archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,GO MUSCLE HYPERTROPHY IN RESPONSE TO STRESS,0.0042727,0.2434,0.35516,1,1
5,GO POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL MIGRATION,0.0060238,0.2433,0.37071,1,1
5,GO REGULATION OF HEART RATE,0.00048214,0.24311,0.31595,1,1
5,GO INTERMEDIATE FILAMENT BASED PROCESS,0.0029965,0.24309,0.23372,1,1
5,GO INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,0.00029789,0.24306,0.31012,1,1
5,GO RESPONSE TO ALKALOID,0.0015041,0.24292,0.2326,1,1
5,GO NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION,0.00015974,0.24271,0.30338,1,1
5,GO NEGATIVE REGULATION OF AMINE TRANSPORT,0.0011418,0.24268,0.28717,1,1
5,GO PERIPHERAL NERVOUS SYSTEM DEVELOPMENT,0.0060238,0.24253,0.23809,1,1
5,GO REGULATION OF RNA SPLICING,0.0092139,0.24252,0.20665,1,1
5,GO REGULATION OF CYCLASE ACTIVITY,0.00332,0.24235,0.23788,1,1
5,GO NEGATIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY,0.00028019,0.24228,0.30672,1,1
5,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS DEADENYLATION DEPENDENT DECAY,0.0066311,0.24206,0.2665,1,1
5,GO REGULATION OF SYNAPTIC VESICLE ENDOCYTOSIS,0.00023283,0.24187,0.37141,1,1
5,GO PARTURITION,0.0020776,0.24185,0.28165,1,1
5,GO GANGLIOSIDE BIOSYNTHETIC PROCESS,0.037377,0.24163,0.21758,1,1
5,GO NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION,0.00012367,0.24159,0.31671,1,1
5,GO REGULATION OF NEURON DIFFERENTIATION,0.00086166,0.24141,0.27782,1,1
5,GO NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.0023095,0.24139,0.24142,1,1
5,GO PROTEIN LOCALIZATION TO MICROTUBULE,0.0025648,0.24136,0.29393,1,1
5,GO REGULATION OF TRIGLYCERIDE CATABOLIC PROCESS,0.0049572,0.24132,0.26194,1,1
5,GO NEURAL NUCLEUS DEVELOPMENT,0.00011593,0.24121,0.30956,1,1
5,GO GLANDULAR EPITHELIAL CELL DEVELOPMENT,0.0080134,0.24099,0.23276,1,1
5,GO CELL JUNCTION ORGANIZATION,0.00023283,0.24086,0.31686,1,1
5,GO PEPTIDYL LYSINE MODIFICATION,0.0038653,0.24067,0.22725,1,1
5,GO KERATAN SULFATE METABOLIC PROCESS,0.006955,0.24052,0.28485,1,1
5,GO MEMBRANE REPOLARIZATION,0.00045436,0.24028,0.35711,1,1
5,GO POSITIVE REGULATION OF SODIUM ION TRANSPORT,0.00035748,0.24025,0.33136,1,1
5,GO PANCREAS DEVELOPMENT,0.0029965,0.24016,0.26862,1,1
5,GO SPLICEOSOMAL TRI SNRNP COMPLEX ASSEMBLY,0.0038653,0.24004,0.23915,1,1
5,GO VESICLE CYTOSKELETAL TRAFFICKING,0.00014989,0.23993,0.31626,1,1
5,GO POSITIVE REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT,0.01266,0.23992,0.23898,1,1
5,GO GLIAL CELL FATE COMMITMENT,0.025096,0.23988,0.26046,1,1
5,GO MITOCHONDRION DISTRIBUTION,0.0028457,0.23975,0.30653,1,1
5,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE,0.0010798,0.23969,0.25407,1,1
5,GO POSITIVE REGULATION OF TORC1 SIGNALING,0.0010798,0.23968,0.28335,1,1
5,GO ORGANISM EMERGENCE FROM PROTECTIVE STRUCTURE,0.0017696,0.23931,0.26075,1,1
5,GO SMAD PROTEIN SIGNAL TRANSDUCTION,0.00091199,0.23927,0.25975,1,1
5,GO REGULATION OF PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA,0.0092139,0.23926,0.23149,1,1
5,GO METENCEPHALON DEVELOPMENT,0.0040644,0.2392,0.25213,1,1
5,GO POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE,0.00040321,0.23904,0.31241,1,1
5,GO POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT,0.0052065,0.239,0.26092,1,1
5,GO PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION,0.0024341,0.23898,0.32655,1,1
5,GO NEUROTRANSMITTER UPTAKE,0.0016767,0.23891,0.25853,1,1
5,GO COGNITION,0.0012758,0.23879,0.27321,1,1
5,GO BILE ACID AND BILE SALT TRANSPORT,0.0057394,0.23874,0.23993,1,1
5,GO RESPONSE TO MITOCHONDRIAL DEPOLARISATION,0.0016767,0.23862,0.24611,1,1
5,GO REGULATION OF MEMBRANE POTENTIAL,0.00010866,0.23858,0.33646,1,1
5,GO CARDIAC MUSCLE CELL CONTRACTION,0.0019699,0.23852,0.32797,1,1
5,GO REGULATION OF ACTIN NUCLEATION,0.00028019,0.2382,0.27857,1,1
5,GO REGULATION OF TORC1 SIGNALING,0.0028457,0.23818,0.27509,1,1
5,GO REGULATION OF DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,9.5377e-05,0.23803,0.41053,1,1
5,GO RENAL WATER HOMEOSTASIS,0.0015882,0.23775,0.29078,1,1
5,GO POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.024086,0.23761,0.19167,1,1
5,GO MULTICELLULAR ORGANISMAL SIGNALING,0.00033648,0.23748,0.33782,1,1
5,GO INSULIN SECRETION,0.00010181,0.23743,0.30088,1,1
5,GO N ACETYLGLUCOSAMINE METABOLIC PROCESS,0.00019306,0.2374,0.3119,1,1
5,GO NERVOUS SYSTEM PROCESS,0.00019306,0.23738,0.26884,1,1
5,GO DETECTION OF LIGHT STIMULUS INVOLVED IN SENSORY PERCEPTION,0.00086166,0.2373,0.30061,1,1
5,GO REGULATION OF AUTOPHAGY OF MITOCHONDRION IN RESPONSE TO MITOCHONDRIAL DEPOLARIZATION,0.0015882,0.23729,0.29081,1,1
5,GO POSITIVE REGULATION OF DOUBLE STRAND BREAK REPAIR,0.00081392,0.23724,0.27511,1,1
5,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND,0.00332,0.23711,0.28187,1,1
5,GO RESPONSE TO DOPAMINE,0.00019306,0.23708,0.26905,1,1
5,GO VESICLE DOCKING INVOLVED IN EXOCYTOSIS,0.00010181,0.23702,0.35243,1,1
5,GO ORGANELLE LOCALIZATION,0.00026348,0.23699,0.2437,1,1
5,GO OPIOID RECEPTOR SIGNALING PATHWAY,0.043559,0.23694,0.24137,1,1
5,GO HISTONE H3 K36 METHYLATION,0.015776,0.23688,0.2998,1,1
5,GO NEGATIVE REGULATION OF JNK CASCADE,0.00028019,0.23685,0.27606,1,1
5,GO FOREBRAIN CELL MIGRATION,0.00332,0.2367,0.26816,1,1
5,GO MITOPHAGY,0.00023283,0.23667,0.31671,1,1
5,GO MIRNA METABOLIC PROCESS,0.00029789,0.23645,0.28575,1,1
5,GO NEGATIVE REGULATION OF NEURON PROJECTION REGENERATION,0.031957,0.23637,0.27048,1,1
5,GO WALKING BEHAVIOR,0.0092139,0.23634,0.25818,1,1
5,GO PLASMA MEMBRANE ORGANIZATION,0.0010798,0.23627,0.29851,1,1
5,GO POSITIVE REGULATION OF TRIGLYCERIDE METABOLIC PROCESS,0.0015882,0.23626,0.28,1,1
5,GO NEGATIVE REGULATION OF CELL JUNCTION ASSEMBLY,0.0036751,0.2362,0.30716,1,1
5,GO OLFACTORY LOBE DEVELOPMENT,0.031957,0.23619,0.2351,1,1
5,GO SYNAPTIC TRANSMISSION GABAERGIC,0.0019699,0.23607,0.33065,1,1
5,GO REGULATION OF PROTEIN DEACETYLATION,0.0015882,0.23605,0.27786,1,1
5,GO MYELIN ASSEMBLY,0.0011418,0.23602,0.34462,1,1
5,GO POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.00031664,0.2358,0.29633,1,1
5,GO REGULATION OF EXOCYTOSIS,0.00026348,0.23567,0.3182,1,1
5,GO REGULATION OF CARDIAC CONDUCTION,0.00068502,0.23564,0.3192,1,1
5,GO REGULATION OF PLATELET DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.00096503,0.23553,0.35778,1,1
5,GO NEGATIVE REGULATION OF NECROTIC CELL DEATH,0.022172,0.23553,0.2168,1,1
5,GO LENS FIBER CELL DEVELOPMENT,0.0080134,0.23539,0.23258,1,1
5,GO PLASMA MEMBRANE TUBULATION,0.0015041,0.23527,0.29726,1,1
5,GO PRESYNAPSE ORGANIZATION,0.0016767,0.23504,0.344,1,1
5,GO PEPTIDYL LYSINE ACETYLATION,0.0031545,0.23487,0.23314,1,1
5,GO REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.00045436,0.23486,0.28947,1,1
5,GO PHOSPHOLIPID CATABOLIC PROCESS,0.0066311,0.23479,0.25354,1,1
5,GO REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS,0.00064645,0.23427,0.25819,1,1
5,GO NEGATIVE REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY,0.011574,0.23419,0.26588,1,1
5,GO MACROMOLECULE DEACYLATION,0.0019699,0.23419,0.25312,1,1
5,GO SOMITE DEVELOPMENT,0.0047188,0.23415,0.23035,1,1
5,GO MEGAKARYOCYTE DEVELOPMENT,0.0034935,0.2341,0.2981,1,1
5,GO HEART INDUCTION,0.027226,0.23363,0.24749,1,1
5,GO MICROTUBULE CYTOSKELETON ORGANIZATION,0.0034935,0.23357,0.24004,1,1
5,GO ACTIN FILAMENT NETWORK FORMATION,0.0020776,0.23355,0.31413,1,1
5,GO ENDOCYTIC RECYCLING,0.00051151,0.23351,0.30607,1,1
5,GO HORMONE TRANSPORT,0.00020554,0.23344,0.26959,1,1
5,GO NEGATIVE REGULATION OF PEPTIDYL THREONINE PHOSPHORYLATION,0.0024341,0.23342,0.29077,1,1
5,GO HYPEROSMOTIC RESPONSE,0.0066311,0.23337,0.2556,1,1
5,GO TERTIARY ALCOHOL METABOLIC PROCESS,0.0054671,0.23337,0.25733,1,1
5,GO REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.00091199,0.23316,0.25859,1,1
5,GO NEGATIVE REGULATION OF WOUND HEALING,0.041938,0.23282,0.21992,1,1
5,GO PIGMENT GRANULE LOCALIZATION,0.00086166,0.2327,0.28452,1,1
5,GO EPITHELIAL STRUCTURE MAINTENANCE,0.013834,0.23265,0.23636,1,1
5,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.016475,0.23263,0.24017,1,1
5,GO REGULATION OF HISTONE DEACETYLATION,0.0016767,0.23263,0.26544,1,1
5,GO PLATELET MORPHOGENESIS,0.0040644,0.23244,0.28999,1,1
5,GO MULTICELLULAR ORGANISMAL RESPONSE TO STRESS,0.00064645,0.23238,0.28627,1,1
5,GO REGULATION OF CATECHOLAMINE METABOLIC PROCESS,0.024086,0.23226,0.21581,1,1
5,GO PROTEIN O LINKED MANNOSYLATION,0.00021879,0.2321,0.28793,1,1
5,GO KERATAN SULFATE BIOSYNTHETIC PROCESS,0.0044907,0.23208,0.29589,1,1
5,GO POSITIVE REGULATION OF DEVELOPMENTAL GROWTH,0.0003797,0.23208,0.29938,1,1
5,GO RESPONSE TO CATECHOLAMINE,0.00012367,0.23198,0.28532,1,1
5,GO FOREGUT MORPHOGENESIS,0.052482,0.23184,0.19601,1,1
5,GO NEGATIVE REGULATION OF POTASSIUM ION TRANSPORT,0.0038653,0.23182,0.2705,1,1
5,GO LENS FIBER CELL DIFFERENTIATION,0.011063,0.23173,0.20442,1,1
5,GO FATTY ACID BETA OXIDATION USING ACYL COA OXIDASE,0.0012071,0.23163,0.26502,1,1
5,GO REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.00042807,0.23155,0.28466,1,1
5,GO SEXUAL REPRODUCTION,0.00332,0.23144,0.2007,1,1
5,GO SPERMATID DIFFERENTIATION,0.0016767,0.23127,0.22435,1,1
5,GO DIGESTIVE SYSTEM DEVELOPMENT,0.0052065,0.23124,0.24914,1,1
5,GO REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.023112,0.23124,0.18921,1,1
5,GO PROTEIN LOCALIZATION TO VACUOLE,0.00040321,0.23115,0.26728,1,1
5,GO IMPORT INTO CELL,0.00042807,0.23104,0.27046,1,1
5,GO PROTEIN MANNOSYLATION,0.0034935,0.23094,0.22801,1,1
5,GO REGULATION OF CALCINEURIN MEDIATED SIGNALING,0.0025648,0.23092,0.25941,1,1
5,GO POSITIVE REGULATION OF LYASE ACTIVITY,0.012106,0.23091,0.19831,1,1
5,GO OLIGOPEPTIDE TRANSPORT,0.0049572,0.23088,0.25697,1,1
5,GO METHYLATION,0.0066311,0.23084,0.19521,1,1
5,GO REGULATION OF PLASMA MEMBRANE ORGANIZATION,0.0096484,0.23075,0.27798,1,1
5,GO VENTRAL SPINAL CORD DEVELOPMENT,0.040368,0.23074,0.17777,1,1
5,GO SPERM CAPACITATION,0.0038653,0.23073,0.25129,1,1
5,GO REGULATION OF SECONDARY METABOLIC PROCESS,0.0013481,0.23069,0.3055,1,1
5,GO GLYCEROLIPID CATABOLIC PROCESS,0.0012758,0.23067,0.25495,1,1
5,GO MITOTIC RECOMBINATION,0.0172,0.23064,0.22472,1,1
5,GO REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.0003797,0.2304,0.31917,1,1
5,GO APOPTOTIC PROCESS INVOLVED IN DEVELOPMENT,0.006955,0.23031,0.26116,1,1
5,GO REGULATION OF TUBE SIZE,0.0044907,0.23018,0.22145,1,1
5,GO HISTONE H4 DEACETYLATION,0.019548,0.23012,0.17821,1,1
5,GO HISTONE DEACETYLATION,0.0034935,0.23006,0.25619,1,1
5,GO SPINDLE LOCALIZATION,0.0027019,0.22995,0.24278,1,1
5,GO BETA CATENIN TCF COMPLEX ASSEMBLY,0.0044907,0.22995,0.30817,1,1
5,GO GLUCOCORTICOID METABOLIC PROCESS,0.0044907,0.2299,0.25536,1,1
5,GO ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY,0.0017696,0.22986,0.24935,1,1
5,GO CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.00051151,0.22964,0.29596,1,1
5,GO POSITIVE REGULATION OF PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.0047188,0.2294,0.24342,1,1
5,GO REGULATION OF GLUCOSE METABOLIC PROCESS,0.00068502,0.22927,0.27202,1,1
5,GO RESPONSE TO FOLLICLE STIMULATING HORMONE,0.0047188,0.22924,0.25523,1,1
5,GO CELLULAR RESPONSE TO AMYLOID BETA,0.052482,0.22919,0.21948,1,1
5,GO CHROMATIN DISASSEMBLY,0.012106,0.22912,0.23956,1,1
5,GO NEGATIVE REGULATION OF PROTEIN BINDING,0.0034935,0.22906,0.21828,1,1
5,GO BONE CELL DEVELOPMENT,0.0057394,0.22884,0.27679,1,1
5,GO CENTRAL NERVOUS SYSTEM DEVELOPMENT,0.00051151,0.22865,0.2519,1,1
5,GO COVALENT CHROMATIN MODIFICATION,0.0066311,0.22852,0.2385,1,1
5,GO CIRCADIAN REGULATION OF GENE EXPRESSION,0.0010798,0.2285,0.27713,1,1
5,GO MUCOPOLYSACCHARIDE METABOLIC PROCESS,0.0042727,0.22845,0.29128,1,1
5,GO AMINE TRANSPORT,0.00060992,0.2284,0.31705,1,1
5,GO REGULATION OF ACROSOME REACTION,0.0014241,0.2284,0.23904,1,1
5,GO NEGATIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION,0.00024771,0.22825,0.27354,1,1
5,GO EPIDERMAL CELL DIFFERENTIATION,0.0018673,0.22811,0.21525,1,1
5,GO PROTEIN ACYLATION,0.0017696,0.22797,0.23828,1,1
5,GO CHLORIDE ION HOMEOSTASIS,0.0012071,0.22783,0.30246,1,1
5,GO REGULATION OF ORGANELLE ASSEMBLY,0.0029965,0.22766,0.21762,1,1
5,GO CARDIAC SEPTUM MORPHOGENESIS,0.011063,0.22745,0.23819,1,1
5,GO PHYSIOLOGICAL CARDIAC MUSCLE HYPERTROPHY,0.0029965,0.22736,0.24052,1,1
5,GO INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY,0.0047188,0.22717,0.23338,1,1
5,GO PHOSPHOLIPID DEPHOSPHORYLATION,0.00076864,0.22694,0.34083,1,1
5,GO CELLULAR RESPONSE TO PH,0.0020776,0.22675,0.26707,1,1
5,GO PEPTIDYL THREONINE MODIFICATION,0.00018128,0.2267,0.30015,1,1
5,GO REGULATION OF PROTEIN TARGETING TO MEMBRANE,0.0042727,0.22656,0.22768,1,1
5,GO POSITIVE REGULATION OF TRANSPORTER ACTIVITY,0.00054254,0.22649,0.31342,1,1
5,GO REGULATION OF PRESYNAPSE ORGANIZATION,0.0028457,0.22637,0.33211,1,1
5,GO POSITIVE REGULATION OF SEQUESTERING OF CALCIUM ION,0.025096,0.22636,0.22219,1,1
5,GO RESPONSE TO XENOBIOTIC STIMULUS,0.0017696,0.22627,0.21207,1,1
5,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER,0.0042727,0.22613,0.17551,1,1
5,GO REGULATION OF CAMP DEPENDENT PROTEIN KINASE ACTIVITY,0.006955,0.226,0.24536,1,1
5,GO REGULATION OF GLUCAN BIOSYNTHETIC PROCESS,0.00332,0.22589,0.29751,1,1
5,GO REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY,0.0021907,0.22583,0.26036,1,1
5,GO PHOTOTRANSDUCTION VISIBLE LIGHT,0.00017019,0.2258,0.21966,1,1
5,GO OUTFLOW TRACT SEPTUM MORPHOGENESIS,0.019548,0.2258,0.26711,1,1
5,GO MELANOCYTE DIFFERENTIATION,0.0054671,0.2257,0.24886,1,1
5,GO NEGATIVE REGULATION OF DEPHOSPHORYLATION,0.0020776,0.22566,0.22974,1,1
5,GO REGULATION OF CELL SIZE,0.00045436,0.22564,0.30439,1,1
5,GO CLATHRIN DEPENDENT ENDOCYTOSIS,0.00033648,0.22557,0.31378,1,1
5,GO PURINE NUCLEOTIDE TRANSPORT,0.00026348,0.22547,0.24113,1,1
5,GO REGULATION OF G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.00096503,0.22542,0.2944,1,1
5,GO SENSORY PERCEPTION OF LIGHT STIMULUS,0.00028019,0.2251,0.2358,1,1
5,GO POSITIVE REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS,0.0029965,0.22497,0.2563,1,1
5,GO POSITIVE REGULATION OF TOR SIGNALING,0.00096503,0.22487,0.24604,1,1
5,GO EXOCYTIC PROCESS,7.8298e-05,0.22485,0.33994,1,1
5,GO STRIATED MUSCLE CONTRACTION,0.00096503,0.2248,0.29613,1,1
5,GO CRANIAL NERVE MORPHOGENESIS,0.035953,0.2247,0.22807,1,1
5,GO ACTIN CROSSLINK FORMATION,0.025096,0.2245,0.23793,1,1
5,GO REGULATION OF PEPTIDE HORMONE SECRETION,0.00017019,0.22446,0.29794,1,1
5,GO CYTOSOLIC CALCIUM ION TRANSPORT,0.015104,0.22431,0.23556,1,1
5,GO REGULATION OF FILOPODIUM ASSEMBLY,0.0027019,0.22413,0.24913,1,1
5,GO POSITIVE REGULATION OF ORGANELLE ASSEMBLY,0.026142,0.22408,0.20909,1,1
5,GO POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY,0.00017019,0.22405,0.31878,1,1
5,GO POSITIVE REGULATION OF CHROMATIN ORGANIZATION,0.0040644,0.22375,0.22964,1,1
5,GO HEAD DEVELOPMENT,0.00072571,0.22366,0.24869,1,1
5,GO CELL MATURATION,0.0003797,0.22363,0.24589,1,1
5,GO METANEPHROS MORPHOGENESIS,0.0080134,0.22352,0.25179,1,1
5,GO NEGATIVE REGULATION OF NEURON DIFFERENTIATION,0.0034935,0.2235,0.24314,1,1
5,GO PROTEIN LIPID COMPLEX ASSEMBLY,0.0057394,0.2235,0.23429,1,1
5,GO POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY,0.00076864,0.22347,0.31657,1,1
5,GO ENDOCARDIAL CUSHION DEVELOPMENT,0.045233,0.22328,0.19689,1,1
5,GO REGULATION OF INSULIN SECRETION,0.00011593,0.2232,0.29869,1,1
5,GO DETECTION OF VISIBLE LIGHT,0.00048214,0.2231,0.20802,1,1
5,GO CELLULAR RESPONSE TO LEPTIN STIMULUS,0.0015882,0.22306,0.25073,1,1
5,GO POSITIVE REGULATION OF DENDRITE MORPHOGENESIS,0.0011418,0.22301,0.30363,1,1
5,GO REGULATION OF MEMBRANE DEPOLARIZATION,0.00033648,0.22289,0.26712,1,1
5,GO SODIUM INDEPENDENT ORGANIC ANION TRANSPORT,0.038848,0.22247,0.19691,1,1
5,GO ENDOSOME TO LYSOSOME TRANSPORT,0.0014241,0.22245,0.29904,1,1
5,GO MEMBRANE REPOLARIZATION DURING ACTION POTENTIAL,0.00091199,0.22232,0.3093,1,1
5,GO MUSCLE FIBER DEVELOPMENT,0.010101,0.22221,0.22904,1,1
5,GO RESPONSE TO EPIDERMAL GROWTH FACTOR,0.00064645,0.2222,0.28916,1,1
5,GO REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.00096503,0.2222,0.29674,1,1
5,GO REGULATION OF CELL PROJECTION ORGANIZATION,0.00042807,0.22218,0.28548,1,1
5,GO PHOTORECEPTOR CELL MAINTENANCE,0.0012071,0.22205,0.27957,1,1
5,GO HISTONE H3 DEACETYLATION,0.0028457,0.22203,0.27813,1,1
5,GO RESPONSE TO ISCHEMIA,0.038848,0.22187,0.20011,1,1
5,GO INORGANIC ANION TRANSMEMBRANE TRANSPORT,0.00029789,0.22186,0.31175,1,1
5,GO RNA POLYADENYLATION,0.0042727,0.22176,0.24301,1,1
5,GO POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.00086166,0.2217,0.25365,1,1
5,GO ADENYLATE CYCLASE INHIBITING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0080134,0.22166,0.24268,1,1
5,GO HISTONE H3 K14 ACETYLATION,0.0031545,0.22165,0.30661,1,1
5,GO POSITIVE REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.00033648,0.22165,0.37434,1,1
5,GO SULFUR COMPOUND CATABOLIC PROCESS,0.0036751,0.22159,0.254,1,1
5,GO SEGMENTATION,0.010101,0.22155,0.20084,1,1
5,GO TRANSFERRIN TRANSPORT,7.8298e-05,0.22132,0.28506,1,1
5,GO EXTRACELLULAR REGULATION OF SIGNAL TRANSDUCTION,0.021265,0.22122,0.26141,1,1
5,GO REGULATION OF BLOOD CIRCULATION,0.00057531,0.22117,0.28494,1,1
5,GO HIGH DENSITY LIPOPROTEIN PARTICLE ASSEMBLY,0.024086,0.22117,0.29197,1,1
5,GO RESPONSE TO IRON ION,0.012106,0.22109,0.21972,1,1
5,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE,0.031957,0.22101,0.20804,1,1
5,GO SENSORY PERCEPTION,0.00023283,0.22099,0.233,1,1
5,GO CELL MORPHOGENESIS,0.00054254,0.22092,0.28146,1,1
5,GO AMINOGLYCAN METABOLIC PROCESS,0.0024341,0.2208,0.27992,1,1
5,GO SECRETORY GRANULE ORGANIZATION,0.0054671,0.22055,0.24813,1,1
5,GO NEGATIVE REGULATION OF CARDIAC MUSCLE TISSUE GROWTH,0.0076456,0.22047,0.21778,1,1
5,GO REGULATION OF GTP BINDING,0.020391,0.22046,0.21846,1,1
5,GO SENSORY PERCEPTION OF PAIN,0.00332,0.22035,0.21254,1,1
5,GO POSITIVE REGULATION OF STEM CELL DIFFERENTIATION,0.052482,0.22034,0.19539,1,1
5,GO RESPONSE TO IMMOBILIZATION STRESS,0.0023095,0.22021,0.28062,1,1
5,GO NEGATIVE REGULATION OF HISTONE MODIFICATION,0.0042727,0.22015,0.22836,1,1
5,GO NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS,0.00042807,0.22008,0.27903,1,1
5,GO ATRIAL SEPTUM MORPHOGENESIS,0.028348,0.22001,0.27999,1,1
5,GO ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION,0.0083971,0.21986,0.21176,1,1
5,GO PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA,0.015104,0.21976,0.20614,1,1
5,GO ENTEROENDOCRINE CELL DIFFERENTIATION,0.030713,0.21965,0.19274,1,1
5,GO DETECTION OF TEMPERATURE STIMULUS,0.013235,0.21951,0.28009,1,1
5,GO HISTONE H3 ACETYLATION,0.008797,0.21934,0.19999,1,1
5,GO POSITIVE REGULATION OF ACTIN NUCLEATION,0.0014241,0.2193,0.28685,1,1
5,GO CELLULAR GLUCOSE HOMEOSTASIS,0.00017019,0.21928,0.25881,1,1
5,GO REGULATION OF PROTEIN LOCALIZATION TO SYNAPSE,0.0024341,0.2191,0.28809,1,1
5,GO PHOSPHATIDYLCHOLINE METABOLIC PROCESS,0.0038653,0.219,0.22731,1,1
5,GO SPLEEN DEVELOPMENT,0.0042727,0.21888,0.24307,1,1
5,GO ANTERIOR POSTERIOR AXIS SPECIFICATION,0.00019306,0.21886,0.25209,1,1
5,GO REGULATION OF PINOCYTOSIS,0.030713,0.21876,0.2622,1,1
5,GO POSITIVE REGULATION OF RNA SPLICING,0.011574,0.21874,0.18638,1,1
5,GO REGULATION OF VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,0.0015882,0.21867,0.38745,1,1
5,GO CALCINEURIN MEDIATED SIGNALING,0.0042727,0.21863,0.23912,1,1
5,GO POSITIVE REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.019548,0.21859,0.23032,1,1
5,GO GLANDULAR EPITHELIAL CELL DIFFERENTIATION,0.0052065,0.21849,0.24449,1,1
5,GO HISTONE H4 ACETYLATION,0.0023095,0.21847,0.2523,1,1
5,GO NEGATIVE REGULATION OF ASTROCYTE DIFFERENTIATION,0.0096484,0.21846,0.22472,1,1
5,GO RNA DESTABILIZATION,0.012106,0.21844,0.2505,1,1
5,GO POSITIVE REGULATION OF MRNA METABOLIC PROCESS,0.015776,0.21837,0.19592,1,1
5,GO REGULATION OF HYDROGEN PEROXIDE METABOLIC PROCESS,0.0052065,0.21833,0.24103,1,1
5,GO REGULATION OF ENDOCYTIC RECYCLING,0.015104,0.21824,0.25328,1,1
5,GO MRNA CLEAVAGE INVOLVED IN MRNA PROCESSING,0.0019699,0.21819,0.25797,1,1
5,GO POSITIVE REGULATION OF PROTEIN ACETYLATION,0.00332,0.21815,0.25016,1,1
5,GO NEUROMUSCULAR PROCESS CONTROLLING BALANCE,0.0024341,0.21813,0.32874,1,1
5,GO PROTEIN KINASE A SIGNALING,0.0057394,0.21805,0.2294,1,1
5,GO ERYTHROCYTE MATURATION,0.023112,0.21799,0.25487,1,1
5,GO POSITIVE REGULATION OF HISTONE DEACETYLATION,0.019548,0.21793,0.24007,1,1
5,GO RESPONSE TO AMPHETAMINE,0.012106,0.21782,0.21721,1,1
5,GO PROTEIN CONTAINING COMPLEX LOCALIZATION,0.0025648,0.21755,0.22042,1,1
5,GO CELLULAR RESPONSE TO EPINEPHRINE STIMULUS,0.012106,0.21738,0.35449,1,1
