NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION		151	0.109551124	1.5362037	0.06418219	0.16415472	1.0	1154	tags=53%, list=43%, signal=87%	
GOBP_NEURON_APOPTOTIC_PROCESS	GOBP_NEURON_APOPTOTIC_PROCESS		55	0.18148248	1.5349891	0.06743738	0.16458108	1.0	1192	tags=62%, list=44%, signal=108%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		54	0.17570622	1.5310627	0.057613168	0.16708265	1.0	887	tags=50%, list=33%, signal=73%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		117	0.1243768	1.5274363	0.07874016	0.16926093	1.0	1089	tags=52%, list=40%, signal=83%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		28	0.24291313	1.5270109	0.06300813	0.16915019	1.0	1573	tags=82%, list=58%, signal=194%	
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION		327	0.07580943	1.525618	0.057026476	0.16977674	1.0	1583	tags=65%, list=58%, signal=138%	
GOBP_MITOCHONDRION_ORGANIZATION	GOBP_MITOCHONDRION_ORGANIZATION		34	0.22338648	1.5251253	0.05788423	0.16962934	1.0	1234	tags=68%, list=46%, signal=123%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		24	0.26322162	1.5248982	0.053892214	0.1693458	1.0	421	tags=42%, list=16%, signal=49%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		27	0.24732788	1.5215861	0.052083332	0.17144212	1.0	1844	tags=93%, list=68%, signal=287%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		26	0.25370568	1.5189433	0.041322313	0.17292093	1.0	777	tags=54%, list=29%, signal=75%	
GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION		131	0.112676844	1.5186381	0.05511811	0.17273554	1.0	1032	tags=49%, list=38%, signal=75%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		32	0.22651286	1.5185134	0.05836576	0.17235796	1.0	1763	tags=88%, list=65%, signal=248%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		17	0.30604842	1.5145217	0.07722772	0.17494455	1.0	928	tags=65%, list=34%, signal=98%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		16	0.31405494	1.5143824	0.07156673	0.17457889	1.0	1185	tags=75%, list=44%, signal=133%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		25	0.2600745	1.513789	0.070564516	0.17463538	1.0	818	tags=56%, list=30%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		204	0.09391807	1.5129216	0.051587302	0.17485055	1.0	1012	tags=46%, list=37%, signal=68%	
GOBP_PEPTIDYL_LYSINE_MODIFICATION	GOBP_PEPTIDYL_LYSINE_MODIFICATION		22	0.27132323	1.5120145	0.076767676	0.17506224	1.0	1117	tags=68%, list=41%, signal=115%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		18	0.29319957	1.5092753	0.07952286	0.17678773	1.0	1016	tags=67%, list=38%, signal=106%	
GOBP_EPITHELIAL_CELL_PROLIFERATION	GOBP_EPITHELIAL_CELL_PROLIFERATION		94	0.13862738	1.5092716	0.079166666	0.17633763	1.0	1308	tags=62%, list=48%, signal=115%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		23	0.26995048	1.5092102	0.08123791	0.17590715	1.0	1394	tags=78%, list=51%, signal=160%	
GOBP_PYRUVATE_METABOLIC_PROCESS	GOBP_PYRUVATE_METABOLIC_PROCESS		19	0.2900998	1.508852	0.08713693	0.17578594	1.0	787	tags=58%, list=29%, signal=81%	
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		16	0.30031562	1.5060242	0.06952965	0.17759547	1.0	1222	tags=75%, list=45%, signal=136%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		32	0.22283572	1.5012784	0.058935363	0.18099222	1.0	503	tags=41%, list=19%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		64	0.16148394	1.4996215	0.07115385	0.18193491	1.0	1265	tags=63%, list=47%, signal=114%	
GOBP_MULTI_ORGANISM_PROCESS	GOBP_MULTI_ORGANISM_PROCESS		130	0.11323113	1.4946603	0.07186858	0.18534398	1.0	478	tags=28%, list=18%, signal=33%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		23	0.26598465	1.4925817	0.07068607	0.18668462	1.0	1758	tags=91%, list=65%, signal=258%	
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS		50	0.18346745	1.4923795	0.07156673	0.18638708	1.0	1570	tags=76%, list=58%, signal=177%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		15	0.3185598	1.4898695	0.06517312	0.18801339	1.0	1308	tags=80%, list=48%, signal=154%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		35	0.20867613	1.4830127	0.07068607	0.1934783	1.0	1763	tags=86%, list=65%, signal=242%	
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION		60	0.1616648	1.4748695	0.089108914	0.19987641	1.0	1151	tags=58%, list=42%, signal=99%	
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT		195	0.09375194	1.471868	0.08677686	0.20203505	1.0	1222	tags=54%, list=45%, signal=91%	
GOBP_VESICLE_DOCKING	GOBP_VESICLE_DOCKING		15	0.32308838	1.4717017	0.081871346	0.20168418	1.0	754	tags=60%, list=28%, signal=83%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		19	0.27810606	1.4712868	0.08219178	0.20151283	1.0	1247	tags=74%, list=46%, signal=136%	
GOBP_REGULATION_OF_CELL_ADHESION	GOBP_REGULATION_OF_CELL_ADHESION		195	0.09479226	1.469158	0.07539683	0.20277888	1.0	1011	tags=46%, list=37%, signal=68%	
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS		19	0.28045392	1.4679705	0.08553971	0.20326622	1.0	1811	tags=95%, list=67%, signal=284%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		16	0.30874023	1.4668324	0.07514451	0.20372665	1.0	1030	tags=69%, list=38%, signal=110%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		117	0.12069684	1.465922	0.08659794	0.20404054	1.0	1168	tags=55%, list=43%, signal=92%	
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		17	0.29317805	1.465686	0.06958251	0.20370333	1.0	1122	tags=71%, list=41%, signal=120%	
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY		80	0.1348564	1.4656742	0.06404959	0.20321894	1.0	1236	tags=59%, list=46%, signal=105%	
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT		15	0.31009653	1.4651328	0.09126214	0.20321192	1.0	789	tags=60%, list=29%, signal=84%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		15	0.31759468	1.4614608	0.085877866	0.205771	1.0	1130	tags=73%, list=42%, signal=125%	
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		17	0.29265362	1.4601378	0.08588957	0.20655899	1.0	486	tags=47%, list=18%, signal=57%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		46	0.18481119	1.4599173	0.08351178	0.2062609	1.0	508	tags=37%, list=19%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		46	0.18127644	1.4596446	0.0862423	0.20600517	1.0	1283	tags=65%, list=47%, signal=122%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		24	0.24697395	1.4584947	0.091254756	0.2065469	1.0	1029	tags=63%, list=38%, signal=100%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		16	0.30168492	1.4570668	0.098076925	0.20735714	1.0	1049	tags=69%, list=39%, signal=112%	
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE		72	0.1488908	1.4529413	0.072106265	0.2106981	1.0	1751	tags=79%, list=65%, signal=218%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		80	0.13670596	1.450856	0.09727626	0.21214728	1.0	1265	tags=60%, list=47%, signal=109%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		27	0.23154363	1.4506046	0.07	0.21189842	1.0	883	tags=56%, list=33%, signal=82%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		24	0.25162944	1.4502571	0.07858546	0.21169704	1.0	1468	tags=79%, list=54%, signal=171%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		55	0.17253545	1.4490795	0.092307694	0.21217272	1.0	1265	tags=64%, list=47%, signal=117%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		20	0.2777055	1.4481852	0.114989735	0.21241628	1.0	1284	tags=75%, list=47%, signal=142%	
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY		65	0.15436403	1.4477371	0.070393376	0.21230347	1.0	1508	tags=71%, list=56%, signal=156%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		16	0.3010815	1.445374	0.10144927	0.21403076	1.0	712	tags=56%, list=26%, signal=76%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		16	0.29599887	1.4449435	0.1027668	0.21390672	1.0	895	tags=63%, list=33%, signal=93%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		56	0.16707505	1.444699	0.081023455	0.21361499	1.0	1394	tags=68%, list=51%, signal=137%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		30	0.22187385	1.4433639	0.08052435	0.21435839	1.0	1030	tags=60%, list=38%, signal=96%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		20	0.26625142	1.4409262	0.093877554	0.21615978	1.0	773	tags=55%, list=29%, signal=76%	
GOBP_SYNAPTIC_VESICLE_RECYCLING	GOBP_SYNAPTIC_VESICLE_RECYCLING		19	0.27646253	1.4390426	0.103238866	0.2174877	1.0	1394	tags=79%, list=51%, signal=161%	
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	GOBP_MUSCLE_STRUCTURE_DEVELOPMENT		113	0.11613508	1.4383241	0.07854406	0.21771891	1.0	1064	tags=50%, list=39%, signal=80%	
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS		72	0.144909	1.4378229	0.0867052	0.21765195	1.0	708	tags=40%, list=26%, signal=53%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		73	0.1459403	1.4370997	0.08811475	0.21786207	1.0	1544	tags=71%, list=57%, signal=161%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		26	0.2384243	1.4360659	0.092	0.21831737	1.0	818	tags=54%, list=30%, signal=76%	
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION		73	0.14207911	1.4351587	0.091976516	0.21863616	1.0	478	tags=32%, list=18%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		36	0.2020202	1.4339782	0.0970297	0.21915543	1.0	964	tags=56%, list=36%, signal=85%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		26	0.23349297	1.4314129	0.09243698	0.22104369	1.0	1248	tags=69%, list=46%, signal=127%	
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT		19	0.27959305	1.4284685	0.11022044	0.22337346	1.0	1243	tags=74%, list=46%, signal=135%	
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_CELL_DEATH		111	0.118053414	1.4279861	0.09657948	0.22331549	1.0	1059	tags=50%, list=39%, signal=79%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		71	0.14487606	1.4268314	0.08418891	0.22401698	1.0	647	tags=38%, list=24%, signal=49%	
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_RESPONSE_TO_NITROGEN_COMPOUND		199	0.09088069	1.4268	0.10526316	0.22353272	1.0	928	tags=43%, list=34%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		15	0.30341503	1.4264745	0.11585366	0.22334428	1.0	807	tags=60%, list=30%, signal=85%	
GOBP_PROTEIN_IMPORT	GOBP_PROTEIN_IMPORT		24	0.24697395	1.4250355	0.10084034	0.22413519	1.0	1029	tags=63%, list=38%, signal=100%	
GOBP_EPITHELIAL_CELL_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DEVELOPMENT		35	0.19805534	1.4220445	0.09001957	0.22639139	1.0	1327	tags=69%, list=49%, signal=133%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		18	0.2822371	1.4213626	0.09896907	0.2265018	1.0	895	tags=61%, list=33%, signal=91%	
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		19	0.27098414	1.4184617	0.105788425	0.22884502	1.0	981	tags=63%, list=36%, signal=98%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		26	0.22916372	1.4176183	0.11003861	0.2291781	1.0	1468	tags=77%, list=54%, signal=166%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		132	0.10795676	1.417284	0.108333334	0.22894946	1.0	1260	tags=57%, list=47%, signal=101%	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		22	0.25000846	1.4161228	0.11134021	0.22961146	1.0	928	tags=59%, list=34%, signal=89%	
GOBP_REGULATION_OF_PROTEIN_BINDING	GOBP_REGULATION_OF_PROTEIN_BINDING		28	0.22183889	1.414964	0.10633947	0.23029451	1.0	1049	tags=61%, list=39%, signal=98%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		26	0.22715677	1.4134429	0.109126985	0.23113579	1.0	1265	tags=69%, list=47%, signal=129%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		79	0.13687733	1.4095609	0.092519686	0.23447804	1.0	462	tags=30%, list=17%, signal=36%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		19	0.2634514	1.4090564	0.09906542	0.23443887	1.0	1429	tags=79%, list=53%, signal=166%	
GOBP_RESPONSE_TO_DRUG	GOBP_RESPONSE_TO_DRUG		75	0.13668947	1.4064114	0.10338346	0.23661852	1.0	1156	tags=56%, list=43%, signal=95%	
GOBP_REGULATION_OF_CELL_DEATH	GOBP_REGULATION_OF_CELL_DEATH		272	0.0763671	1.4063984	0.0998004	0.23610997	1.0	1018	tags=44%, list=38%, signal=64%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		93	0.12601113	1.4016664	0.105367795	0.24029909	1.0	1621	tags=72%, list=60%, signal=173%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS		94	0.12510474	1.3986418	0.09788868	0.24289007	1.0	1401	tags=64%, list=52%, signal=128%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		19	0.2641753	1.3973547	0.116	0.24362369	1.0	429	tags=42%, list=16%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		15	0.29792133	1.3959519	0.10408163	0.24456638	1.0	1183	tags=73%, list=44%, signal=129%	
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION		15	0.29933187	1.3931637	0.09504132	0.24683578	1.0	1721	tags=93%, list=64%, signal=254%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		52	0.16096814	1.3902191	0.111328125	0.24926531	1.0	1030	tags=54%, list=38%, signal=85%	
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS		305	0.07431331	1.3882055	0.11328125	0.25088835	1.0	1126	tags=48%, list=42%, signal=73%	
GOBP_RESPONSE_TO_MONOSACCHARIDE	GOBP_RESPONSE_TO_MONOSACCHARIDE		32	0.20785859	1.3879787	0.11176471	0.25055143	1.0	1305	tags=69%, list=48%, signal=131%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		20	0.25898105	1.383154	0.113871634	0.25475618	1.0	928	tags=60%, list=34%, signal=91%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS		77	0.13957584	1.3792046	0.13535354	0.25846586	1.0	1250	tags=60%, list=46%, signal=108%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY		156	0.09494862	1.3776604	0.09645669	0.25949475	1.0	1059	tags=48%, list=39%, signal=74%	
GOBP_DENDRITIC_SPINE_DEVELOPMENT	GOBP_DENDRITIC_SPINE_DEVELOPMENT		22	0.25137872	1.3764653	0.1262525	0.2600821	1.0	1540	tags=82%, list=57%, signal=188%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		25	0.22949328	1.3742738	0.10412574	0.26185617	1.0	575	tags=44%, list=21%, signal=55%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		15	0.29213068	1.3732538	0.11270492	0.26235914	1.0	1018	tags=67%, list=38%, signal=106%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		27	0.22358936	1.3727382	0.1030303	0.26234296	1.0	503	tags=41%, list=19%, signal=50%	
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION		16	0.2879688	1.3717744	0.126	0.2628864	1.0	578	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		18	0.26737276	1.3710698	0.11264822	0.2630693	1.0	1537	tags=83%, list=57%, signal=191%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		15	0.29933187	1.3701501	0.11264822	0.26348302	1.0	1721	tags=93%, list=64%, signal=254%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		67	0.14783575	1.3699386	0.12633833	0.2631374	1.0	1064	tags=54%, list=39%, signal=86%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		56	0.1543536	1.3663028	0.12316176	0.26645473	1.0	1331	tags=64%, list=49%, signal=124%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		16	0.28362885	1.3631963	0.12062257	0.26924956	1.0	759	tags=56%, list=28%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		33	0.19938172	1.3617312	0.12164948	0.27019888	1.0	861	tags=52%, list=32%, signal=75%	
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		32	0.20126306	1.3607633	0.12992126	0.27059314	1.0	1238	tags=66%, list=46%, signal=119%	
GOBP_AGING	GOBP_AGING		50	0.16477622	1.3590529	0.12810707	0.27191213	1.0	807	tags=46%, list=30%, signal=64%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		40	0.18346761	1.3567816	0.13127413	0.2736065	1.0	1067	tags=58%, list=39%, signal=93%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		44	0.17879075	1.3561865	0.13821138	0.27369946	1.0	1308	tags=66%, list=48%, signal=125%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		16	0.28374487	1.3525947	0.13601533	0.27702183	1.0	928	tags=63%, list=34%, signal=95%	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		56	0.15425935	1.3510377	0.12252964	0.27813017	1.0	1041	tags=54%, list=38%, signal=85%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		16	0.2784302	1.3505486	0.1423077	0.27805063	1.0	773	tags=56%, list=29%, signal=78%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		26	0.21813989	1.3473506	0.11133201	0.2809333	1.0	1185	tags=65%, list=44%, signal=115%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		15	0.28819603	1.3450136	0.14913958	0.28297713	1.0	1751	tags=93%, list=65%, signal=262%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		18	0.2662579	1.3446089	0.12525253	0.28279027	1.0	1540	tags=83%, list=57%, signal=192%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		21	0.24813989	1.343738	0.13765182	0.2831612	1.0	1009	tags=62%, list=37%, signal=98%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		50	0.15995486	1.3410199	0.12737642	0.28565857	1.0	874	tags=48%, list=32%, signal=70%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		17	0.2718731	1.3392932	0.14516129	0.28699178	1.0	1020	tags=65%, list=38%, signal=103%	
