2526	donor3.counts.tsv.gz	bcARLL	donor3	5884	0.12678450034	728.8422480984998	-312.4145792500372	Interm. basal>secr.
2527	donor3.counts.tsv.gz	bcFZMC	donor3	4293	0.140694153273	704.9080359884848	-261.1979996782583	Interm. basal>secr.
2528	donor3.counts.tsv.gz	bcADID	donor3	3092	0.171410090556	498.0333746269666	-247.95728480697272	Basal
2529	donor3.counts.tsv.gz	bcCRTQ	donor3	2400	0.14375	686.5099552384911	-299.8242116655643	Interm. basal>secr.
2530	donor3.counts.tsv.gz	bcHCXG	donor3	10504	0.130331302361	825.4440536171717	-300.41924613251086	Interm. basal>secr.
2531	donor3.counts.tsv.gz	bcEFKU	donor3	10851	0.15417933831	841.6558714512607	-278.48937284100737	Interm. basal>secr.
2532	donor3.counts.tsv.gz	bcBVEO	donor3	9921	0.178913415986	665.0027416486678	-296.5088552409052	Interm. basal>secr.
2533	donor3.counts.tsv.gz	bcBCMR	donor3	9519	0.177329551424	526.4262121169061	-264.149984777428	Interm. basal>secr.
2534	donor3.counts.tsv.gz	bcAUOD	donor3	8986	0.197974627198	637.587935957527	-287.2138527809557	Interm. basal>secr.
2535	donor3.counts.tsv.gz	bcBNFD	donor3	8472	0.155925401322	475.84075710691184	-269.4954401992975	Basal
2536	donor3.counts.tsv.gz	bcHPIZ	donor3	8189	0.172548540725	496.07267795898315	-248.62266677232085	Basal
2537	donor3.counts.tsv.gz	bcBCHP	donor3	7606	0.123192216671	733.4124390259349	-268.21785468023046	Interm. basal>secr.
2538	donor3.counts.tsv.gz	bcFOFL	donor3	5955	0.16188077246	780.3240719027073	-25.859453237459636	Brush+PNEC
2539	donor3.counts.tsv.gz	bcFXXE	donor3	2854	0.165381920112	859.5899488718428	-784.8613639553098	Ciliated
2540	donor3.counts.tsv.gz	bcBFGQ	donor3	2862	0.113906359189	807.8300771131896	-357.61283753233886	Interm. basal>secr.
2541	donor3.counts.tsv.gz	bcCYFF	donor3	15241	0.136998884588	771.3602042603587	-313.9775036904005	Interm. basal>secr.
2542	donor3.counts.tsv.gz	bcDOFD	donor3	12459	0.17657917971	666.2968341021808	-337.7100491541646	Interm. basal>secr.
2543	donor3.counts.tsv.gz	bcFUHN	donor3	12121	0.17680059401	550.1064331477311	-258.61960439679746	Interm. basal>secr.
2544	donor3.counts.tsv.gz	bcGYDY	donor3	10215	0.156534508076	501.3278719490897	-266.109347072521	Basal
2545	donor3.counts.tsv.gz	bcDWDJ	donor3	9751	0.105732745359	682.3579382708482	-291.1654670254802	Interm. basal>secr.
2546	donor3.counts.tsv.gz	bcBQRV	donor3	10338	0.139485393693	717.4226330085048	-274.2250690424646	Interm. basal>secr.
2547	donor3.counts.tsv.gz	bcESTT	donor3	8507	0.134124838368	482.54963835134873	-253.4085022804001	Basal
2548	donor3.counts.tsv.gz	bcHAZS	donor3	6583	0.159197934073	691.0376577282483	-340.8065249984181	Interm. basal>secr.
2549	donor3.counts.tsv.gz	bcBAVP	donor3	7454	0.160987389321	700.0893292672888	-310.1148451574487	Interm. basal>secr.
2550	donor3.counts.tsv.gz	bcHJGB	donor3	6578	0.167984189723	523.9227198863655	-244.0336095473176	Interm. basal>secr.
2551	donor3.counts.tsv.gz	bcGEHC	donor3	5697	0.149552395998	568.2055347691428	-258.8005807431495	Interm. basal>secr.
2552	donor3.counts.tsv.gz	bcACBC	donor3	7912	0.225353892821	696.1920087790718	-240.3366652386512	Brush+PNEC
2553	donor3.counts.tsv.gz	bcDXNN	donor3	2823	0.170740347148	538.6792575902962	-275.98867998602657	Basal
2554	donor3.counts.tsv.gz	bcFNRQ	donor3	2279	0.198771390961	612.3350050412712	-269.46459229796415	Interm. basal>secr.
2555	donor3.counts.tsv.gz	bcHNPG	donor3	15047	0.191732571277	777.7558231211511	-322.59202646600016	Interm. basal>secr.
2556	donor3.counts.tsv.gz	bcCQBZ	donor3	13047	0.167241511459	782.7123773202464	-370.62045438734685	Interm. basal>secr.
2557	donor3.counts.tsv.gz	bcIFLY	donor3	10796	0.131993330863	627.0925717450152	-288.83834968246134	Interm. basal>secr.
2558	donor3.counts.tsv.gz	bcEBXM	donor3	10599	0.162279460326	794.0943991596968	-39.91250526669211	Brush+PNEC
2559	donor3.counts.tsv.gz	bcAYJT	donor3	10125	0.192296296296	802.0847469827322	-331.60060762220934	Interm. basal>secr.
2560	donor3.counts.tsv.gz	bcEMBB	donor3	9451	0.159136599302	682.6289839722032	-305.127626257872	Interm. basal>secr.
2561	donor3.counts.tsv.gz	bcDSWP	donor3	8366	0.243366005259	456.75909036207656	-281.5420400335426	Basal
2562	donor3.counts.tsv.gz	bcBBEQ	donor3	6770	0.223042836042	913.9302579076033	-516.5439024200164	FOXN4+
2563	donor3.counts.tsv.gz	bcGQUS	donor3	7588	0.173827095414	663.2848624171352	-336.6100816317222	Interm. basal>secr.
2564	donor3.counts.tsv.gz	bcEEHR	donor3	7195	0.10660180681	799.0141890461579	-335.3835977738261	Interm. basal>secr.
2565	donor3.counts.tsv.gz	bcBDMV	donor3	4344	0.211786372008	640.8225901928529	-299.2193053315185	Interm. basal>secr.
2566	donor3.counts.tsv.gz	bcFXII	donor3	4064	0.163877952756	568.7688853066163	-274.8776503369201	Interm. basal>secr.
2567	donor3.counts.tsv.gz	bcFRXN	donor3	4063	0.117647058823	890.8531566579735	-293.73198380349794	Interm. basal>secr.
2568	donor3.counts.tsv.gz	bcDKJL	donor3	14089	0.207111931294	874.8949173776424	-367.9870853061551	Secretory
2569	donor3.counts.tsv.gz	bcDXLW	donor3	12618	0.172372800761	490.3489413141759	-250.09801453671062	Basal
2570	donor3.counts.tsv.gz	bcEFKK	donor3	11152	0.0955882352941	866.4706037174683	-309.5948695977436	Interm. basal>secr.
2571	donor3.counts.tsv.gz	bcEXVY	donor3	10270	0.151314508277	851.1974652002664	-361.48171169178664	Secretory
2572	donor3.counts.tsv.gz	bcFRYT	donor3	9767	0.146206614109	781.2046192798042	-339.1858883175552	Interm. basal>secr.
2573	donor3.counts.tsv.gz	bcESYV	donor3	8423	0.179271043571	571.4300433379902	-259.32815540206434	Interm. basal>secr.
2574	donor3.counts.tsv.gz	bcFYKJ	donor3	9084	0.1726111845	773.1699139402363	-323.92092673378687	Secretory
2575	donor3.counts.tsv.gz	bcAUER	donor3	6668	0.141421715657	498.4019343275026	-255.82004378458507	Basal
2576	donor3.counts.tsv.gz	bcAZGV	donor3	5542	0.187838325514	597.0460147824529	-267.1146488653718	Interm. basal>secr.
2577	donor3.counts.tsv.gz	bcAMUA	donor3	3053	0.154929577465	642.4236618838846	-261.05349657343163	Interm. basal>secr.
2578	donor3.counts.tsv.gz	bcEBYU	donor3	15344	0.134580291971	820.8389322285117	-329.9074461609644	Secretory
2579	donor3.counts.tsv.gz	bcBESX	donor3	13907	0.132019846121	907.6216019450236	-309.23648548873797	Secretory
2580	donor3.counts.tsv.gz	bcEAXX	donor3	11143	0.139280265638	617.6662063650732	-249.56350811784316	Interm. basal>secr.
2581	donor3.counts.tsv.gz	bcBQDB	donor3	9908	0.216592652402	477.11646860456017	-253.01330995038174	Basal
2582	donor3.counts.tsv.gz	bcBWJR	donor3	10156	0.156656163844	588.7026558103956	-281.9067205431635	Interm. basal>secr.
2583	donor3.counts.tsv.gz	bcAIQT	donor3	9321	0.217465937131	512.3800864832214	-273.6395038197611	Basal
2584	donor3.counts.tsv.gz	bcDOCD	donor3	7962	0.161768399899	527.7471093705957	-261.65285295460984	Basal
2585	donor3.counts.tsv.gz	bcBFIV	donor3	8937	0.147476781918	629.2255790336086	-237.1330222065752	Interm. basal>secr.
2586	donor3.counts.tsv.gz	bcCTWN	donor3	7332	0.131614839062	710.6173729070077	-308.6417120060658	Interm. basal>secr.
2587	donor3.counts.tsv.gz	bcICUJ	donor3	7787	0.157827147811	653.1283724577862	-296.0762752879345	Interm. basal>secr.
2588	donor3.counts.tsv.gz	bcHJYC	donor3	6072	0.119400527009	813.0191938505043	-323.78879816132905	Interm. basal>secr.
2589	donor3.counts.tsv.gz	bcICPX	donor3	4232	0.121691871456	673.4475811228848	-321.83194792301816	Interm. basal>secr.
2590	donor3.counts.tsv.gz	bcGXWF	donor3	2976	0.177755376344	528.4760248423075	-325.4647046145163	Basal
2591	donor3.counts.tsv.gz	bcAZZO	donor3	13807	0.124212356051	858.2034180390344	-296.9779623770621	Interm. basal>secr.
2592	donor3.counts.tsv.gz	bcCINH	donor3	10247	0.167561237435	876.6028498906911	-348.75549115268774	Secretory
2593	donor3.counts.tsv.gz	bcAISU	donor3	10322	0.121875605503	868.3300000037461	-777.9988283927463	Ciliated
2594	donor3.counts.tsv.gz	bcCFSO	donor3	10463	0.127401318933	787.4898273037517	-345.48729935143166	Interm. basal>secr.
2595	donor3.counts.tsv.gz	bcFPCM	donor3	9185	0.131954273272	840.7474781391113	-830.4899290659024	Ciliated
2596	donor3.counts.tsv.gz	bcEYBT	donor3	8185	0.199511301161	654.3310276878317	-296.4816802587025	Interm. basal>secr.
2597	donor3.counts.tsv.gz	bcBLTF	donor3	8860	0.178216704289	529.406171805987	-272.01498808956075	Interm. basal>secr.
2598	donor3.counts.tsv.gz	bcFKQZ	donor3	6198	0.140690545337	697.3914747452933	-318.92357524845863	Interm. basal>secr.
2599	donor3.counts.tsv.gz	bcBDCY	donor3	2485	0.16861167002	732.9112055418892	-309.6733805287375	Interm. basal>secr.
2600	donor3.counts.tsv.gz	bcGBUW	donor3	14321	0.177292088541	775.4005883505243	-354.22572837546073	Interm. basal>secr.
2601	donor3.counts.tsv.gz	bcDCRT	donor3	12784	0.16857008761	860.9219614673527	-322.37212905443926	Interm. basal>secr.
2602	donor3.counts.tsv.gz	bcDBAJ	donor3	12151	0.211916714674	766.1813720112062	-294.12272523578656	Interm. basal>secr.
2603	donor3.counts.tsv.gz	bcHQCI	donor3	8194	0.244203075421	803.8502448606096	-593.2518790016246	Interm. secr.>cil.
2604	donor3.counts.tsv.gz	bcIFCO	donor3	9041	0.231279725694	518.1139719232148	-256.74815773674914	Interm. basal>secr.
2605	donor3.counts.tsv.gz	bcELHQ	donor3	8462	0.166981800993	845.1878918614592	-292.1467286269492	Interm. basal>secr.
2606	donor3.counts.tsv.gz	bcAUXO	donor3	8486	0.161913740278	542.6057490230249	-263.51870000598745	Interm. basal>secr.
2607	donor3.counts.tsv.gz	bcCCYI	donor3	5817	0.227780642943	795.4103898141777	-402.5652315045188	Interm. basal>secr.
2608	donor3.counts.tsv.gz	bcCFVD	donor3	5323	0.158369340598	492.37805220771276	-258.785537940265	Basal
2609	donor3.counts.tsv.gz	bcDKKN	donor3	2054	0.237098344693	713.0435134528989	-384.81700237083396	Interm. basal>secr.
2610	donor3.counts.tsv.gz	bcEYNT	donor3	17157	0.0966952264382	884.5940531736618	-296.45986590198686	Interm. basal>secr.
2611	donor3.counts.tsv.gz	bcEICV	donor3	12530	0.145650438946	455.97895044567736	-264.8623253937344	Basal
2612	donor3.counts.tsv.gz	bcECWN	donor3	11130	0.12371967655	672.9721890461926	-330.119428773455	Interm. basal>secr.
2613	donor3.counts.tsv.gz	bcEQOJ	donor3	10073	0.177702769781	832.3273007546118	-365.5868350718563	Secretory
2614	donor3.counts.tsv.gz	bcCXAU	donor3	9078	0.155651024455	663.9805842158243	-286.23884836756406	Interm. basal>secr.
2615	donor3.counts.tsv.gz	bcIFSZ	donor3	8384	0.150166984733	639.5482310277081	-297.34659965302484	Interm. basal>secr.
2616	donor3.counts.tsv.gz	bcCAID	donor3	7689	0.140200286123	642.5185199388758	-318.2589790666409	Interm. basal>secr.
2617	donor3.counts.tsv.gz	bcEQSL	donor3	6496	0.184575123152	510.26695732024484	-273.4872986764532	Basal
2618	donor3.counts.tsv.gz	bcFNPE	donor3	7423	0.14293412367	521.5938186531646	-247.3989093395216	Interm. basal>secr.
2619	donor3.counts.tsv.gz	bcDZNH	donor3	6361	0.140543939632	499.3157593533666	-253.81029211801814	Basal
2620	donor3.counts.tsv.gz	bcEJUT	donor3	4836	0.174317617866	741.9374038551772	-283.95937138350484	Interm. basal>secr.
2621	donor3.counts.tsv.gz	bcAMEG	donor3	2230	0.212556053812	772.8262185531828	-319.3382038557349	Interm. basal>secr.
2622	donor3.counts.tsv.gz	bcEOUR	donor3	13085	0.129002674819	851.3928068275106	-801.5771776239374	Ciliated
2623	donor3.counts.tsv.gz	bcDEUB	donor3	11480	0.107142857143	865.6535280766142	-303.6628625814729	Interm. basal>secr.
2624	donor3.counts.tsv.gz	bcAOED	donor3	12025	0.142536382536	807.7678413735889	-355.0344679756447	Secretory
2625	donor3.counts.tsv.gz	bcCMAM	donor3	10383	0.182991428296	632.1145625385531	-247.74186265150232	Interm. basal>secr.
2626	donor3.counts.tsv.gz	bcEBEF	donor3	9079	0.136028196938	719.0705458822653	-281.4561856542524	Interm. basal>secr.
2627	donor3.counts.tsv.gz	bcCDNC	donor3	8820	0.179138321995	506.8776442989025	-268.22778317864504	Basal
2628	donor3.counts.tsv.gz	bcCFDI	donor3	9630	0.169158878505	600.0086737429558	-280.9341637439111	Interm. basal>secr.
2629	donor3.counts.tsv.gz	bcEDHE	donor3	6905	0.164373642288	786.5259991801615	-371.68491398390364	Interm. basal>secr.
2630	donor3.counts.tsv.gz	bcCTJL	donor3	7972	0.143125940793	624.3791799470395	-277.84596312235163	Interm. basal>secr.
2631	donor3.counts.tsv.gz	bcAQVO	donor3	6823	0.111241389418	866.7912183389137	-833.9685365836618	Ciliated
2632	donor3.counts.tsv.gz	bcGPPW	donor3	6185	0.156669361358	639.4676019922778	1.2460298942122847	Ionocytes
2633	donor3.counts.tsv.gz	bcAAQQ	donor3	2183	0.13696747595	736.9867163790594	-267.1427084489212	Ionocytes
2634	donor3.counts.tsv.gz	bcEOXK	donor3	10929	0.13981151066	776.3414454468957	-319.9211737906385	Interm. basal>secr.
2635	donor3.counts.tsv.gz	bcGRYR	donor3	11044	0.126584570808	885.9106978192685	-314.3018844568737	Secretory
2636	donor3.counts.tsv.gz	bcGRST	donor3	10180	0.135756385069	808.1499248101226	-332.50349403185766	Interm. basal>secr.
2637	donor3.counts.tsv.gz	bcAGGM	donor3	11387	0.144726442434	464.961487103611	-287.7197501546426	Basal
2638	donor3.counts.tsv.gz	bcFCBP	donor3	9174	0.177022018749	612.6600198076983	-274.8554148422816	Interm. basal>secr.
2639	donor3.counts.tsv.gz	bcBHJT	donor3	8410	0.194173602854	485.03557176731596	-255.2639592634056	Basal
2640	donor3.counts.tsv.gz	bcEOSN	donor3	7271	0.180030257186	770.0973460698023	-282.91910217884794	Interm. basal>secr.
2641	donor3.counts.tsv.gz	bcCEWX	donor3	8200	0.116341463415	844.1895397494078	-309.5502820160498	Interm. basal>secr.
2642	donor3.counts.tsv.gz	bcBIAF	donor3	6202	0.168816510803	636.2720069728202	-298.23949313730617	Interm. basal>secr.
2643	donor3.counts.tsv.gz	bcCGBK	donor3	6520	0.105828220859	785.8313325867036	-328.3377697872867	Interm. basal>secr.
2644	donor3.counts.tsv.gz	bcFWYD	donor3	4634	0.12343547691	685.2078051609495	-336.9767285859539	Interm. basal>secr.
2645	donor3.counts.tsv.gz	bcFDZA	donor3	4588	0.116608544028	575.1430010208998	-249.36673517872867	Interm. basal>secr.
2646	donor3.counts.tsv.gz	bcFBFM	donor3	2920	0.152397260274	775.2249998677713	-312.179405194675	Interm. basal>secr.
2647	donor3.counts.tsv.gz	bcGQGM	donor3	15774	0.111576011158	900.5114537602956	-293.97994190731936	Interm. basal>secr.
2648	donor3.counts.tsv.gz	bcAHHP	donor3	12671	0.24788888012	866.2962662300258	-320.13545251492064	Interm. basal>secr.
2649	donor3.counts.tsv.gz	bcGXEM	donor3	11718	0.125704045059	858.8230692187965	-818.2849059202324	Ciliated
2650	donor3.counts.tsv.gz	bcIHQF	donor3	11237	0.123965471211	833.1664156372432	-328.74879720620817	Brush+PNEC
2651	donor3.counts.tsv.gz	bcBHPC	donor3	9874	0.144318411991	586.7948974080243	-272.9841731712503	Interm. basal>secr.
2652	donor3.counts.tsv.gz	bcGQLK	donor3	9319	0.141431484065	743.3249238261516	-261.74939677683	Interm. basal>secr.
2653	donor3.counts.tsv.gz	bcEAMZ	donor3	9553	0.146760180048	560.6314082233744	-268.7734098753074	Interm. basal>secr.
2654	donor3.counts.tsv.gz	bcFIHL	donor3	7725	0.143689320388	696.29394737447	-262.24411335823595	Interm. basal>secr.
2655	donor3.counts.tsv.gz	bcBXCD	donor3	6471	0.20460516149	468.5341345544688	-254.5200347982124	Basal
2656	donor3.counts.tsv.gz	bcHVFO	donor3	3651	0.0136948781156	718.3887719720841	-731.4012812488677	SLC16A7+
2657	donor3.counts.tsv.gz	bcCYID	donor3	5091	0.100176782558	789.3623414049667	-304.5756842142491	Interm. basal>secr.
2658	donor3.counts.tsv.gz	bcEUAM	donor3	3972	0.194360523666	501.8606583845437	-255.98889967604853	Basal
2659	donor3.counts.tsv.gz	bcEJIM	donor3	3171	0.142857142857	567.9333752687131	-256.0893772944888	Interm. basal>secr.
2660	donor3.counts.tsv.gz	bcGSFT	donor3	14769	0.102376599634	864.7553183195223	-300.8705015311268	Secretory
2661	donor3.counts.tsv.gz	bcFWNS	donor3	11525	0.165206073753	679.2843472117473	-315.60567227509733	Interm. basal>secr.
2662	donor3.counts.tsv.gz	bcFEHY	donor3	9421	0.16802887167	795.1270075041524	-379.12326829536585	Interm. basal>secr.
2663	donor3.counts.tsv.gz	bcGOUH	donor3	9610	0.0918834547347	835.1988210382901	-354.89025387522474	Secretory
2664	donor3.counts.tsv.gz	bcBYQI	donor3	9341	0.206937158763	559.512274372652	-242.9705294953854	Interm. basal>secr.
2665	donor3.counts.tsv.gz	bcHWUK	donor3	8683	0.13094552574	658.5442423476717	-307.3341923327797	Interm. basal>secr.
2666	donor3.counts.tsv.gz	bcAZKQ	donor3	7750	0.124	879.6034881276493	-349.4402436812465	Secretory
2667	donor3.counts.tsv.gz	bcARDH	donor3	7320	0.181557377049	753.8338240878545	-352.97916858272566	Interm. basal>secr.
2668	donor3.counts.tsv.gz	bcFYVY	donor3	3543	0.145357042055	667.7939439616604	-337.97751374011534	Interm. basal>secr.
2669	donor3.counts.tsv.gz	bcELNO	donor3	2759	0.220369699166	826.2348266457076	-530.6364846992144	Interm. secr.>cil.
2670	donor3.counts.tsv.gz	bcENFF	donor3	2078	0.154956689124	718.9022775803568	-292.9435393764938	Interm. basal>secr.
2671	donor3.counts.tsv.gz	bcBVBX	donor3	16632	0.153198653199	752.5832654609883	-318.95664788086293	Interm. basal>secr.
2672	donor3.counts.tsv.gz	bcDRIW	donor3	13287	0.194776849552	484.74757770793485	-265.0159612388994	Basal
2673	donor3.counts.tsv.gz	bcAGOA	donor3	11581	0.220360936016	530.2788041206143	-315.1523425472156	Interm. basal>secr.
2674	donor3.counts.tsv.gz	bcEHNU	donor3	9315	0.164573268921	868.285641462957	-791.5643983797307	Ciliated
2675	donor3.counts.tsv.gz	bcDXRS	donor3	9801	0.128864401592	730.8795818255414	-335.59851240236304	Interm. basal>secr.
2676	donor3.counts.tsv.gz	bcBBPP	donor3	7985	0.21139636819	604.7548363238925	-304.432811954772	Interm. basal>secr.
2677	donor3.counts.tsv.gz	bcBAFW	donor3	6098	0.175631354543	235.04790575209284	-351.6797998408533	Basal
2678	donor3.counts.tsv.gz	bcFBQR	donor3	8741	0.118407504862	503.91107225093344	-241.40571608299442	Basal
2679	donor3.counts.tsv.gz	bcECXC	donor3	6275	0.142629482072	517.5962238598853	-260.28690477669153	Interm. basal>secr.
2680	donor3.counts.tsv.gz	bcCIAO	donor3	3564	0.238496071829	770.3398490270587	-709.3671969993374	SLC16A7+
2681	donor3.counts.tsv.gz	bcEDRH	donor3	3109	0.177549051142	589.5538374828341	-331.7674672097078	Interm. basal>secr.
2682	donor3.counts.tsv.gz	bcCKHF	donor3	16447	0.164163677266	909.6467086297563	-331.7785846893705	Secretory
2683	donor3.counts.tsv.gz	bcCOJY	donor3	12409	0.188572810057	890.9446835426852	-313.6512878262376	Interm. basal>secr.
2684	donor3.counts.tsv.gz	bcGTOD	donor3	11822	0.198274403654	530.117702866006	-264.39996519704886	Basal
2685	donor3.counts.tsv.gz	bcHRUZ	donor3	10241	0.155941802558	629.2296228428677	-320.0303068774875	Interm. basal>secr.
2686	donor3.counts.tsv.gz	bcDZMR	donor3	9887	0.195913826236	644.2771665208156	-287.3250830788338	Interm. basal>secr.
2687	donor3.counts.tsv.gz	bcHITU	donor3	8638	0.146677471637	748.945802221894	-263.87350129477073	Interm. basal>secr.
2688	donor3.counts.tsv.gz	bcGQXL	donor3	7395	0.196213657877	838.6539345426606	-621.3879341393233	Interm. secr.>cil.
2689	donor3.counts.tsv.gz	bcHNBG	donor3	7874	0.178435356871	647.0046570418707	-305.43996720815005	Interm. basal>secr.
2690	donor3.counts.tsv.gz	bcDKLV	donor3	7082	0.178480655182	496.6852902890192	-262.64318793871564	Basal
2691	donor3.counts.tsv.gz	bcFGIR	donor3	6413	0.134414470607	710.032658726568	-306.0286654414008	Interm. basal>secr.
2692	donor3.counts.tsv.gz	bcGLSQ	donor3	4827	0.183758027761	608.0312269380563	-276.0707913133741	Interm. basal>secr.
2693	donor3.counts.tsv.gz	bcGFJW	donor3	4855	0.197940267765	629.4451149503637	25.486050077311354	Ionocytes
2694	donor3.counts.tsv.gz	bcFRUP	donor3	3177	0.129996852376	875.3371814796263	-334.72325779773104	Interm. basal>secr.
2695	donor3.counts.tsv.gz	bcEVHB	donor3	14366	0.103508283447	899.1229510532172	-488.8241366404126	FOXN4+
2696	donor3.counts.tsv.gz	bcCSKL	donor3	11543	0.157324785584	823.2427393330603	-334.92232674712045	Interm. basal>secr.
2697	donor3.counts.tsv.gz	bcGAOF	donor3	11860	0.100674536256	838.9282551291742	-297.35871134272145	Interm. basal>secr.
2698	donor3.counts.tsv.gz	bcEIFZ	donor3	9062	0.22434341205	768.6311645278311	-347.22556237483406	Interm. basal>secr.
2699	donor3.counts.tsv.gz	bcGOMF	donor3	7927	0.219755266809	569.6115875443443	-273.1877970631401	Interm. basal>secr.
2700	donor3.counts.tsv.gz	bcIEEH	donor3	7048	0.223467650397	768.8123055856594	-345.7862210412126	Interm. basal>secr.
2701	donor3.counts.tsv.gz	bcDOBT	donor3	7971	0.143520260946	621.5611292837677	-299.7163627849728	Interm. basal>secr.
2702	donor3.counts.tsv.gz	bcEYVW	donor3	7701	0.142059472796	563.0042020097468	-280.98524142287715	Interm. basal>secr.
2703	donor3.counts.tsv.gz	bcEXRW	donor3	4202	0.11494526416	767.6338171594698	-261.09392571789	Interm. basal>secr.
2704	donor3.counts.tsv.gz	bcDHPM	donor3	2704	0.21375739645	636.2385523286764	22.558427488653308	Ionocytes
2705	donor3.counts.tsv.gz	bcCHYX	donor3	2371	0.215520877267	728.1306548825916	-317.3594085568397	Interm. basal>secr.
2706	donor3.counts.tsv.gz	bcFCIG	donor3	14712	0.192088091354	888.8214728315872	-487.8831599400342	FOXN4+
2707	donor3.counts.tsv.gz	bcIAZE	donor3	11637	0.183466529174	794.8883094606912	-369.36726382263254	Secretory
2708	donor3.counts.tsv.gz	bcGTDR	donor3	10845	0.119870908253	892.626307344046	-331.44792986029177	Secretory
2709	donor3.counts.tsv.gz	bcBWIV	donor3	10438	0.244012262886	619.2608771800992	-258.71041127449865	Interm. basal>secr.
2710	donor3.counts.tsv.gz	bcHDYN	donor3	10153	0.124101250862	825.8873791566506	-302.73528043312734	Interm. basal>secr.
2711	donor3.counts.tsv.gz	bcBHBN	donor3	8984	0.148263579697	720.9653608067704	-315.36180290542643	Interm. basal>secr.
2712	donor3.counts.tsv.gz	bcBELD	donor3	8537	0.133419233923	723.3150615007808	-323.63541674732267	Interm. basal>secr.
2713	donor3.counts.tsv.gz	bcADBX	donor3	7128	0.147025813693	637.6117469635004	-291.00173975087085	Interm. basal>secr.
2714	donor3.counts.tsv.gz	bcDPCK	donor3	5663	0.131025957973	725.3863600456964	-321.9468262472571	Interm. basal>secr.
2715	donor3.counts.tsv.gz	bcEIRC	donor3	13778	0.161707069241	874.4787445649774	-323.11412537357154	Secretory
2716	donor3.counts.tsv.gz	bcBHIM	donor3	12252	0.162259222984	712.9009890745049	-320.44762590599817	Interm. basal>secr.
2717	donor3.counts.tsv.gz	bcFBNY	donor3	12873	0.122116056863	876.6561603747133	-371.3285608871057	Secretory
2718	donor3.counts.tsv.gz	bcFQKJ	donor3	10429	0.188608687314	628.2042724772714	-276.6958137043506	Interm. basal>secr.
2719	donor3.counts.tsv.gz	bcANZE	donor3	10660	0.176923076923	577.1373344570176	-251.04665478644458	Interm. basal>secr.
2720	donor3.counts.tsv.gz	bcBWCH	donor3	9358	0.134857875615	688.704864859951	-304.55445097659805	Interm. basal>secr.
2721	donor3.counts.tsv.gz	bcAYYK	donor3	9373	0.162808065721	589.7295843280682	-269.6843949678159	Interm. basal>secr.
2722	donor3.counts.tsv.gz	bcBVLE	donor3	8232	0.181365403304	557.0369325465881	-295.41492995393065	Interm. basal>secr.
2723	donor3.counts.tsv.gz	bcGWVR	donor3	7168	0.126255580357	835.5435567742543	-366.7523503814905	Interm. basal>secr.
2724	donor3.counts.tsv.gz	bcCNDC	donor3	6036	0.202451954937	538.1355571051918	-258.58259234447144	Interm. basal>secr.
2725	donor3.counts.tsv.gz	bcDZDF	donor3	5330	0.117823639775	738.3467287398113	-258.4396535018159	Interm. basal>secr.
2726	donor3.counts.tsv.gz	bcDOMP	donor3	4666	0.166095156451	520.9562710820697	-267.9904108407922	Interm. basal>secr.
2727	donor3.counts.tsv.gz	bcBMZB	donor3	4516	0.164083259522	818.4377186429275	-268.97718774842417	Interm. basal>secr.
2728	donor3.counts.tsv.gz	bcCLRN	donor3	3083	0.0976321764514	865.5249687901063	-357.5765261751232	Secretory
2729	donor3.counts.tsv.gz	bcEXKB	donor3	2490	0.158232931727	553.2796415335109	-282.9975519177109	Basal
2730	donor3.counts.tsv.gz	bcAWWP	donor3	15691	0.137339876362	906.5854127444484	-299.08398862077047	Secretory
2731	donor3.counts.tsv.gz	bcEORO	donor3	8787	0.137020598612	808.4192616113612	-303.39329425763486	Interm. basal>secr.
2732	donor3.counts.tsv.gz	bcATLB	donor3	8632	0.17875347544	712.9689519266632	-368.7935361428251	Interm. basal>secr.
2733	donor3.counts.tsv.gz	bcEVEZ	donor3	8021	0.17017828201	616.0702389627708	-293.02339575992136	Interm. basal>secr.
2734	donor3.counts.tsv.gz	bcFAXF	donor3	6604	0.158540278619	882.0640204940569	-311.8172634888093	Interm. basal>secr.
2735	donor3.counts.tsv.gz	bcGVLS	donor3	5602	0.0938950374865	900.1762354698777	-299.7874081427936	Interm. basal>secr.
2736	donor3.counts.tsv.gz	bcDYQY	donor3	3454	0.192530399537	433.53697175066077	-275.46007650969915	Basal
2737	donor3.counts.tsv.gz	bcHQKJ	donor3	3104	0.115012886598	859.1795277098524	-291.63873801053217	Interm. basal>secr.
2738	donor3.counts.tsv.gz	bcELZI	donor3	15506	0.191216303366	427.6787617288115	-284.82970223424616	Basal
2739	donor3.counts.tsv.gz	bcAJZQ	donor3	10209	0.129689489666	858.6704795828026	-789.1216847874111	Ciliated
2740	donor3.counts.tsv.gz	bcCHSF	donor3	11608	0.118194348725	810.731587974616	-291.6774119697713	Interm. basal>secr.
2741	donor3.counts.tsv.gz	bcFNKC	donor3	10947	0.161231387595	823.4305757046616	-508.65163389329314	Interm. secr.>cil.
2742	donor3.counts.tsv.gz	bcAGAJ	donor3	10755	0.129335192934	787.9845800988338	-320.4094879802808	Interm. basal>secr.
2743	donor3.counts.tsv.gz	bcGZCB	donor3	9539	0.126533179579	902.6302583193202	-318.9390487699212	Interm. basal>secr.
