dropkick_score,cline,pct_counts_mito,pct_counts_ambient,S_score,G2M_score,phase
0.6440166269504857,H82,34.556213,31.242603,0.08875612791130127,-0.14954726949563382,S
0.7287268270836571,H82,20.512058,19.202143,0.3023301700724583,0.03448218219771527,S
0.6723733562385178,H82,29.215229,24.786325,0.12631120760892284,0.6839715302826183,G2M
0.7630557094426652,H82,19.4212,17.433752,0.17267863514187454,0.45643955159794075,G2M
0.8456248423061669,H82,21.237864,19.320389,0.1523571294342908,-0.034260066364730016,S
0.6448746368945154,H82,27.852997,21.470018,-0.10309059228581428,-0.21334850906486097,G1
0.875087011704758,H82,20.870817,18.459877,-0.11537801842528522,0.7056239942993108,G2M
0.7635168963764919,H82,18.804848,16.96615,-0.059356361404346775,0.26117581147398733,G2M
0.5535327813987831,H82,18.39465,17.391304,-0.036954818528453046,-0.02831086348440716,G1
0.6761254261094124,H82,22.729774,20.638414,-0.07281578536714188,0.1850707175346829,G2M
0.6084509044337572,H82,14.688018,14.080618,0.07114204833430755,0.4809291779778473,G2M
0.5676239130972025,H82,27.32278,25.808672,0.20582032362504685,-0.014507682273538628,S
0.5761280993896073,H82,22.661871,21.76259,0.14216755293546457,0.1642480964632937,G2M
0.8871644375028458,H82,21.910559,19.211432,-0.0938185395270969,-0.09489648495292348,G1
0.6966827721760755,H82,19.185492,17.881006,-0.014734010199951153,-0.04311585116099838,G1
0.6199733501648573,H82,24.843306,22.051283,0.22721406275790929,0.7662922086920609,G2M
0.7140235885472872,H82,16.307106,13.959392,0.13109016391968842,0.021823500082773218,S
0.7622606337285854,H82,24.76618,21.324354,0.28988607505800984,0.24765805995044532,S
0.6363285920119247,H82,47.605793,43.930958,-0.11586556102600132,-0.16676037100484253,G1
0.5885263813281716,H82,15.837005,14.295155,0.22902280536225728,0.5884141179918145,G2M
0.7546147456881654,H82,18.800648,15.923825,0.05668682474184203,-0.16660753014492316,S
0.7835670603952867,H82,19.690361,17.160925,0.14679974409368315,-0.2953177301687189,S
0.801843618355183,H82,20.726715,18.193449,0.03101641244904712,0.46306800193231124,G2M
0.9220494177213712,H82,22.396019,19.58763,-0.055915264327916735,0.4073685126683487,G2M
0.5776238480233853,H82,21.919302,19.792803,0.03410629910693899,-0.011064207457637878,S
0.8562542054675226,H82,24.34555,21.099476,-0.027901217061405824,0.9999049573249665,G2M
0.8800586400655883,H82,22.857143,18.897243,-0.16913201978506442,0.9360713523109931,G2M
0.8981673138589783,H82,26.643192,23.591549,0.4754092899801103,-0.019194508204994472,S
0.5857190226766898,H82,24.731182,22.580645,-0.025445950969594826,0.17156258924629897,G2M
0.8167172558734613,H82,20.691563,18.727524,0.20312435141563814,0.19532433328332297,S
0.8806596645729827,H82,24.352331,22.625216,0.028794982709996517,-0.13663744497525013,S
0.7177502855506767,H82,16.715704,15.15263,0.022166582539829748,0.4528658193377162,G2M
0.7284759947106583,H82,21.931591,19.879276,0.18217420942183887,0.6265544223133015,G2M
0.7937225821354988,H82,24.84544,21.174652,-0.030452500226242872,0.45355381271902706,G2M
0.5473886365209755,H82,18.581419,16.949717,0.07516468137440292,0.11974186451791985,G2M
0.8140623861491136,H82,21.08084,18.624386,0.1781915371765892,-0.27120581760521145,S
0.6009764958753399,H82,18.49192,16.786354,0.3892286628697817,0.07327429946049606,S
0.6092460284619577,H82,17.068018,14.997888,0.49741726927048857,0.44905708914235887,S
0.8368858157287102,H82,21.028744,17.284416,0.177695805738954,-0.049451608298057594,S
0.6218654077511433,H82,16.031029,15.255334,0.018016034366622836,0.047129271628681246,G2M
0.5274652239980651,H82,25.599295,23.312075,0.157652027092758,0.0064648634341494815,S
0.53598126452178,H82,28.307465,25.129341,0.110482075998319,0.20342340138448722,G2M
0.8096880316611984,H82,20.64614,18.551237,-0.07766466549371875,0.5844024172849833,G2M
0.8115703420544074,H82,17.789454,15.19985,-0.027986410683758352,0.16364896954392746,G2M
0.9452612095981966,H82,23.444977,19.79665,-0.11601736739768012,0.4631151922687334,G2M
0.5396362760022549,H82,16.317486,15.310234,0.1279840941492959,-0.0565137643492418,S
0.8396366597138273,H82,20.85777,18.658358,-0.016990598525547365,0.6272783491178399,G2M
0.7064067151087049,H82,19.884628,18.08619,0.07623033712494189,-0.094282580721111,S
0.7095106373079084,H82,16.365606,14.920521,-0.12392509904107599,0.1920563022861974,G2M
0.5305514546963205,H82,13.973967,12.940275,-0.03553104304215307,1.1030115078004112,G2M
0.8205324902401103,H82,11.147747,10.629612,0.12845874476711613,-0.18321573679470587,S
0.6017818430971277,H82,10.112359,9.17603,0.4183277540901891,0.1778253934722375,S
0.6792461945709266,H82,23.0091,20.620022,0.056453090484978055,0.06805509550813807,G2M
0.8535251961447665,H82,26.209387,23.032492,0.16264933579404478,-0.1673494476074204,S
0.8499584145671554,H82,17.184057,15.52173,-0.05330411856881352,-0.11769525472165643,G1
0.7092148466139788,H82,14.677787,13.237301,0.02620908506314222,0.002936423766252345,S
0.6608115731211974,H82,21.393576,19.27055,0.4176780943114116,-0.2095084925651775,S
0.9427486004109561,H82,22.829582,19.815113,-0.08835155267131589,0.16158183596218462,G2M
0.563280654252108,H82,17.518248,15.571776,0.09484925917229564,0.08855365096433321,S
0.7122908802588755,H82,35.303265,30.482117,-0.11825375911990484,-0.24404893822773216,G1
0.7747602082395092,H82,15.861936,14.465775,0.08624158436379287,0.8907541974035083,G2M
0.6423579684927235,H82,20.24952,17.56238,0.028232014890252816,0.6824624256320155,G2M
0.8470341962102598,H82,9.543901,8.479004,-0.2531443603504774,-0.32362762820513685,G1
0.7159825340767324,H82,49.23858,37.99855,-0.07304070634142136,0.24301581263603766,G2M
0.6372624365741606,H82,15.938385,14.712355,0.18109670549807458,-0.1798370832523908,S
0.8691851847867591,H82,20.183197,18.00379,0.5861565673963729,0.33359916962134295,S
0.5624925848195309,H82,17.16263,15.795848,0.11029097456652351,-0.011105040383566966,S
0.6574754453594377,H82,16.872429,15.363511,-0.13214798801282107,0.19684273737888103,G2M
0.7313561599328808,H82,23.367199,19.883888,-0.01598586700935979,0.28375299347877775,G2M
0.6022133580097955,H82,18.415928,16.6847,0.38864079801745366,-0.10612714767128849,S
0.842320780348241,H82,17.977528,16.696629,0.3991011535901055,-0.14683441343780107,S
0.9065804278773005,H82,21.467054,19.021965,0.1182669647431362,0.7819125124649319,G2M
0.8510208783302499,H82,21.485046,18.666208,0.03303504282606236,0.2344807846795221,G2M
0.5460337063665951,H82,35.498722,31.304348,0.10251957053481826,0.5554631079825604,G2M
0.9140223612925505,H82,28.277027,25.067568,0.11546473077417357,-0.11773277153482847,S
0.81473050255903,H82,19.439579,15.761821,0.07068418358229929,-0.18118862412843428,S
0.7788954382145166,H82,15.765335,14.0837,0.05620597477903207,0.01825836948418108,S
0.6875649582477736,H82,30.215055,25.430107,0.07293566330498516,-0.012883759429669135,S
0.7822156315610733,H82,21.049122,18.915316,-0.15738811980054715,0.7188180354121028,G2M
0.7793335396057713,H82,30.906683,26.141628,-0.08407439683950625,-0.2726064308209656,G1
0.8269930531472993,H82,29.966778,26.312292,-0.20608651074353262,0.27668464386249586,G2M
0.8651840470360186,H82,20.060291,17.539051,0.26477248208424414,-0.09317422386619804,S
0.6054301634056949,H82,26.378626,22.967594,-0.015181946801967652,0.14078827752985182,G2M
0.888276763940162,H82,17.118895,14.750864,-0.06757188890932668,0.5478413170424605,G2M
0.7804232266697425,H82,23.090178,20.936243,0.12529883167173134,0.12125415408522644,S
0.7995864225200711,H82,17.919363,15.712626,0.05954020482276194,-0.11521710094259723,S
0.607815416350104,H82,15.765246,15.535098,0.13672876504554024,0.05372599853342466,S
0.5644476375820899,H82,38.148148,33.148148,0.333670670182067,0.1559488591602896,S
0.8092974703576323,H82,19.366398,17.537243,0.22415791392189635,0.03844221127542845,S
0.5686207358611951,H82,17.118307,16.45737,0.005867217661989405,0.2761052233675231,G2M
0.5431713200228946,H82,30.454206,27.029041,0.464336655080009,0.0687252313215484,S
0.5558985339774386,H82,22.757475,20.016611,0.13276605389195348,0.2709050116938575,G2M
0.589158011947925,H82,20.325203,18.31408,0.24701232159656988,0.4693355189987645,G2M
0.5702185385055764,H82,18.08184,16.24041,0.14151875282278978,0.02106846772816732,S
0.5571634104152734,H82,17.208702,15.593367,0.21882423527491535,0.1215014262806612,S
0.5235791404179282,H82,15.583508,14.255765,0.10726987898335907,0.2041193820676246,G2M
0.8026642684396106,H82,32.420383,26.87898,0.19104988439810822,0.061727751666290395,S
0.5652338499134981,H82,13.277311,13.277311,0.28420479242450525,0.19020897386506824,S
0.8336417716001026,H82,22.897196,20.054518,0.12585717347424846,-0.20733095401986298,S
0.8651391884412282,H82,16.828722,15.370232,0.7229023478947793,0.09012846718305739,S
0.5633573599338235,H82,14.274852,13.134386,0.006991438748593554,0.22913584295420641,G2M
0.6272528391013256,H82,23.431498,20.038412,0.26460721071324256,0.34790246317392715,G2M
0.9030180579542358,H82,19.398973,17.419985,0.11243782290078895,-0.15328336357056815,S
0.5696454873347315,H82,17.692308,16.174637,0.34595095662912556,-0.12846295260325463,S
0.545450805579207,H82,23.729544,19.89664,0.5901810052143063,0.022973871100245204,S
0.7835835969667149,H82,20.188574,17.997782,0.10272564920711405,-0.05140839201723286,S
0.8100106004257367,H82,16.201118,14.54316,0.09417086617958864,-0.14187120046703727,S
0.9450587068763039,H82,27.12376,22.768435,0.06524899517633478,1.3944706318682119,G2M
0.7612957586205082,H82,18.550592,16.317228,0.1786115123428936,0.09899674238340934,S
0.847912898130146,H82,20.717133,18.605577,0.07820801489483786,-0.16203654826697822,S
0.8718654591515222,H82,24.087591,19.172749,-0.10233272625782043,-0.09933805434026063,G1
0.6483945690949734,H82,29.533678,26.683939,-0.06398972308839047,-0.0864928373297277,G1
0.8342696953756897,H82,25.732708,22.332943,0.1973955325409119,-0.2807074828072257,S
0.6944708350837516,H82,22.522522,20.141571,-0.1272038637716283,-0.15014434606956412,G1
0.5379099989976591,H82,20.437956,19.113274,0.13245101466640224,0.5822285763322745,G2M
0.5652601619847538,H82,30.530973,26.99115,0.08566162245862084,-0.10021408825873498,S
0.5295807562287266,H82,19.572622,16.94023,-0.14764218183977684,0.21548745182018378,G2M
0.5731993617430088,H82,14.583065,13.652231,0.22289123873831423,0.5372907888531009,G2M
0.6975638827994287,H82,19.681528,18.280254,0.5183890778980216,0.035124216617853955,S
0.7587158693421343,H82,18.83164,15.711175,0.09879265348714124,0.4560479969508833,G2M
0.676402994053473,H82,24.054558,20.52077,-0.12931812599916154,0.8493138784777498,G2M
0.8803080867622685,H82,23.845703,19.98831,0.18531527329125147,0.05315294876639242,S
0.734521509352306,H82,30.622375,26.193205,0.09171739888992136,0.25085907655456413,G2M
0.9237668032989517,H82,25.140057,21.84874,0.25417942965816137,-0.20221118550216818,S
0.7251046026784737,H82,15.156198,13.710122,-0.03534615723609129,-0.15834725793045187,G1
0.5400260692809447,H82,20.528456,17.886179,0.055377903760361266,-0.0991655110571625,S
0.7687164270531788,H82,17.203108,15.501295,0.09248742555453851,-0.02914208571031389,S
0.9138042265251544,H82,22.272297,19.829222,-0.08476875277407823,0.4293064032307244,G2M
0.5983466825316056,H82,22.054192,19.31317,0.02744039828946275,0.3769253964119927,G2M
0.515189341540927,H82,13.210227,12.831439,0.08862395282098202,0.18918444715033933,G2M
0.5351887534017501,H82,18.221447,17.044464,0.07208173072380183,0.2101470776665605,G2M
0.7774827815343325,H82,23.807678,20.550602,0.05704619858903106,-0.1500887844336225,S
0.7301174420017167,H82,35.791367,29.4964,0.010040807952661893,0.18303847746599436,G2M
0.50021942550802,H82,25.444265,22.455574,0.34527732983458076,0.11263888281299358,S
0.7684937649732027,H82,21.071627,17.878956,0.18399780132428184,-0.006118884115233841,S
0.9109533558054929,H82,18.171806,15.528634,0.5284930119258424,0.15917120673490706,S
0.5738915506121551,H82,24.74461,21.528566,0.27263713551952806,0.09298969681138924,S
0.685550334896627,H82,17.517006,15.816326,0.16586455297576785,0.12508809038726526,S
0.7559353772909849,H82,35.9953,30.886671,-0.17011540445868936,0.13325680640745477,G2M
0.6560521796623877,H82,22.676199,20.275791,0.044225716297553966,-0.1525921464798874,S
0.5002340500180217,H82,23.251028,20.37037,-0.02463999528668722,0.12043277321046185,G2M
0.7063601682133128,H82,18.337408,16.198044,0.42364046321630106,0.6227660673696904,G2M
0.8104972686845522,H82,22.147001,19.148937,0.4746680365782409,0.9678239612081696,G2M
0.7688275055970428,H82,19.675175,17.819027,-0.05476867702210679,0.42724026950858085,G2M
0.6454271181450831,H82,20.0,17.729084,0.27764301501979227,-0.20433684292188017,S
0.554540849015971,H82,18.11955,16.625156,0.10298466545981164,0.03600979401230191,S
0.6699094238346949,H82,24.984066,22.562141,0.19548884580606993,0.00010129801682856598,S
0.8801479358069474,H82,18.377913,16.24964,-0.08623996920127835,0.038870601957733154,G2M
0.7740959002728097,H82,18.911175,16.809933,-0.06127153916062476,-0.1493456435638229,G1
0.8250713072766469,H82,18.813848,16.969353,-0.0778234627238431,0.9419527339270063,G2M
0.7891692865398028,H82,20.297258,18.11426,-0.007222255345790854,-0.1634238922061091,G1
0.7996012969589134,H82,20.194698,17.108534,0.04770644182041223,0.11965441986563272,G2M
0.9246136039284235,H82,28.41504,25.940027,0.10862892403682656,-0.4057873412108641,S
0.6027544273722485,H82,25.544554,21.782177,0.6182691141606296,0.36581841013132954,S
0.8262467785535654,H82,20.898203,19.461077,0.10119404862566952,0.2587708767370234,G2M
0.546645498187319,H82,12.123975,11.83227,0.030177178889017886,0.16589793982823628,G2M
0.85829735499801,H82,21.254126,18.349834,-0.16782800392138675,0.2879138151576541,G2M
0.78552390791482,H82,18.026205,16.842772,0.18488923495881285,-0.1263533814385433,S
0.8316865708392315,H82,19.77319,17.708637,-0.03126954877558058,0.23710198064721238,G2M
0.9023902916935929,H82,22.099125,20.408163,0.39596272182113673,0.06661634562596003,S
0.6453979886224961,H82,21.197521,19.16724,0.38471874382773164,-0.16685469476061282,S
0.8460287658345014,H82,26.003048,22.905027,0.04727341291440025,-0.17341014594349238,S
0.5276660436697961,H82,17.33129,16.165644,0.06735958188565816,0.1463196731849671,G2M
0.7241468346761888,H82,28.260868,25.236294,0.3848582273404115,0.06652350640501058,S
0.5697670193827399,H82,7.3022313,7.910751,-0.22235483273218817,0.25822725908841737,G2M
0.7563634894026341,H82,25.896227,23.066038,0.21317639935473398,-0.17616073721072026,S
0.6929874652084335,H82,18.22,16.58,-0.00027971295371387664,0.5700917215515023,G2M
0.9020814701493729,H82,23.71198,21.104904,-0.1493913214543693,0.2167153469661625,G2M
0.578503100477664,H82,11.78396,12.438625,0.35357485089700974,-0.0037273310854862574,S
0.6984107180620354,H82,24.938574,21.498772,0.12559169101580683,0.10799845110236875,S
0.5119015650451868,H82,24.46352,22.174536,-0.12340074631821424,0.26417490125486065,G2M
0.5179917814718981,H82,14.524206,13.188648,0.06421816832668187,0.12878048336158854,G2M
0.882190684566824,H82,26.40801,22.340425,0.7637301128971936,-0.11579735058996575,S
0.5708131495538846,H82,17.205109,16.2284,0.20317301566594814,0.8422624602988928,G2M
0.5995617628774227,H82,28.732685,25.03848,-0.03650246144554171,0.18519959000441555,G2M
0.720942981239032,H82,18.736654,16.63701,0.2861641450851067,0.2609687946227931,S
0.5432606864435288,H82,24.896694,22.417356,-0.030491595281537984,0.18394752635446276,G2M
0.6965596468739377,H82,22.686298,20.282452,0.018579860596182562,-0.05784057150953144,S
0.7552158591047694,H82,21.24015,19.527235,-0.15592252849080654,0.5091889186418211,G2M
0.7527493419591004,H82,19.791122,16.91906,0.3233990728982531,0.06332512640642476,S
0.5803970718507554,H82,18.918919,17.209045,-0.023196900274571507,0.6431754640235552,G2M
0.6981567455303271,H82,18.756168,16.63376,0.09624506434564656,-0.10707324807461491,S
0.5860380913811026,H82,21.423275,18.97702,0.29938958077782757,-0.027609238735138663,S
0.7548613381166928,H82,21.721409,19.132103,0.32555184436428325,-0.05148222482930967,S
0.687728349848591,H82,16.880692,15.643241,-0.12923227581918353,0.30554552732807644,G2M
0.7870462799921101,H82,20.006613,17.42725,0.12829105165719046,0.1344760883355838,G2M
0.5122512149738572,H82,30.45551,27.171608,0.19242769634843337,0.10628236433327001,S
0.7160810327285598,H82,18.880001,16.240002,0.18418708019873753,0.7729252415329059,G2M
0.7546014145212481,H82,30.307692,26.653847,0.18427071540583956,-0.10042831656212471,S
0.76606816991137,H82,29.320389,26.116505,0.030696680761311483,0.4780809564874478,G2M
0.8842708072933907,H82,25.136072,20.781792,0.038150098566088864,0.5313736343379899,G2M
0.800854355462278,H82,38.398815,31.727207,0.41746436602797915,0.30589406465422,S
0.7586164113269824,H82,18.002718,16.610054,0.07308602268453024,0.03377974358348343,S
0.5249183793856325,H82,22.540983,19.262295,0.13657246171926385,0.11056406190420226,S
0.7825937637446199,H82,15.31602,14.111389,0.03163083363711133,0.13202842155904976,G2M
0.6346646082804144,H82,33.826057,29.632175,0.10559152223067363,-0.23864101769600168,S
0.611948061711128,H82,16.847826,14.130434,0.22322097632474153,0.16231466088614716,S
0.5396416523447998,H82,16.922438,15.781834,0.026519435493010876,0.006154316746455103,S
0.6181402556746962,H82,20.284136,18.31097,0.06845840125898023,0.08761241232098642,G2M
0.5008679683450952,H82,18.79461,18.080889,0.02321230094437102,-0.1264212246979168,S
0.8209020792397134,H82,18.031536,15.742625,-0.04439201610739721,-0.18201096438866943,G1
0.6056249789097956,H82,11.451942,10.929335,-0.009594606736994533,0.35707474078938467,G2M
0.5575989095430723,H82,21.220402,19.125683,-0.12008669822726203,-0.09357506233956574,G1
0.7749133279343254,H82,22.412281,19.473684,0.09956847921247483,0.7670770020029479,G2M
0.7289604321898931,H82,18.483044,16.59332,-0.010732733678502155,0.04753437064338072,G2M
0.5966630449345202,H82,14.078675,12.905452,0.28928552029512405,0.0703211147042248,S
0.914941031957209,H82,25.797874,22.074469,0.3536355260897674,-0.2144497657956965,S
0.8601801281984692,H82,17.034016,15.454199,-0.09767909278172952,-0.10539428026518934,G1
0.8299781887267994,H82,18.732643,16.611967,0.07341839181675053,0.5342909747365457,G2M
0.8863544425586033,H82,22.524754,19.108912,-0.014623365167319387,0.25538813062198673,G2M
0.5155549346917009,H82,33.44431,30.53874,-0.15919747241319654,0.32124518608222596,G2M
0.7028997325520986,H82,21.885996,17.945108,-0.12938041790525298,0.341661496855732,G2M
0.5394826702415987,H82,23.055105,20.178282,0.056358965704022344,-0.21229191419345425,S
0.5880403953140824,H82,31.57683,25.221237,0.02262195916650804,0.0011190152100926769,S
0.5421263337973261,H82,33.49493,29.528427,0.12504697095784095,0.050885422859563115,S
0.5651316290009762,H82,17.162899,16.430243,0.29808784717281434,-0.05455818633080338,S
0.8032225467287837,H82,21.702318,19.607843,0.1429808037575199,0.027572510956001675,S
0.7302572456329948,H82,26.129665,23.064833,0.053732918161675046,0.0732011576456309,G2M
0.7868549775856524,H82,24.625525,22.768126,0.14028700211108414,0.014428847046064133,S
0.5008278962238606,H82,22.249647,21.086037,0.4267209405614089,0.05199900338542298,S
0.554466783695769,H82,27.689875,25.0,-0.10493690193692631,0.07070802089509459,G2M
0.8341891944865355,H82,21.539314,17.940199,-0.010816044720188458,-0.02837913037730536,G1
0.7762889669023747,H82,20.17094,17.378918,0.2272268027298424,-0.05054591947342919,S
0.8320866275609753,H82,21.994535,19.535519,0.028665424365902064,-0.25355514096276066,S
0.5757490198606166,H82,44.17879,37.941788,-0.17422945644483517,-0.21907424533642958,G1
0.5512679481567526,H82,21.357702,18.955614,-0.08924579568112502,0.00695394351399822,G2M
0.86703329143268,H82,21.03435,17.792358,0.1504558800287348,-0.188776241436368,S
0.8710489692444753,H82,26.59511,22.2421,-0.2080773161616955,0.4583730813612545,G2M
0.8708869474279728,H82,22.18868,19.849056,-0.024590491444763767,0.5680171061556155,G2M
0.8383389245021682,H82,20.425472,18.9099,0.00015876108266959892,0.07974902049268778,G2M
0.6757973305488549,H82,25.443787,22.257624,-0.0424820040072055,0.6249912167753965,G2M
0.6313005338755898,H82,14.928666,14.29622,0.2952932979852555,-0.06771686572094258,S
0.5191271731978451,H82,23.021257,20.759838,0.1177193817605135,0.05764927769475216,S
0.8532593412809133,H82,19.52862,16.979317,0.14039150880852064,-0.16134610508401676,S
0.9036693912402026,H82,23.67213,20.360657,-0.09401677216449594,0.19344468622650018,G2M
0.6707205006793453,H82,15.667619,14.335553,-0.03175782192835484,0.13894509903030614,G2M
0.8776545885919702,H82,27.272728,22.575756,-0.13223565999363576,-0.2574841923818319,G1
0.6980623702344323,H82,26.207605,23.406988,-0.1634691968438385,0.5411807660701308,G2M
0.664644393540599,H82,46.44809,41.347904,0.23244611181501218,0.018844999779726684,S
0.7862725123548017,H82,26.038889,23.141441,0.1995035051016086,-0.023451331506317497,S
0.9090367983375438,H82,25.434914,22.19556,-0.25413998350893185,0.6098880295676696,G2M
0.71643590245431,H82,19.734613,18.379446,0.019292089559492055,-0.12136937078141938,S
0.7491187422340743,H82,22.705507,20.071827,-0.0714382755505093,0.5733974449709227,G2M
0.932050795255942,H82,25.730335,22.41573,-0.022492535389232984,0.5553687329125789,G2M
0.7023058398838424,H82,29.529915,25.76923,0.044988687769309255,0.029589342608748972,S
0.868201894979403,H82,19.24454,17.597565,-0.04483796279892615,0.6173210092689672,G2M
0.596470709718894,H82,27.285713,25.428572,0.04265499438239073,-0.08049133661323973,S
0.6135907414750398,H82,25.619835,23.140495,0.012532532088457546,0.11597443098251171,G2M
0.5771150760811171,H82,24.61701,22.66244,0.0886164890822333,0.10031293716825969,G2M
0.8078296613570748,H82,26.605505,21.926605,0.15527052290604026,-0.2136155847435482,S
0.5758725227970528,H82,19.741432,18.304945,0.07491261122088368,0.4733237749383791,G2M
0.7807819026681874,H82,21.781115,20.037554,0.050911576968936084,-0.15851312114199603,S
0.854766662300856,H82,23.00885,19.236143,-0.009180930425593967,-0.24564897198506846,G1
0.6958528952416024,H82,19.944147,18.03584,-0.19040275321139727,0.40178491512563846,G2M
0.8226616889556794,H82,18.385387,16.283638,0.3821162859552805,-0.044870554151954324,S
0.8632853907585814,H82,33.36619,28.634796,0.02332730458305321,-0.06720159108702388,S
0.9040587631355991,H82,23.100512,19.659285,-0.11178918125837886,0.9168216859661137,G2M
0.7825724628749168,H82,21.804512,20.821283,0.21747898795953455,-0.054245348687956066,S
0.6825477191374275,H82,21.283337,19.382097,-0.05359705610030435,0.16107018561992206,G2M
0.6475658337675416,H82,22.440424,19.792587,0.03980996176465407,0.3869574657136431,G2M
0.6423526297423102,H82,29.060772,26.74033,-0.04750824047549622,0.15797064412652218,G2M
0.8182051300377703,H82,21.788471,19.700409,0.15339226625240024,-0.08953671606756403,S
0.8388179608577353,H82,20.03891,17.7821,-0.06404946370534363,0.09302954922036413,G2M
0.5428535395696946,H82,25.296852,23.38668,0.23825802334560148,0.5651753593741369,G2M
0.8444022081698953,H82,31.394073,27.442371,-0.01807127640368501,-0.2998429679224614,G1
0.6554115129584636,H82,20.231215,18.86495,0.10166233220022916,0.372796232491986,G2M
0.6142881055636223,H82,14.411765,10.588236,0.3763443371003223,0.13082752698397812,S
0.8521563837653721,H82,16.809685,14.603127,0.11887611508353838,-0.20117191481834026,S
0.6081813324059784,H82,32.874947,28.792439,-0.06762394302125878,-0.20029155764803971,G1
0.9386645341135935,H82,16.738415,14.965815,0.07503973175212864,1.2054361964816689,G2M
0.7868909045767553,H82,17.384453,15.467437,0.2534627703278708,-0.08556107748207747,S
0.5502666210877613,H82,15.406106,14.987029,0.03726918411002891,-0.01048686088318837,S
0.6095801670179362,H82,18.050047,16.52426,-0.1031455743021709,-0.1945306292572379,G1
0.882206359470934,H82,34.134987,27.15283,0.033338250381444265,0.04101857386261261,G2M
0.769676910829175,H82,22.623495,20.506433,0.08049573129258161,-0.04977626987077893,S
0.8152375637722037,H82,19.943392,18.266928,0.1863349391203111,-0.11985878189534466,S
0.8095265127386676,H82,13.489607,12.383901,-0.0069730935551424456,0.039686127653584855,G2M
0.5149696229991381,H82,18.82563,17.060106,0.3428931569161492,0.1666448472222888,S
0.8282495834834123,H82,24.958458,19.973413,-0.17104507398058438,0.48164193558626733,G2M
0.5843031472163466,H82,6.64557,6.962025,0.12674996665791988,-0.0806972887138164,S
0.7205653780787664,H82,24.893618,21.94529,0.10451662064384279,-0.05302923213790968,S
0.5882814046833,H82,21.992481,20.206768,0.09900927060532896,0.3722360354267352,G2M
0.5420729583473642,H82,18.331617,17.30175,-0.06983881035420735,-0.28818752136159864,G1
0.95156130600537,H82,28.370222,23.943663,-0.09691762123203781,-0.18211659046138962,G1
0.6548860912830442,H82,17.248907,15.204446,0.08577703656110398,0.7670431460955865,G2M
0.6162219434137888,H82,13.929399,12.770886,0.342243598876371,0.42375631247650414,G2M
0.8405438290209588,H82,20.55785,18.285124,0.4013860053113077,-0.1576727800091426,S
0.8344582427017097,H82,22.355824,20.262749,0.20052347245638172,-0.2736060791168841,S
0.8143654001894612,H82,14.116621,13.219537,0.157425138484863,-0.10089818898559896,S
0.5684626999294012,H82,16.655005,16.515045,0.3675406628256528,0.362700073478802,S
0.8104103675102965,H82,18.008219,16.291998,0.12089398221918854,-0.2107042053338756,S
0.6111052736335346,H82,16.000935,14.762905,0.010380528752825642,0.08140223762225088,G2M
0.5641751304427142,H82,36.79313,32.569794,-0.1553185087995332,0.32964014110983336,G2M
0.5860604600163862,H82,20.061298,18.138758,0.18566244048509478,6.41180601427746e-05,S
0.7687879964321215,H82,27.916666,24.166666,0.12022694587105613,-0.14797006153384265,S
0.8778233970307414,H82,24.048973,21.60035,-0.11218142995550237,0.4045050831056749,G2M
0.7139397745699122,H82,12.580645,10.806452,-0.056628903120684596,-0.07970804648656706,G1
0.5611074428415401,H82,16.033453,14.8865,0.16807743514634918,0.03216983735196549,S
0.5113127001866685,H82,17.978508,16.381063,-0.04317860758212683,-0.022710488180212818,G1
0.7392175001724073,H82,31.092438,25.420168,-0.08314552037726171,0.09017886210056096,G2M
0.8956022853596813,H82,30.99902,27.27718,-0.13638052330768585,-0.14624011816566274,G1
0.951023528727648,H82,22.787386,20.142422,-0.041782849667790375,1.0471457729064801,G2M
0.5224289341433649,H82,17.98419,16.27141,-0.1038439935866052,-0.20290667048924416,G1
0.6854874434724978,H82,26.052523,23.218008,-0.1378115017077742,-0.13679445207205004,G1
0.5769173781806367,H82,17.590792,16.666668,-0.15442287832879828,0.11444720300475975,G2M
0.6458873783636635,H82,31.0177,26.946903,0.15343242034856874,-0.15954589317639095,S
0.7371498671081602,H82,5.9634886,6.2068963,0.20791112917003313,0.10406915521867716,S
0.8034936989759613,H82,21.991959,18.280235,0.12712302152997035,-0.11233007873504904,S
0.7332329044609291,H82,25.3861,20.84942,0.1754349108093924,0.9288585642318368,G2M
0.7117342730474385,H82,19.60468,17.84994,0.15554748495084228,-0.006743091476301105,S
0.7561154470631761,H82,29.483282,25.582573,0.06231646919932679,-0.18322470019929368,S
0.8128514816355833,H82,16.571077,14.6456375,-0.059088012876274874,-0.000926814491445313,G1
0.8455657034225241,H82,27.106228,22.710623,-0.080206186707785,1.61663788486689,G2M
0.594774231609572,H82,17.575954,16.138515,0.39059160163811874,-0.0876065092485908,S
0.8189994063487782,H82,28.215942,25.263601,-0.24180833110462002,-0.319178330502614,G1
0.7526133863525715,H82,17.944862,16.190477,-0.05865247236886548,1.103840542438924,G2M
0.9632336169898275,H82,34.067898,30.553902,0.10117822714549646,0.06323289985784755,S
0.5180054404619674,H82,17.96595,15.860215,-0.14974000417357408,0.09978644084517206,G2M
0.8305446531551561,H82,19.462929,17.157795,0.22075146211596622,0.49838500799738294,G2M
0.8832809970456517,H82,27.506113,22.982885,-0.27268439075532175,-0.1263481232928612,G1
