"","V1","V2","V3"
"SRR",-0.638008564528077,0.387848195812739,1.8827869445437
"FUT10",0.0704673917656715,-0.150752978400052,0.145024672512496
"SERINC3",-0.482463782212135,-0.590586221078683,5.02554329847979
"MPRIP",-0.495910690258783,-0.401424941010134,4.36258128495271
"ACOT8",1.16724990631585,-1.59779565904659,-0.134467508200019
"RP4-669K10.8",-1.35662766061473,1.54269907235027,1.4555278137152
"FMO3",-0.627846866254947,-0.122566008562257,4.06243262839828
"PBX1",-0.562018747439992,-0.638524095116717,5.66871056816654
"RP11-589C21.6",-0.046589911195103,-0.903869720700677,3.72995496683702
"WRB",-0.293213057181782,-0.664919558886572,4.16375583138105
"LINC01220",-0.562603625127866,-0.631301024213906,5.64240974318011
"FAM65C",1.49862759098614,-1.96027579105195,-0.54550428356632
"JAG1",1.53572685587374,-2.21391353865565,0.149502993015212
"LINC00476",0.149032542889094,-0.211410847598846,-0.0950272908770273
"RNF112",-0.322817748218632,0.385791380159366,0.193611414706004
"AJAP1",0.192344683726736,-0.159752243174913,-0.598585872731904
"DKFZP434L187",-0.565694920061426,-0.664083275312401,5.79949332312609
"SLC45A1",1.51499083591929,-2.06378639732571,-0.353678435146291
"CDC37L1-AS1",-0.568314352411959,-0.593087536238774,5.5147498910424
"RP11-41O4.1",1.13994838170664,-1.62029444472669,-0.0693920281314997
"FBXO44",-0.411478440430363,-0.730272585841155,5.19555293108806
"EXTL3-AS1",-0.387394296954938,-0.700089678988331,4.91846916536417
"DRAXIN",-0.669730047973548,1.62722406680873,-2.57064007816102
"CBR3-AS1",-0.436954273110768,-0.811178839675521,5.6488134772201
"TM2D3",0.228132581031758,-0.550621270558176,0.803804358115742
"SNHG14",1.31442313756092,-1.84837165971289,-0.0263480271613839
"RP11-536O18.1",-0.171021267871475,-0.7143689607014,3.78243954232796
"REXO1",1.0946056411592,-1.61912399274413,0.38532379954586
"LRRC46",-1.52214775335889,1.82657431299284,1.22961526689835
"CFAP61",-1.48789757228456,2.22896530619391,-0.539335293152354
"BOLA3-AS1",0.831645136126019,-1.50108756768306,1.32297721992755
"BARHL2",-0.560726477707202,-0.614503562799697,5.5735969651813
"RP11-468E2.10",-0.265742396528421,0.0524151258190851,1.22072866093717
"POMK",-0.573261148982329,-0.630119919832178,5.70440762817323
"RP11-707O23.1",-0.757033414245466,-0.330975557551963,5.52645028518596
"BRICD5",-0.391112559713564,-0.849530425092066,5.52457957315909
"BCL2L15",-0.249004495600256,-0.231922717860157,2.29624717956207
"ZMYND12",-0.615985139081089,-0.56455886428745,5.68051100415402
"RP11-422P24.10",-0.150552302851588,-0.961413471155983,4.6467077130486
"NGFR",0.149654603402318,-0.795869826895815,2.18777473679429
"RP11-1186N24.5",-0.534931733552652,-0.646744376686432,5.57388063083505
"EME1",-0.25540732546969,-0.541121012062956,3.4546779543997
"CASC10",0.222666972709187,-0.580887764135591,1.10641743772845
"RP6-24A23.7",-0.410393213519258,-0.811784606815902,5.47457631444225
"ASH2L",-0.238331415876745,-0.597588757172328,3.67149639132275
"NOMO2",-0.284992401149123,-0.665949766361326,4.22102262392396
"TCEANC",-0.666687457342856,-0.464848101116324,5.60082382015707
"C16orf45",-0.237555468092508,0.627460365985037,-1.22450317265189
"BAALC-AS2",0.263051813178482,-0.887747687973718,1.86605503066595
"RP11-1055B8.4",0.50137967433052,-0.839746610365863,0.377526102252057
"MYO3B",-0.94918079237685,1.54572436293468,-0.725026796143888
"FAM110A",0.143698767755147,-0.208125609089785,0.0719652320179336
"RP11-53B5.1",-0.325640534962273,-0.877874361913723,5.2976994332538
"GCA",-0.385413598012533,-0.815950068229581,5.36913847146758
"MRPS14",-0.52930981532616,-0.675712317308185,5.62376950343841
"RP11-36B6.1",-0.308472679222223,-0.879553723704859,5.21399296008001
"AC012368.1",-0.473433416585132,-0.674728409682003,5.30675349674395
"GALR1",-0.588933610428528,-0.63109141985005,5.7834068041409
"ANKRD18B",-0.98750063917838,1.81291687869666,-1.666133607531
"RP11-382D12.2",-0.638141048649844,-0.598040464833961,5.90983907855353
"PROM2",-0.653670878763306,-0.545294048073408,5.83225767370301
"NTRK1",-0.809574568213491,0.481261612860743,2.57694477437455
"LINC01125",-0.561163928629779,-0.683974452268053,5.8332680817555
"POLR2E",-0.322860563617241,-0.881998853493775,5.28177635376199
"SPAG17",-0.39773413811063,-0.622630359887991,4.67943116544327
"SULT1C2",-0.59286724547324,-0.63635654842059,5.79918639870358
"INSM2",-0.62215904050484,-0.598789014724548,5.83851438829051
"PIAS3",-0.555823939034567,-0.604918706737888,5.49964902717285
"KB-1125A3.11",0.789532483952693,-0.607026800358315,-2.01684771565342
"PLEKHB2",-0.660601905272382,-0.423799221233198,5.40284716753565
"RP11-339B21.13",-0.427366379236374,-0.659755984537929,5.01280655989602
"NECAB1",-0.571754493708968,0.364753921241665,1.60962768710099
"MIR181A2HG",1.47198629933515,-2.15911218991657,0.311073222147647
"MAMDC4",1.00373840658119,-0.818269311825113,-2.36385871569081
"PWP2",1.79598727385635,-2.07846629788394,-1.86216890402186
"MDH1B",-0.693191826796501,1.15856787553394,-0.76781737990948
"RP11-10C24.2",-0.584991510932033,-0.601964020342998,5.64071376972832
"GUCA1B",-0.486002842422347,-0.74063664406592,5.6216278695305
"RANBP3L",-0.398283766937922,-0.756935664306961,5.18814829976625
"PRICKLE1",-0.515869012249608,-0.710232840735617,5.6970021558169
"ZNF814",-0.0542583416590727,-0.211721959145845,1.0835846563142
"ZNF485",0.786339343213238,-1.05109944866826,-0.219277063770223
"IRX1",-0.71151761255613,0.917600768230757,0.258702517619743
"CACNA1D",-0.592648528911124,1.10421186843422,-0.950367561943711
"ATG101",-0.327372037605874,-0.343248190304554,3.19807343312323
"RP11-108M12.3",1.33137775617491,-2.03014044974128,0.562989250914549
"SLC17A7",0.112105116455118,-0.075163584452379,-0.391086883022165
"CMBL",-0.580676342460707,0.325043160527439,1.9088740716078
"GRM2",-0.653147711626276,1.30344552379297,-1.51687657368444
"RP11-616L12.1",-0.945238341776777,-0.000828248201535662,5.26235867163553
"TTC33",-0.348335979987292,-0.84355715071204,5.26685097104749
"LLNLR-245B6.1",-0.349245845102446,-0.848889928508353,5.28866433247476
"CEP72",-0.466521691557058,-0.764239655322751,5.59416482536365
"STEAP1B",-0.640328733159183,-0.522935445979764,5.62611789592484
"PTPRG-AS1",-0.966891996604887,1.56596903162766,-0.763460168219668
"KLHL7-AS1",-0.362733705647444,-0.822690976869221,5.29183855375874
"LINC00240",-0.390852830077652,-0.673286482052017,4.87599579841948
"PTOV1-AS1",-0.24841577662811,-0.651936359318225,3.94419730215145
"RP11-1275H24.1",0.540879868449601,-1.01517515249233,1.15224166500876
"ZBTB25",-0.259004406718169,-0.276924310081317,2.42264590652926
"RP11-341G23.4",-1.54036596502516,2.13413929756197,0.184679956962343
"RP11-53O19.1",-0.453641852550932,-0.692972966265546,5.26650599100849
"CTD-3220F14.3",-1.4046925141641,1.65728894878027,1.22995622248499
"CTD-2325P2.4",-0.474811253425387,-0.628512764476319,5.1616386859052
"DDC",-0.33297661254805,-0.886469310627874,5.34077813229852
"BMP6",-0.203090433404768,-0.593704940539145,3.43597519607396
"MPRIP-AS1",-0.595710657171487,-0.56056716725363,5.5762308887113
"SYCP2L",-0.535844910345915,-0.654743895913527,5.58149017857486
"CRISP3",0.278757957878745,-0.0999608788076585,-1.25691520629396
"ADGRF1",-0.465223473219232,-0.734416269296059,5.51100175958781
"GRAMD3",1.09816157075404,-1.45702216785408,-0.447271275391513
"RN7SL689P",-0.286971955152071,-0.454980343359332,3.40476361948348
"NTN4",-0.57707029810454,-0.599456826701904,5.59891634315774
"RP3-500L14.2",-0.854258393776298,0.92107162873482,1.14882945697418
"RN7SL403P",0.560640434033365,-1.02041732142305,0.898444659199053
"CTD-3064C13.1",-0.640948484156337,-0.54113678637489,5.74926228624654
"RP11-467D6.1",-0.459943598550642,-0.812504406532832,5.77687383569951
"PTF1A",-0.949616022309312,1.31400288774455,0.112436392813651
"KLK10",-0.429920543735583,-0.733857635009125,5.3169454643061
"NIPAL1",-0.656159251759489,-0.517021736503033,5.73282631748019
"RP11-771K4.1",-0.266198077478989,-0.490361969194009,3.45968818139087
"CTA-228A9.4",1.17262838269831,-1.48137910567317,-0.60999125660931
"CMTM2",-0.189674165741317,0.538783749291802,-0.961422229768281
"C7orf25",-0.590914697455935,-0.634648913458831,5.81523006811705
"RP11-867G23.8",-0.151279840718451,0.332338923131393,-0.398324501854761
"NAV3",-0.505529281397524,0.651840476628048,0.244284505839766
"LY6G5B",-0.62863700667872,-0.605040618888425,5.89807314740212
"RP3-483K16.4",-0.439360671173564,-0.68220630437751,5.12553633884678
"ZNF619",0.130832217852272,-0.213342513646987,0.163009004474315
"CAMTA2",-0.694547046550374,-0.405097930917677,5.50868436570576
"RAB3IP",0.431340011914361,0.0408355637982002,-2.45561407030651
"KIF9",1.23021923114895,-1.7432641053464,-0.0124827267520328
"OSGIN1",-0.687833335892944,0.982549343768464,-0.00662926508441087
"ENPP1",-0.599385330867481,-0.570442834937499,5.61729577735028
"ENPP3",-0.575604258326936,-0.641207003677547,5.70901059217629
"CRACR2B",1.29666007960124,-1.61663338442372,-0.791719621778425
"RP11-127L20.3",-0.576638072890049,-0.656375197090319,5.8344922182628
"LINC01376",-0.611528685726609,-0.590986975226351,5.75872869293507
"LINC01465",-0.51239905205276,-0.700670616372902,5.63920386124641
"RP11-428J1.4",-0.815610353361531,1.45939877695301,-1.21329666339734
"RNU6-1046P",-0.381832716170039,-0.820991057774516,5.37610539214304
"B4GALNT1",1.58067531145538,-1.60732494198186,-2.40498073173589
"PRMT5",-0.506399595847025,-0.684691162296641,5.53099616701232
"PEX3",-0.54961465645121,-0.606855065924295,5.48290080350351
"ZNF546",0.568486285467807,-0.252734678791239,-2.03712996803397
"RP11-546B8.6",0.939206845226489,-1.61963632425344,1.07873471604986
"RP11-142A22.3",0.00537066278873158,-0.239046943502481,0.986952693389163
"ZFP2",-0.623155847354462,-0.561538884343143,5.7225246888172
"SGO1",-0.550344515769698,-0.60044818779809,5.40889035374784
"FAM19A2",0.964453123398132,-1.88512337640626,1.90548584360209
"MUC4",-0.55715017964499,-0.553332463020163,5.31217280302901
"GNPDA2",-0.366961183045592,-0.364435560633608,3.5004772628287
"PRRT1",-1.65971543961123,1.97092115976704,1.49762426759253
"RP11-255C15.3",-0.553598929511323,-0.616041915077023,5.56695851822029
"RP11-327P2.5",1.09952260457293,-1.14783227450287,-1.53845636370256
"CTD-2020K17.4",1.58388695541161,-2.22543471646367,-0.00565061767007261
"RP11-290F24.6",0.288446478392758,-0.996629002033766,2.21711803773969
"PIGZ",-0.352694608849748,-0.617742069296162,4.3882346158511
"RASSF9",-0.61923726148397,-0.59788769810494,5.83129180480816
"CACNA1C-AS2",1.7067607443674,-2.01702716338364,-1.56791160422868
"CTC-270D5.1",0.0245829714756835,-0.433974300140461,1.43173332209356
"FSTL3",-0.453311514279302,0.397519596110857,0.758862241040392
"CLDN11",-0.333181151843583,-0.556319480497289,4.07710752154459
"MST1R",-0.514667263024799,-0.669817287906972,5.50902983071687
"RP11-191L9.4",-0.454979438042113,-0.764930396135487,5.51661000966413
"RNF43",-0.450442059145746,-0.343519521453018,3.88509369613287
"DCLK1",0.0102119672206679,-0.0770638430865926,0.222900718569648
"AL358852.1",-0.686948816698527,-0.522705587904137,5.90832310781738
"TRAPPC12-AS1",0.170208182370658,-0.38136031575847,0.544801237939188
"CTD-2034I21.2",0.308208981746619,0.160564481319702,-2.50075139410596
"LHPP",-0.552098434606753,-0.658850704138199,5.70501382890627
"KIAA1549L",-0.106981379804606,-0.240424460754938,1.42907273757948
"RP1-288H2.2",-0.538064833135928,-0.633892735960969,5.5021010868118
"LRRC27",0.851449142901342,-0.636347199116019,-2.18905015061831
"CPT1C",-0.0158568791663777,0.0189300732777758,-0.176662145443055
"ZNF233",1.20123656634028,-1.48454093396641,-0.787351332468638
"MIOX",-0.546765146928025,-0.66374534843937,5.69022702024391
"SLC7A9",0.543108115007363,-0.359677385801872,-1.57548738948591
"SLITRK6",-0.49978614848451,-0.694039142951527,5.50894494468735
"LINC00885",-0.523842043313077,-0.629183924465798,5.41134792603476
"RFESD",-0.584255589216466,-0.659522168076566,5.84082698613064
"CTD-2538C1.2",1.48107635120675,-2.08735610697491,0.0376438955501924
"ANO4",0.123223625433719,-0.366219529830766,0.722372084622848
"THRSP",-0.580438998705277,-0.629961955229554,5.75040709879282
"LRRC37A3",-0.196021618451415,-0.806015929942123,4.27161444396614
"LOXL4",1.43958389541285,-2.04601307854866,0.013749799765784
"PHC3",-0.546547368074848,-0.665389686368283,5.67493308728743
"TMEM191C",0.758292236493825,-1.10608451630328,0.108307295997123
"RP11-85B7.5",-0.347702466108646,-0.532746942952205,4.10130037787729
"AC090616.2",-1.52417786908685,1.74970410999471,1.477530242476
"RP11-293M10.6",-0.988335773874682,0.066966895541991,5.18470669189801
"PTGES3L",-0.23374914880933,0.249957275113761,0.366623246304416
"LINC01311",-0.729557073408389,0.918329146452222,0.463929605038136
"AZGP1",-0.0809473905402179,0.460266748548907,-1.34076240953561
"PGM3",-0.3052017867452,-0.347586670124799,3.09386387320455
"PLCZ1",-0.43765258679131,-0.690148773080194,5.19786268331941
"GALNT14",-0.0958335288645321,0.239031568709471,-0.553453108765422
"LRRC36",0.498761530037082,-0.221852063066078,-1.77649303048472
"RNU4-39P",-0.779099184722164,0.578508898908305,1.95385485076728
"RP1-111B22.3",1.39242003247982,-2.10647632532065,0.578691656351126
"QPCTL",0.0363971196250837,-0.448848646025441,1.4975453898742
"IGSF10",-0.60948995249061,-0.534372715908291,5.53982392510006
"DCT",-0.320756933881531,-0.766574405635778,4.81986520863081
"FNDC4",-0.0238906735768701,-0.343216754457721,1.48021283423627
"SETD9",-0.406558066514141,-0.617863128292453,4.69952161093356
"ANKRD34B",-0.587756780504782,0.912891805733525,-0.389541060375476
"OXCT1-AS1",-0.736311350066376,-0.259573403657559,5.08832933275909
"RP11-848P1.5",-1.04567537589802,1.20661295583747,1.01062417222987
"SCGB1B2P",0.461664519392925,-0.506879359500417,-0.602657459956127
"MCOLN1",-0.537966476178081,-0.540879267565291,5.16525012531714
"RP3-403A15.5",1.02567294027282,-1.56159237991921,0.449527100428437
"RP11-572O17.1",-0.617350900586553,-0.552121811836497,5.66434263396873
"IGLV2-23",-0.40445337770016,-0.226902414649827,3.21537660066528
"RP4-647C14.3",1.33361517294906,-2.15458769635782,1.06417585187289
"MCIDAS",-0.432542698490824,-0.6820926637449,5.13247657001539
"RP1-273N12.4",-0.581174953210251,-0.629240699639062,5.73839359384692
"PABPC3",-0.73942420603439,-0.43178038186243,5.84587881163679
"FGF21",-0.666378488898325,-0.525756620113525,5.80836553050756
"C11orf80",-0.785345630312801,0.352707589737367,2.95274168378109
"CCDC92",-0.460500508049267,-0.793297035082613,5.71031666646164
"Y_RNA-558",-0.465638739063221,-0.704572483339007,5.40676939117203
"ADAMTSL4-AS1",-0.485514075513602,-0.729341925469986,5.591360208442
"EXOSC3",-0.42006623612219,-0.359638899813332,3.79076797556487
"LA16c-321D4.2",-1.56437221054587,2.42602901415208,-0.766838398967179
"CTD-2600O9.2",-0.562438240555361,0.254760382374717,2.03276601067066
"RP11-218F10.3",-0.277348853188315,-0.671728341062008,4.20426962807658
"CYP4A22-AS1",-0.959273833306429,0.0994749919651573,4.89859572222663
"FAM69B",-0.472261934256733,-0.48842854038025,4.59398019097609
"SLC6A12",-0.516944527505134,-0.685276154947002,5.61122848750141
"LHFPL5",-0.734582009830923,-0.364673950507488,5.57327954270562
"CCDC169",-0.381663449523578,-0.716520782657611,4.97627236085993
"C4orf47",-0.496249752664253,-0.572745740307683,5.00458165461594
"MTG1",-0.614900087422471,-0.192751036614706,4.20024163079212
"JAKMIP3",-0.404778513517642,-0.665921520228508,4.88202879234735
"RP11-279O9.4",-0.308113225384912,-0.780079779917346,4.77944497415599
"PPP6R1",-0.578148207419998,-0.64577356686289,5.7711237590843
"PRIMPOL",-0.284918947140689,-0.591408667082271,3.9281547483721
"C12orf60",-1.13317189033299,1.15973130355819,1.733359445525
"RP11-374P20.4",-0.873921916361252,-0.107112886080709,5.19723906532698
"C1orf112",-0.341594543104228,-0.787071459715723,4.95927562062674
"LINC01559",-0.573182285871645,-0.625633223605937,5.69449489621636
"RP11-150O12.6",-0.408076086868616,-0.829387401225331,5.5223549574079
"SERPINF2",-0.478245941316755,-0.571689295356232,4.90699228210544
"RP1-302G2.5",-0.495788063929755,-0.70847827430201,5.56206445887383
"RHBDL2",-0.451477359675113,-0.661008736155464,5.14592927815439
"C1orf106",-0.470465584605286,-0.770655154247665,5.67301910890679
"RP11-42O15.3",-0.246469580964878,-0.513613300395446,3.45413452347235
"ATP2A1-AS1",-0.56776552388263,-0.662355681459781,5.79676866454005
"ETV4",-0.812402481812315,1.36337316770168,-0.814396127550734
"ANKRD52",0.946551845989407,-1.56945301720864,0.866473242147567
"NHLRC1",1.25325825321482,-1.33210495979938,-1.74743939702327
"RP11-505K9.1",0.832630122413431,-0.929055792380569,-0.860061023078965
"RFX7",-0.497828586692391,-0.387325809003939,4.31133894867094
"MCTP1",-0.620895879744123,-0.62006217404459,5.89244125689711
"RP11-375N15.2",-0.510901128474669,-0.711501867096958,5.68016229200904
"RP11-306O1.2",0.236483591151844,0.299410624870998,-2.48937485612663
"RORC",-0.418530353419181,-0.441198949534183,4.10221440075386
"CTD-2532N20.1",-0.610470635451059,-0.555637450695645,5.61444013786295
"KLK2",-1.14620464186427,1.7041566221782,-0.345778280221652
"TAC3",0.0280100744793026,-0.0741176835800829,0.0344921452684024
"RP1-80N2.3",-0.43179432367861,-0.702930107273448,5.17756242774526
"HUNK",-0.459819152566875,-0.579498667763594,4.90455680641206
"RP11-791G15.2",-0.740519406897973,-0.420756697055882,5.80441148171623
"LINC01353",-0.105744680895161,-0.913131521236826,4.169588056038
"RP11-496H1.2",-0.63228448102622,-0.555861122480932,5.74184813481783
"SPRR2D",-0.529398597119333,-0.612898866310776,5.37284538004388
"TNNI3K",-0.119127031185749,0.932101198997607,-2.87539565133326
"AP001347.6",-0.189046370383353,-0.21527777816368,1.81337002875306
"ANKRD23",-0.494883409573027,-0.721265429971628,5.59654178380752
"LBH",0.45546322658292,-0.239352577830014,-1.59749892589251
"RP3-335N17.2",0.0788752339476519,0.239608888139974,-1.22906365215876
"CTC-428H11.2",1.42743499334712,-1.39382952449137,-2.38425282965371
"BEND6",-0.517143088746177,-0.704840138117178,5.69452155827141
"ATG5",1.47331230193571,-2.39874793885558,1.17833697366466
"ID2-AS1",-0.861864008389864,1.10992322508275,0.289922714285165
"COL19A1",-0.484485315064997,-0.639055862625705,5.20314859481424
"PCDH1",1.695335235933,-1.95045532674003,-1.6979078117554
"RP11-546K22.1",-0.589143109392854,-0.413857050280141,4.94869270031559
"RP11-849F2.9",0.818669107251732,-1.5481891926651,1.5229167640207
"C8orf46",-0.488113472575262,-0.561956040860429,4.94370610955911
"ZSWIM7",0.638842168629291,-0.513905684620788,-1.37927475232674
"HMGN3-AS1",-0.851686668604113,0.0254924861358316,4.61462107236196
"RP11-373D23.3",1.27877560143322,-1.80284741771323,0.0558090925650142
"CTC-471J1.11",0.973895886197786,-1.20132671146775,-0.61194695427318
"ASGR2",0.572142699899756,-0.712148585322918,-0.351599285413859
"PAN3-AS1",-0.61993994502563,0.963888556740922,-0.337573901464541
"RP11-499F3.2",0.992346983641845,-1.23633303455947,-0.622313167272122
"B4GALT1",-0.571589659956248,-0.611619527157091,5.61648540155094
"RP11-502I4.3",-0.569547228171762,-0.609345674798109,5.57167868299903
"LINC01124",-0.617913230855235,-0.537279870317241,5.59581466614239
"VWCE",0.507863377245067,-1.03914549420553,1.18638692887309
"ZNF550",0.921322438583089,-1.00320017351324,-1.17713824147027
"KCNG2",1.10510265603329,-1.64928120849485,0.186470470964266
"NRSN2",0.407628905438987,-0.19958591184192,-1.41311118527567
"CLNS1A",-0.333287938194356,-0.765614254111602,4.90380886641871
"SEMA5B",-0.384625276988492,-0.567140886048785,4.38048385817492
"RP11-387M24.5",-0.833517901060044,0.583184131889087,2.2753727534077
"RNU7-160P",0.204037063642348,-0.694219903807302,1.51980869560616
"HAGH",-0.23242587493957,-0.685730807197718,3.99733886227382
"RIIAD1",-0.435549454442652,-0.674882451348219,5.09554680598002
"NUDT12",-0.0947422039184632,0.624043972545448,-1.87230620355099
"NRSN1",-0.0424767852129754,-0.674108510493061,2.89686120950931
"RP4-655J12.4",-0.658896849925506,-0.552374522756594,5.8500554346288
"LY6K",-0.361202847535173,-0.55420586542331,4.19150404242067
"BPI",-0.0923225211282258,0.20159102031102,-0.285813228191007
"GABRG3",1.21135845240314,-1.62101209975193,-0.545406720621309
"CTD-2568A17.8",0.851440952822777,-1.07236746787667,-0.57634054698682
"CAHM",1.03034203095576,-1.7545641470936,1.11579884347106
"RP11-178L8.7",-0.642918754323755,-0.555838753361559,5.78138073013416
"CTD-2089N3.2",-0.178770588984396,-0.589436265865952,3.33596221177236
"RP3-461P17.10",0.793062488839039,-1.04792542016677,-0.224530429661285
"FCAR",-0.263057682480796,-0.678379394199264,4.10717353005521
"HMGCLL1",-0.391654532344328,-0.596795745193846,4.53178652212017
"MIR1244-3",-0.591500645416292,0.84865847809528,0.092033736199954
"U1-9",-0.605385440964039,-0.591510131149034,5.7296935367791
"NREP",-0.592005894346311,-0.427233827727657,5.01394657182483
"SLC12A5",-0.264826781247055,0.724860929779433,-1.37509079131977
"MFSD6L",0.883883633561155,-1.46634025182544,0.809140518209903
"RP11-166B2.1",0.609313524958774,-0.787253440519862,-0.300038059518434
"RP1-28H20.3",-1.05547929276222,1.48554362061303,-0.0189934557746702
"FAM189A1",-0.639545417444593,-0.524904419473026,5.65634501526372
"TMEM92",-0.565794675627494,-0.647008865044028,5.7026552504573
"RP11-428J1.5",-0.266514135778611,0.0955912793708641,0.96930516995728
"LINC00543",0.240321635320588,-0.599403069150272,0.924575078520264
"AQP5",-0.540983930258875,-0.624244096688808,5.49323326287003
"RP11-760H22.2",-0.612351428694926,-0.569423832736772,5.66928461308764
"CH17-437K3.1",-0.467855756995676,-0.704182251243944,5.42240879274076
"ZNF530",-0.808616764318812,0.520680025885091,2.43074207206758
"SYCP2",-0.379443849694077,-0.646920148144163,4.69094387871718
"PRPH2",-1.31183724128759,2.27159069560006,-1.56622503673076
"C20orf197",0.540783182109422,-1.17385420050736,1.58994058508603
"RP11-114G22.1",1.74388704486601,-2.18689284665264,-1.04346766787846
"NKX3-2",-0.160317137608826,-0.788999770493568,4.02878759467006
"SCUBE2",-0.539336946189244,-0.586560664366709,5.32180163194441
"RP11-305K5.1",-0.459711297322196,-0.485896060293374,4.50130604346097
"RP11-110I1.12",0.749020537214732,-1.47151665584534,1.45080912091775
"SLC35A2",-0.598866289356634,-0.630035308329233,5.81051120992017
"KCNRG",1.18607625277244,-1.53868853694535,-0.653077501447372
"NEURL2",-0.638828502200216,0.960537371508568,-0.220494331720252
"PPIB",-0.556025411740649,-0.471654796422128,5.00873860726958
"DLEU7-AS1",-0.583365853267493,-0.642619741530636,5.81093700742769
"SNX12",-0.50042874489719,-0.665133386850539,5.43347551252924
"TNNC2",-0.256544202921848,-0.714301830445917,4.21977137960798
"ANAPC15",-0.518842980943394,0.916988907698722,-0.68916445208465
"ZNF337-AS1",1.06190548128835,-1.37972116345077,-0.454080525882111
"PRH1",1.09787006210385,-1.37015957240609,-0.674307101318464
"MYO5B",-0.367654762059653,-0.397018565421428,3.70416841549139
"HMSD",0.824568977302169,-1.01596218704434,-0.397394252042165
"RP5-965G21.3",-0.532677800268797,-0.727113774404741,5.83086310591746
"GJB5",-0.598640805958244,-0.578681479541799,5.67546860730361
"RP5-1042I8.7",-0.527612592772644,-0.701964370380886,5.6726982849669
"CD207",-0.384856137086703,-0.676167076063336,4.84617593104243
"AC006486.10",-0.93356863406484,1.00848197070772,1.15786420822442
"CATSPER2",-0.492250977385146,-0.752958737220426,5.71599780816379
"EMC8",-0.451559025672585,-0.836495200390869,5.80305869756546
"SRL",1.50455651080597,-1.91481519991743,-0.988686150906468
"PRSS27",-0.0148056025541656,-0.343082418059603,1.38883512747964
"LAMTOR5-AS1",-1.11153098574242,1.37042692677916,0.718238077377967
"MIR194-2HG",-0.559168338756962,-0.617351754830906,5.59166968039868
"TMEM220",-0.490921646572324,-0.756900643343575,5.70937948293029
"EDNRB",-0.857793962245351,1.61319395727896,-1.55489531584484
"VWA5B2",-0.52851684138504,-0.689326666836636,5.67766861101443
"RGS22",-0.549088431114147,-0.668306324565156,5.71399166392364
"CA3",-0.595903913911353,-0.550684364176534,5.53541190153047
"RP11-188D8.1",0.259328301678797,-0.395424718753066,0.0177713799082096
"RP11-629G13.1",-0.574347286809,-0.557408363473759,5.41344499926736
"THEM6",0.594147223173684,-0.498838230851399,-1.26617077669538
"RP11-16E18.3",1.71475266177455,-2.01311435358921,-1.55985188396279
"HSD17B11",-0.81981046724158,1.51618522635262,-1.33795924423332
"RP11-1275H24.3",-0.54327908600685,-0.627320627499258,5.53148451968958
"AC009473.1",-0.295448963924518,-0.56636301120185,3.89654362978525
"THSD7A",-0.432524612457209,-0.58768407842491,4.75654887467814
"RP11-754N21.1",-0.47228722755451,-0.695017545272432,5.40037628076404
"COCH",-0.838164115933759,1.64228889844326,-1.75396986780347
"RP3-394A18.1",-0.00459661989479606,0.416204280122683,-1.45954780839006
"WNT4",1.35953077113724,-1.81343074858587,-0.390822916223082
"LINC01106",-0.418872615444042,-0.395471664314274,3.9538489291522
"CXorf40A",-0.691800753670209,-0.446712179967074,5.67250134042729
"HES2",0.555620678926888,-0.342917915357871,-1.66203827828142
"SHISA8",-0.170061724536413,0.051941368125366,0.569493325407714
"GATM-AS1",-0.687747143695017,-0.487130188666225,5.7811603204504
"PINK1-AS",-0.594803165526731,-0.581967851357851,5.64449519567317
"SEC14L6",-0.706133338958504,1.35708729299723,-1.38023787169934
"CTD-2588E21.1",-0.398173974275915,-0.542913756979115,4.40986085592533
"LINC01587",-0.463380590559074,-0.52211248104397,4.66633775319323
"C9orf43",0.826960921466233,-1.39947302939655,0.916105494898135
"AXIN2",-0.413461753612849,-0.754515625885533,5.27750655638378
"KRTAP3-1",-0.658761780240773,-0.370609536599356,5.17948338108517
"LINC01355",0.398735829738271,-1.30082539168942,2.94195594125034
"RP11-435O5.6",-1.04725934697028,1.67282801909986,-0.673280499498215
"GRK4",-0.618533657213632,-0.579212029200344,5.71010252902676
"DAPL1",0.424600773570857,-1.12703963289108,1.96292394026481
"RP11-385F5.4",1.25358074004177,-1.47012800022886,-1.14713548275766
"RP11-132F7.2",-0.336350735693032,-0.813026665913246,5.10152692929671
"AC142528.1",0.240296196666484,-0.285447676932297,-0.13796254220534
"RP11-20E24.1",0.66616590465719,-0.781438228359408,-0.647026350815651
"TTC34",1.71500405497481,-2.25782309428847,-0.662774495899037
"RP11-894P9.1",0.024700728450367,-0.519632907975133,1.68938569576399
"TTC12",-0.533100523081034,-0.626300515027015,5.45354418388496
"PCDHB14",-0.0571042774511553,0.0171312998662679,0.226484406228167
"RP11-173A6.3",-0.545830303680076,-0.658455618334162,5.62502855797455
"PSMD5-AS1",1.24104215367472,-1.58584055206733,-0.639269044506059
"MN1",-0.648106519414647,-0.414469625555083,5.27859651493616
"RP11-259K15.2",-0.579752916378358,-0.660758806312584,5.83642538649417
"PF4V1",-0.591357342338302,-0.611211790285473,5.73076969633862
"TBC1D3L",-0.320425483729581,-0.659370153295638,4.37848904528125
"CTD-2270P14.5",-0.527645635414497,1.05707870110541,-1.30990491884959
"PRDM5",-0.544967505082677,-0.714048738855962,5.86438369494516
