archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,GO ACUTE INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,0.66616,-0.024869,0.036111,0,0
5,GO REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,0.36956,-0.024912,-0.076112,0,0
5,GO POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION,0.8379,-0.024996,-0.016288,0,0
5,GO REGULATION OF IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.55016,-0.025431,-0.034194,0,0
5,GO CYTOPLASMIC TRANSLATION,0.40058,-0.025762,-0.066347,0,0
5,GO REGULATION OF WOUND HEALING,0.7814,-0.025847,-0.0038719,0,0
5,GO PROTEIN TARGETING TO MITOCHONDRION,0.31604,-0.025911,-0.040478,0,0
5,GO POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.40743,-0.026052,-0.03411,0,0
5,GO RESPONSE TO ACIDIC PH,0.35043,-0.026159,-0.066079,0,0
5,GO INTESTINAL ABSORPTION,0.78451,-0.026271,-0.014,0,0
5,GO NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY,0.72299,-0.026661,-0.030388,0,0
5,GO POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS,0.36098,-0.026671,-0.039003,0,0
5,GO ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.4451,-0.026708,-0.018618,0,0
5,GO REGULATION OF ALPHA BETA T CELL ACTIVATION,0.39832,-0.026727,-0.050362,0,0
5,GO POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C ACTIVATING G PROTEIN COUPLED SIGNALING PATHWAY,0.38933,-0.026742,-0.043131,0,0
5,GO REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY,0.31021,-0.026978,-0.057279,0,0
5,GO POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS,0.74128,-0.027014,-0.013292,0,0
5,GO PROTEIN LOCALIZATION TO NUCLEAR BODY,0.35674,-0.027129,-0.069804,0,0
5,GO INTERACTION WITH SYMBIONT,0.31604,-0.027206,-0.041014,0,0
5,GO REGULATION OF REMOVAL OF SUPEROXIDE RADICALS,0.63408,-0.027645,0.040259,0,0
5,GO REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS,0.73517,-0.027676,-0.010573,0,0
5,GO HEART TRABECULA FORMATION,0.54208,-0.027687,-0.047052,0,0
5,GO REGULATION OF TRANSLATION IN RESPONSE TO STRESS,0.61117,-0.027689,-0.018442,0,0
5,GO NEGATIVE REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA,0.79075,-0.027691,-0.008073,0,0
5,GO RESPONSE TO INTERLEUKIN 18,0.56103,-0.027723,-0.072898,0,0
5,GO POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS,0.11092,-0.027801,-0.10034,0,0
5,GO BILE ACID AND BILE SALT TRANSPORT,0.71391,-0.028162,-0.041234,0,0
5,GO POSITIVE REGULATION OF PRI MIRNA TRANSCRIPTION BY RNA POLYMERASE II,0.90167,-0.028229,0.011152,0,0
5,GO REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I,0.63986,-0.028245,-0.020362,0,0
5,GO REGULATION OF TRANSLATIONAL INITIATION BY EIF2 ALPHA PHOSPHORYLATION,0.90488,-0.028311,-0.014316,0,0
5,GO HYALURONAN METABOLIC PROCESS,0.58029,-0.028449,-0.021702,0,0
5,GO NUCLEOSIDE DIPHOSPHATE BIOSYNTHETIC PROCESS,0.80639,-0.028457,0.0099387,0,0
5,GO IMMUNE RESPONSE REGULATING SIGNALING PATHWAY,0.23927,-0.028482,-0.037666,0,0
5,GO REGULATION OF NECROTIC CELL DEATH,0.47211,-0.028541,-0.025962,0,0
5,GO RESPONSE TO REDOX STATE,0.81896,-0.028541,-0.0059175,0,0
5,GO RESPONSE TO THYROID HORMONE,0.32393,-0.028612,-0.074778,0,0
5,GO REGULATION OF LEUKOCYTE CHEMOTAXIS,0.53672,-0.028746,-0.017074,0,0
5,GO RESPONSE TO XENOBIOTIC STIMULUS,0.1653,-0.028786,-0.064834,0,0
5,GO RIG I SIGNALING PATHWAY,0.14869,-0.028798,-0.073837,0,0
5,GO NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS,0.88245,-0.028906,0.0038865,0,0
5,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.8379,-0.028919,-0.00011521,0,0
5,GO PYRIMIDINE NUCLEOSIDE CATABOLIC PROCESS,0.51035,-0.029448,-0.048411,0,0
5,GO REGULATION OF CELL GROWTH INVOLVED IN CARDIAC MUSCLE CELL DEVELOPMENT,0.86331,-0.029566,0.0095833,0,0
5,GO PHAGOCYTOSIS,0.22348,-0.029567,-0.043609,0,0
5,GO REGULATION OF CARDIAC MUSCLE CONTRACTION,0.61687,-0.029815,-0.0040994,0,0
5,GO FC EPSILON RECEPTOR SIGNALING PATHWAY,0.49743,-0.029971,-0.020128,0,0
5,GO GLIAL CELL ACTIVATION,0.41203,-0.030029,-0.032841,0,0
5,GO TRNA THREONYLCARBAMOYLADENOSINE METABOLIC PROCESS,0.36098,-0.030064,-0.086234,0,0
5,GO ANTIMICROBIAL HUMORAL RESPONSE,0.32393,-0.03043,-0.04416,0,0
5,GO BIOLOGICAL PHASE,0.86012,-0.030497,0.0016519,0,0
5,GO REGULATION OF VESICLE FUSION,0.69586,-0.030635,-0.02519,0,0
5,GO REGULATION OF RECEPTOR BINDING,0.9113,-0.030973,0.016569,0,0
5,GO REGULATION OF LIPID BIOSYNTHETIC PROCESS,0.64276,-0.031009,-0.015989,0,0
5,GO NEGATIVE REGULATION OF LEUKOCYTE CELL CELL ADHESION,0.94348,-0.031011,-0.01125,0,0
5,GO NEGATIVE REGULATION OF PEPTIDASE ACTIVITY,0.36956,-0.031209,-0.042223,0,0
5,GO SEQUESTERING OF CALCIUM ION,0.7814,-0.031507,0.00048881,0,0
5,GO REGULATION OF RECEPTOR CATABOLIC PROCESS,0.33803,-0.031684,-0.08761,0,0
5,GO EXTRACELLULAR MATRIX DISASSEMBLY,0.2458,-0.031691,-0.06109,0,0
5,GO NUCLEOTIDE SUGAR METABOLIC PROCESS,0.14869,-0.031879,-0.074821,0,0
5,GO EMBRYO IMPLANTATION,0.43075,-0.031909,-0.033339,0,0
5,GO CELL JUNCTION DISASSEMBLY,0.40973,-0.031914,-0.039552,0,0
5,GO REGULATION OF VIRAL LIFE CYCLE,0.63986,-0.031933,-0.03596,0,0
5,GO POSITIVE REGULATION OF MUSCLE CONTRACTION,0.55016,-0.031953,-0.013784,0,0
5,GO FOLIC ACID CONTAINING COMPOUND METABOLIC PROCESS,0.38267,-0.032114,-0.032864,0,0
5,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY,0.40973,-0.032146,-0.042997,0,0
5,GO REGULATION OF B CELL RECEPTOR SIGNALING PATHWAY,0.54208,-0.032274,-0.02569,0,0
5,GO NEGATIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT,0.84424,-0.032302,0.026885,0,0
5,GO ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS,0.48722,-0.032337,-0.020745,0,0
5,GO PRIMARY ALCOHOL METABOLIC PROCESS,0.71996,-0.032381,-0.023235,0,0
5,GO PROTON TRANSMEMBRANE TRANSPORT,0.85694,-0.032472,0.0041034,0,0
5,GO MACROPHAGE PROLIFERATION,0.96607,-0.032507,0.01178,0,0
5,GO MYD88 INDEPENDENT TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.14308,-0.03252,-0.087391,0,0
5,GO REGULATION OF NEUTROPHIL MIGRATION,0.178,-0.032526,-0.065634,0,0
5,GO POSITIVE REGULATION OF MITOCHONDRIAL TRANSLATION,0.06986,-0.032695,-0.14051,0,0
5,GO PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS,0.57476,-0.032816,-0.02281,0,0
5,GO PLASMA MEMBRANE FUSION,0.42133,-0.033145,-0.077284,0,0
5,GO MAMMARY GLAND EPITHELIAL CELL PROLIFERATION,0.23927,-0.033155,-0.051056,0,0
5,GO CELLULAR RESPONSE TO HYDROGEN PEROXIDE,0.48976,-0.033224,-0.017692,0,0
5,GO NEGATIVE REGULATION OF AUTOPHAGOSOME ASSEMBLY,0.46466,-0.033264,-0.039329,0,0
5,GO NUCLEOTIDE EXCISION REPAIR DNA DAMAGE RECOGNITION,0.54477,-0.033273,-0.010827,0,0
5,GO LYMPHOCYTE APOPTOTIC PROCESS,0.11837,-0.033273,-0.070029,0,0
5,GO NEGATIVE REGULATION OF EPITHELIAL CELL MIGRATION,0.72907,-0.033305,-0.0013433,0,0
5,GO POSITIVE REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL,0.1146,-0.033519,-0.094027,0,0
5,GO POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,0.49231,-0.033631,-0.022529,0,0
5,GO REGULATION OF T CELL CYTOKINE PRODUCTION,0.36526,-0.033756,-0.057799,0,0
5,GO HEMOGLOBIN METABOLIC PROCESS,0.31215,-0.033772,-0.033404,0,0
5,GO DEFENSE RESPONSE TO OTHER ORGANISM,0.22348,-0.033847,-0.053322,0,0
5,GO KILLING OF CELLS IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION,0.39832,-0.0339,-0.037463,0,0
5,GO POSITIVE REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,0.21889,-0.033953,-0.073783,0,0
5,GO POSITIVE REGULATION OF MACROPHAGE MIGRATION,0.72299,-0.034165,0.02045,0,0
5,GO MEMBRANE REPOLARIZATION DURING ACTION POTENTIAL,1,-0.034173,0.02498,0,0
5,GO ATP BIOSYNTHETIC PROCESS,0.20845,-0.034263,-0.052683,0,0
5,GO REGULATION OF RUFFLE ASSEMBLY,0.99192,-0.034319,0.017313,0,0
5,GO MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,0.68988,-0.034326,-0.033133,0,0
5,GO LEUKOCYTE CELL CELL ADHESION,0.5,-0.034337,-0.034346,0,0
5,GO IMMUNOGLOBULIN SECRETION,0.36956,-0.034365,-0.04878,0,0
5,GO REGULATION OF TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.54208,-0.034517,-0.026709,0,0
5,GO AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.98869,-0.034624,0.022998,0,0
5,GO CELLULAR RESPONSE TO GONADOTROPIN STIMULUS,0.55558,-0.034674,-0.036108,0,0
5,GO IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.21738,-0.034741,-0.043377,0,0
5,GO ICOSANOID METABOLIC PROCESS,0.18194,-0.034824,-0.08032,0,0
5,GO POSITIVE REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE,0.19278,-0.03519,-0.067414,0,0
5,GO POSITIVE REGULATION OF T CELL CYTOKINE PRODUCTION,0.45238,-0.035211,-0.044185,0,0
5,GO STEROID CATABOLIC PROCESS,0.68988,-0.035266,-0.018786,0,0
5,GO AMYLOID BETA CLEARANCE,0.70486,-0.035405,-0.021518,0,0
5,GO VIRAL BUDDING VIA HOST ESCRT COMPLEX,0.93382,-0.035447,0.01321,0,0
5,GO RESPONSE TO NITROSATIVE STRESS,0.82526,-0.035531,-0.026218,0,0
5,GO REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL,0.22814,-0.035557,-0.071318,0,0
5,GO NEGATIVE REGULATION OF TISSUE REMODELING,0.49231,-0.035598,-0.048857,0,0
5,GO NEGATIVE REGULATION OF CYTOKINE PRODUCTION,0.098784,-0.035644,-0.081789,0,0
5,GO POSITIVE REGULATION OF IMMUNE RESPONSE,0.15921,-0.035726,-0.051361,0,0
5,GO POSITIVE REGULATION OF CALCIUM ION DEPENDENT EXOCYTOSIS,0.67206,-0.035841,0.14925,0,0
5,GO RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.26789,-0.035897,-0.046314,0,0
5,GO KERATAN SULFATE BIOSYNTHETIC PROCESS,0.45238,-0.035969,-0.025573,0,0
5,GO REGULATION OF TOLL LIKE RECEPTOR 4 SIGNALING PATHWAY,0.9113,-0.035976,-0.014437,0,0
5,GO CELLULAR RESPONSE TO DRUG,0.35043,-0.036031,-0.012144,0,0
5,GO CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,0.37173,-0.036237,-0.03996,0,0
5,GO RESPONSE TO TUMOR CELL,0.19838,-0.03627,-0.087006,0,0
5,GO PHOSPHATIDYLGLYCEROL ACYL CHAIN REMODELING,0.72299,-0.036305,-0.0054196,0,0
5,GO ALPHA AMINO ACID BIOSYNTHETIC PROCESS,0.28395,-0.036483,-0.057459,0,0
5,GO PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS,0.56376,-0.036503,-0.013602,0,0
5,GO REGULATION OF ATP BIOSYNTHETIC PROCESS,0.86649,-0.036548,0.015068,0,0
5,GO NEPHRON TUBULE EPITHELIAL CELL DIFFERENTIATION,0.43075,-0.036612,-0.065969,0,0
5,GO AMINE BIOSYNTHETIC PROCESS,0.84741,-0.036649,-0.00056054,0,0
5,GO POSITIVE REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS,0.72603,-0.03688,-0.017498,0,0
5,GO ATRIAL CARDIAC MUSCLE CELL TO AV NODE CELL SIGNALING,0.73517,-0.036911,-0.011499,0,0
5,GO REGULATION OF FERTILIZATION,0.84741,-0.036971,0.020012,0,0
5,GO MITOCHONDRIAL TRANSMEMBRANE TRANSPORT,0.49231,-0.037113,-0.031967,0,0
5,GO ANTIBACTERIAL HUMORAL RESPONSE,0.98546,-0.037178,0.017937,0,0
5,GO CELLULAR METABOLIC COMPOUND SALVAGE,0.20992,-0.037389,-0.062518,0,0
5,GO POSITIVE REGULATION OF LEUKOCYTE CELL CELL ADHESION,0.35463,-0.037391,-0.045837,0,0
5,GO NITRIC OXIDE SYNTHASE BIOSYNTHETIC PROCESS,0.19557,-0.037464,-0.092589,0,0
5,GO MITOTIC NUCLEAR ENVELOPE REASSEMBLY,0.52345,-0.037797,-0.029021,0,0
5,GO INFLAMMATORY CELL APOPTOTIC PROCESS,0.3739,-0.037865,-0.05099,0,0
5,GO REGULATION OF PROSTAGLANDIN SECRETION,0.41434,-0.037905,-0.03326,0,0
5,GO NEUTRAL LIPID BIOSYNTHETIC PROCESS,0.30446,-0.037927,-0.046607,0,0
5,GO CELL CHEMOTAXIS,0.43075,-0.03803,-0.025048,0,0
5,GO CELLULAR TRANSITION METAL ION HOMEOSTASIS,0.10558,-0.03803,-0.049923,0,0
5,GO REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING,0.3739,-0.038161,-0.044129,0,0
5,GO SPERM EGG RECOGNITION,0.43075,-0.038209,-0.017255,0,0
5,GO T CELL PROLIFERATION,0.30446,-0.038371,-0.046259,0,0
5,GO FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY,0.55016,-0.038378,-0.015005,0,0
5,GO POSITIVE REGULATION OF ACTIVATED T CELL PROLIFERATION,0.82211,-0.038434,-0.0029264,0,0
5,GO INNATE IMMUNE RESPONSE,0.21889,-0.03856,-0.062154,0,0
5,GO PHYSIOLOGICAL CARDIAC MUSCLE HYPERTROPHY,0.82211,-0.038579,-0.0028923,0,0
5,GO REGULATION OF STEROID BIOSYNTHETIC PROCESS,0.26964,-0.038675,-0.039309,0,0
5,GO GAP JUNCTION ASSEMBLY,0.53672,-0.038689,-0.030408,0,0
5,GO CELLULAR RESPONSE TO BIOTIC STIMULUS,0.11183,-0.03871,-0.071979,0,0
5,GO COLLAGEN FIBRIL ORGANIZATION,0.5314,-0.038777,-0.057573,0,0
5,GO REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.46466,-0.038798,-0.047785,0,0
5,GO CHAPERONE MEDIATED PROTEIN FOLDING,0.34008,-0.038802,-0.038247,0,0
5,GO FC RECEPTOR SIGNALING PATHWAY,0.75048,-0.038811,-0.0045559,0,0
5,GO REGULATION OF INFLAMMATORY RESPONSE,0.18595,-0.038934,-0.049728,0,0
5,GO NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS,0.38267,-0.038979,-0.036496,0,0
5,GO CELLULAR RESPONSE TO LITHIUM ION,0.88245,-0.039113,0.03687,0,0
5,GO REGULATION OF ACTIN FILAMENT BASED MOVEMENT,0.75356,-0.039295,-0.015218,0,0
5,GO POSITIVE REGULATION OF T HELPER CELL DIFFERENTIATION,0.23128,-0.03939,-0.090073,0,0
5,GO RIBOSOMAL SMALL SUBUNIT BIOGENESIS,0.25924,-0.039402,-0.08755,0,0
5,GO L SERINE METABOLIC PROCESS,0.71391,-0.039551,-0.0071689,0,0
5,GO SMOOTH MUSCLE CELL PROLIFERATION,0.44994,-0.039628,-0.024531,0,0
5,GO COENZYME A METABOLIC PROCESS,0.81581,-0.039737,0.03131,0,0
5,GO PROSTAGLANDIN TRANSPORT,0.40058,-0.039815,-0.040951,0,0
5,GO NEGATIVE REGULATION OF IMMUNE RESPONSE,0.15683,-0.039834,-0.080961,0,0
5,GO POSITIVE REGULATION OF CHEMOKINE PRODUCTION,0.50776,-0.039842,-0.042784,0,0
5,GO C21 STEROID HORMONE METABOLIC PROCESS,0.51035,-0.039887,-0.038218,0,0
5,GO VENTRICULAR CARDIAC MUSCLE CELL ACTION POTENTIAL,0.90809,-0.039938,0.030136,0,0
5,GO POSITIVE REGULATION OF INTERLEUKIN 12 PRODUCTION,0.50776,-0.039941,-0.030758,0,0
5,GO CELLULAR RESPONSE TO TOXIC SUBSTANCE,0.48722,-0.04,-0.025977,0,0
5,GO LEUKOCYTE PROLIFERATION,0.32993,-0.040364,-0.041035,0,0
5,GO POSITIVE REGULATION OF EXECUTION PHASE OF APOPTOSIS,0.20699,-0.040368,-0.055885,0,0
5,GO ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE,0.39156,-0.040369,-0.029742,0,0
5,GO METHIONINE METABOLIC PROCESS,0.87287,-0.040462,0.0128,0,0
5,GO GLYCOSIDE METABOLIC PROCESS,0.71391,-0.040834,-0.019874,0,0
5,GO DISACCHARIDE METABOLIC PROCESS,0.95639,-0.040884,0.0047734,0,0
5,GO MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT,0.30066,-0.041024,-0.055838,0,0
5,GO POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION,0.19278,-0.041302,-0.047821,0,0
5,GO POSITIVE REGULATION OF MACROPHAGE CHEMOTAXIS,0.62545,-0.041431,-0.026727,0,0
5,GO CELLULAR OXIDANT DETOXIFICATION,0.15921,-0.041445,-0.062867,0,0
5,GO LEUKOCYTE CHEMOTAXIS,0.22814,-0.041516,-0.042734,0,0
5,GO REGULATION OF INNATE IMMUNE RESPONSE,0.40058,-0.041537,-0.038012,0,0
5,GO ETHER BIOSYNTHETIC PROCESS,0.23445,-0.041569,-0.12693,0,0
5,GO NADPH REGENERATION,0.21587,-0.041657,-0.075462,0,0
5,GO ACUTE PHASE RESPONSE,0.64276,-0.041726,-0.021499,0,0
5,GO ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT,0.36956,-0.042264,-0.037369,0,0
5,GO REGULATION OF LYMPHOCYTE MIGRATION,0.51296,-0.04234,-0.021256,0,0
5,GO VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,0.86012,-0.042444,-0.00028158,0,0
5,GO LEUKOCYTE MIGRATION,0.46466,-0.042494,-0.022291,0,0
5,GO CHAPERONE MEDIATED PROTEIN COMPLEX ASSEMBLY,0.48468,-0.042505,-0.040027,0,0
5,GO REGULATION OF MESODERM DEVELOPMENT,0.94026,-0.042592,0.0066634,0,0
5,GO RESPONSE TO CHEMOKINE,0.26964,-0.042627,-0.03526,0,0
5,GO HEPATOCYTE APOPTOTIC PROCESS,0.94026,-0.042646,0.060794,0,0
5,GO NEGATIVE REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.35043,-0.042911,-0.051942,0,0
5,GO NEUTROPHIL HOMEOSTASIS,0.58585,-0.043082,-0.050711,0,0
5,GO ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS,0.59424,-0.043101,-0.028729,0,0
5,GO POSITIVE REGULATION OF FIBROBLAST PROLIFERATION,0.44752,-0.043289,-0.0521,0,0
5,GO IMMUNOLOGICAL SYNAPSE FORMATION,0.53406,-0.043301,-0.049654,0,0
5,GO RELAXATION OF MUSCLE,0.2114,-0.043322,-0.062591,0,0
5,GO ADHESION OF SYMBIONT TO HOST,0.38933,-0.043376,-0.057896,0,0
5,GO NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY,0.67501,-0.043498,-0.023415,0,0
5,GO RESPONSE TO GROWTH HORMONE,0.21587,-0.043518,-0.050858,0,0
5,GO MUSCLE FILAMENT SLIDING,0.71996,-0.043545,-0.0054658,0,0
5,GO ENDODERMAL CELL FATE COMMITMENT,0.20265,-0.04368,-0.045122,0,0
5,GO DEFENSE RESPONSE TO FUNGUS,0.1873,-0.043737,-0.054103,0,0
5,GO POSITIVE REGULATION OF CELL CYCLE G1 S PHASE TRANSITION,0.39606,-0.043898,-0.030388,0,0
5,GO RESPONSE TO FUNGUS,0.63408,-0.043948,0.002791,0,0
5,GO NEGATIVE REGULATION OF GLUCONEOGENESIS,0.25924,-0.043981,0.10688,0,0
5,GO ACTIVATION OF IMMUNE RESPONSE,0.13338,-0.044058,-0.051206,0,0
5,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY,0.34627,-0.04435,-0.067939,0,0
5,GO LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL,0.11647,-0.044535,-0.074568,0,0
5,GO POSITIVE REGULATION OF TRIGLYCERIDE METABOLIC PROCESS,0.87287,-0.044568,0.0025731,0,0
5,GO IMMUNE EFFECTOR PROCESS,0.19557,-0.044603,-0.053026,0,0
5,GO NEGATIVE REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS,0.10129,-0.044723,-0.10216,0,0
5,GO DEOXYRIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.84424,-0.044821,0.00021733,0,0
5,GO OSTEOCLAST DEVELOPMENT,0.15921,-0.044947,-0.063379,0,0
5,GO REGULATION OF SYMBIOTIC PROCESS,0.66028,-0.045058,-0.027152,0,0
5,GO PEPTIDE CROSS LINKING,0.072397,-0.045229,-0.14331,0,0
5,GO NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.11647,-0.045336,-0.057056,0,0
5,GO OXYGEN TRANSPORT,0.57476,-0.045359,-0.065121,0,0
5,GO NEGATIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.89846,-0.045594,0.0099013,0,0
5,GO TETRAPYRROLE METABOLIC PROCESS,0.088486,-0.045661,-0.075951,0,0
5,GO RESPONSE TO INTERLEUKIN 1,0.090782,-0.045745,-0.065763,0,0
5,GO POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS,0.13234,-0.04592,-0.069046,0,0
5,GO REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION,0.088486,-0.045932,-0.10585,0,0
5,GO POSITIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.21889,-0.045959,-0.088552,0,0
5,GO RESPONSE TO BACTERIUM,0.11092,-0.046007,-0.063634,0,0
5,GO REGULATION OF MACROPHAGE CHEMOTAXIS,0.36956,-0.046037,-0.033559,0,0
5,GO POTASSIUM ION EXPORT ACROSS PLASMA MEMBRANE,0.97253,-0.046188,0.0015969,0,0
5,GO ACUTE INFLAMMATORY RESPONSE,0.28578,-0.046404,-0.055102,0,0
5,GO HYDROGEN PEROXIDE METABOLIC PROCESS,0.6691,-0.046539,-0.0080924,0,0
5,GO POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST,0.9693,-0.046548,0.035486,0,0
5,GO POSITIVE REGULATION OF T CELL APOPTOTIC PROCESS,0.46218,-0.046636,-0.036549,0,0
5,GO T CELL CYTOKINE PRODUCTION,0.23927,-0.046873,-0.066453,0,0
5,GO VIRION ASSEMBLY,0.44994,-0.046955,-0.015434,0,0
5,GO POSITIVE REGULATION OF DEFENSE RESPONSE,0.1453,-0.047121,-0.059162,0,0
5,GO BLOOD VESSEL REMODELING,0.43789,-0.047146,-0.030986,0,0
5,GO REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO CHROMOSOME,0.26095,-0.047151,-0.072644,0,0
5,GO REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE,0.16904,-0.047189,-0.068824,0,0
5,GO ENDODERM FORMATION,0.53672,-0.047492,-0.037885,0,0
5,GO POSITIVE REGULATION OF CARDIOCYTE DIFFERENTIATION,0.58585,-0.047546,-0.021718,0,0
5,GO NEGATIVE REGULATION OF DNA DAMAGE RESPONSE SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.55287,-0.047565,-0.028531,0,0
5,GO NEGATIVE REGULATION OF BONE REMODELING,0.39832,-0.047733,-0.053459,0,0
5,GO REGULATION OF LEUKOCYTE PROLIFERATION,0.17029,-0.04787,-0.069645,0,0
5,GO NEGATIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION,0.20409,-0.048,-0.1439,0,0
5,GO NEGATIVE REGULATION OF MAP KINASE ACTIVITY,0.42838,-0.048098,-0.030672,0,0
5,GO TRANSITION METAL ION HOMEOSTASIS,0.13444,-0.048117,-0.044607,0,0
5,GO REGULATION OF CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,0.48215,-0.048285,-0.042504,0,0
5,GO REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.7659,-0.048386,0.011765,0,0
5,GO RESPONSE TO MINERALOCORTICOID,0.64858,-0.048444,-0.020179,0,0
5,GO FATTY ACID DERIVATIVE METABOLIC PROCESS,0.2114,-0.048481,-0.056802,0,0
5,GO CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,0.70787,-0.048561,-0.014664,0,0
5,GO AMINE METABOLIC PROCESS,0.28213,-0.048579,-0.035855,0,0
5,GO HOMOCYSTEINE METABOLIC PROCESS,0.17411,-0.048802,-0.10296,0,0
5,GO SULFUR AMINO ACID CATABOLIC PROCESS,0.79075,-0.049026,-0.01475,0,0
5,GO PHOSPHATIDYLCHOLINE ACYL CHAIN REMODELING,0.1313,-0.049046,-0.059768,0,0
5,GO PYRIDINE CONTAINING COMPOUND METABOLIC PROCESS,0.5,-0.049201,-0.029395,0,0
5,GO RESPONSE TO MAGNESIUM ION,0.34213,-0.049216,-0.078885,0,0
5,GO MITOCHONDRIAL TRANSCRIPTION,0.36526,-0.049411,-0.059496,0,0
5,GO POSITIVE REGULATION OF CELL CELL ADHESION,0.56376,-0.049582,-0.023769,0,0
5,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.60834,-0.049624,-0.022,0,0
5,GO REGULATION OF TAU PROTEIN KINASE ACTIVITY,0.68392,-0.049998,-0.061847,0,0
