19.852,4.8163,6.9268,0.31824,-10.171,-2.5208,-15.844,-8.1301,12.041,7.5378,5.0885,-11.134,18.586,1.6318,11.477,-3.7576,1.1906,0.59302,6.4219,4.6123,-1.8311,-7.6093,1.4166,-10.044,-4.5471,1.734,-4.7326,-15.555,16.061,-10.312,-13.284,-14.226,0.35151,-0.44915,1.7689,5.3088,-3.957,-10.736,11.264,-4.6948,6.1927,-9.653,-6.3505,6.5068,9.0355,4.8887,2.5394,14.732,-1.1907,6.0617,-7.7648,10.669,3.7572,-9.5679,-3.9204,-25.673,2.7771,-4.0656,-3.3838,-12.774,0.2672,7.5135,2.5276,0.53,1.2026,-6.2891,-5.458,2.4008,1.4095,1.0582,10.879,-12.29,6.1426,-1.2863,3.816,-1.9998,-6.613,-4.5687,-4.0636,-4.0641,-2.4718,17.065,3.8012,3.2532,-10.296,2.5984,-7.372,6.4557,-7.5945,3.2081,-5.4291,-4.6872,1.2709,-4.2066,0.67296,4.4005,-5.5829,14.708,3.4019,5.7049,6.3983,1.9201,-3.523,-11.205,3.5941,3.8791,0.54347,-11.36,-5.8796,-3.2702,-6.5044,-7.9917,1.5108,1.0403,3.3222,-2.4974,-0.64528,-1.4964,-5.0939,-3.5803,0.9736,-4.0515,1.523,-0.84963,1.8502,9.5845,-9.4929,1.7211,-0.46991,-3.3879,-6.4071,-2.869,1.116,-7.07,0.83607,0.073872,-0.10523,1.733,-1.739,0.17204,-0.65111,5.0595,1.5914,0.27203,0.75341,-1.43,-1.673,-0.11173,0.97156,1.9149,1.5847,0.14324,0.24941,2.1649,-1.2055,0.53744,-0.50453,1.4494,-0.055881,-0.76099,-0.16442,-0.93053,-0.18884,-2.3651,-0.65344,1.3614,-0.0033751,-0.0989,0.72494,0.88254,0.68402,-0.18179,-0.3551,-1.41,0.48816,-0.4555,0.82584,-1.5983,-1.2034,-1.2841,0.12691,0.40831,1.0842,-0.10284,0.63366,0.6326,0.30585,0.81245,0.43945,0.25474,0.77291,-0.43569,-0.096864,0.04001,0.20665,0.18235,0.052286,0.033317,-0.28406,-0.06778
10.492,-40.515,19.695,-18.704,-2.599,-4.0602,12.823,16.216,-3.9914,-1.2638,14.178,-8.4203,6.8314,-1.9865,-14.226,4.8588,-1.8153,8.1408,-0.90977,11.396,1.8313,6.9107,-5.6179,-1.0523,-5.1438,-2.2271,-2.243,7.7312,-14.966,6.9653,3.9455,-5.3907,3.352,6.7891,-7.9201,16.798,6.1037,8.9896,17.077,18.145,-14.725,4.3749,2.2323,-2.5994,-0.92966,0.75631,-15.155,-2.678,5.0756,-2.9834,-4.5331,-2.7143,-2.8122,-4.3886,4.7818,0.56956,-5.1124,-3.7528,4.9013,5.9169,-1.4311,-9.2798,5.1102,-3.4713,-8.625,-4.8531,-10.081,9.0466,5.7304,-6.5599,1.1407,-4.0157,10.913,2.4493,-4.702,0.037202,4.4812,-7.2066,-16.493,4.7245,-10.284,6.7204,6.3548,2.9084,-4.5913,1.2385,6.6103,13.604,11.178,3.9746,-5.2396,0.90681,6.3872,-5.731,-5.3731,-6.1385,1.6972,0.2348,-17.192,-11.913,-3.417,0.41013,0.72162,-4.9948,0.51661,6.2298,-5.9032,-7.5815,-0.95792,-10.316,-4.0506,12.405,-3.25,3.3434,4.3451,1.331,4.3944,5.1561,-4.1972,0.62813,-2.4299,2.281,-2.3204,2.6211,-5.2303,2.6898,6.1024,-1.3028,-2.1284,1.213,-7.2891,2.6303,-2.9238,1.2695,0.096526,0.21885,3.3773,0.59238,2.8935,-1.5628,-0.39487,-2.2819,-2.0194,0.50643,0.82888,-1.5811,2.2925,-0.51148,-1.2503,1.0331,1.7895,-1.7633,-1.1606,-1.5599,-1.5466,2.7079,0.40836,-2.3731,-1.6586,1.8132,0.056778,2.7503,0.76431,0.68772,-0.13157,0.46865,-1.7524,0.85312,0.74993,0.48082,-0.68445,0.83657,-0.86106,1.2597,-0.48029,-0.090171,-0.085643,-0.034726,-0.07078,0.78844,-0.47008,-1.0806,-0.047325,-0.055219,-0.28277,-0.05767,0.37968,-0.35461,0.57046,0.034241,0.28289,0.31245,-0.12466,0.37394,0.36477,0.0050861,-0.063318,-0.013393,-0.29351,-0.067675
-32.947,-51.392,10.493,-28.185,-13.577,6.0214,31.373,8.5956,11.985,-15.277,-17.463,29.01,25.309,-11.46,6.762,25.726,18.237,22.534,-13.93,-5.3517,21.376,-11.099,-11.186,3.9008,7.8822,1.2162,15.16,-13.549,3.3744,-17.278,0.96168,-3.6287,-4.1094,14.499,-8.3677,-21.149,16.552,1.6573,-11.71,-7.4568,-1.3167,0.25285,-0.52396,1.843,6.3039,8.4269,10.022,3.5858,4.0434,-0.9159,-3.9788,13.222,-9.1118,2.0454,5.0293,9.3296,5.4245,4.7769,5.2317,-2.9528,4.6164,-7.1041,4.9511,2.6585,-6.5231,-5.5651,2.5463,-1.8983,-0.93842,5.1134,1.5042,-2.8517,4.0306,4.3304,0.15869,-3.5241,2.8389,-5.8182,-3.6474,-4.6198,1.216,-3.5945,2.1806,2.138,-0.69652,2.1599,-1.3943,1.3519,-1.8667,7.2575,-0.99669,-3.2769,2.4318,1.483,-0.2142,-0.18956,2.4569,-0.87269,-3.5579,-5.5532,-0.80873,0.95461,-2.9217,-2.0944,1.1749,-1.1101,1.1373,-1.6012,-0.756,-1.2026,-1.248,-4.5616,-5.8033,-2.1749,-2.4528,1.8349,0.77614,4.6566,-3.0165,-1.544,1.3839,-6.2641,1.8148,-2.5143,-3.9511,-6.2009,1.7039,-1.0661,-3.2163,-1.4646,0.1934,1.5185,1.3497,5.0655,-0.97017,-2.6298,-2.8063,-2.1003,-4.1224,2.2237,4.869,2.7178,6.417,3.2067,-2.9271,7.8057,0.33537,5.098,3.0625,-1.4272,7.1322,1.3065,8.6676,-1.332,4.7539,-4.027,1.7667,2.9509,1.4282,-2.8613,-5.3792,1.3383,0.48805,-0.0097902,2.0402,-2.6662,3.6647,-0.47927,0.18031,-3.2999,0.59307,-1.2084,-1.0451,2.0385,-0.99794,-0.44807,-0.90275,2.134,1.2876,-2.0657,0.30235,1.1176,-0.11066,0.609,1.3801,0.46866,1.0192,1.0897,-0.063263,-1.1053,1.5963,1.226,-1.0704,-0.082383,0.33722,-0.47795,-0.066185,-0.00087173,-0.28728,-0.067935
-9.4452,22.501,0.79118,1.8895,9.3801,-4.5129,2.7964,-35.516,0.43909,29.588,2.889,-3.0746,11.9,-12.913,-15.555,10.974,13.907,5.6469,-0.7051,1.8167,6.1786,3.6073,9.5132,-12.932,2.9778,8.6414,-3.0918,-10.94,-19.083,9.0219,-22.735,1.6048,-19.457,2.5901,-6.4539,-18.312,-14.063,-0.29907,12.27,8.6546,1.7102,4.2077,2.9302,-15.978,5.2943,13.602,10.712,-5.9263,-1.2752,6.1573,-8.2659,-10.36,-2.2022,11.195,8.0258,-2.6169,-5.9074,-11.29,0.16961,0.3219,4.0443,3.9948,-1.825,11.437,4.3635,4.1619,2.7256,-2.6812,-2.0022,7.0111,-1.453,-1.43,-2.86,6.2982,-2.3187,4.3459,-0.53231,0.17559,-1.4098,2.4656,2.0232,-1.096,6.0752,-2.1375,4.1526,-1.3212,3.376,2.2703,-1.5019,-0.12037,1.757,-0.037748,1.3695,1.8056,-3.1854,-1.5065,0.4658,-2.8154,0.032598,0.2364,0.78117,1.6764,0.88938,0.51142,2.865,0.59757,-0.31308,-1.1316,-1.1469,0.1727,-0.29185,0.50521,0.19002,-0.99281,-0.95343,0.66091,-0.75153,0.5762,1.8739,-1.1847,-0.99052,-0.13614,-1.5997,-1.2484,-0.16811,-0.65873,0.067069,-0.02436,-0.32564,0.8289,-0.28575,-0.80129,1.1538,-0.96158,1.6584,0.34532,0.027861,-2.9234,-0.60373,-1.1891,-1.5956,-1.2996,-0.57488,-0.78906,0.20759,-2.0614,-0.60338,0.7018,1.0166,0.48931,0.45814,-0.30711,0.46772,1.0812,-0.32956,1.9145,0.17455,0.93945,-0.57329,-1.4315,0.76994,-2.6368,0.52706,-1.1271,0.82261,0.88237,-0.15064,-0.64056,-0.6505,1.1741,0.35462,-1.7755,1.2444,1.3869,2.0618,-0.80947,-0.62474,-1.9558,-0.7438,1.2578,-0.89054,0.89244,-1.3194,-0.81906,-1.5425,0.97623,1.0272,-2.5727,1.3175,8.507,-5.9411,-1.7946,-13.782,1.1795,0.53362,-1.582,-0.41222,-0.049152,-0.23346,-0.067488
-28.548,-52.767,14.236,-37.39,7.5512,-6.1638,14.25,-14.47,-9.8673,7.0481,7.0252,-10.876,-30.2,-14.959,2.5635,-0.83652,-12.544,-7.4594,1.7434,0.42859,4.6128,22.818,-6.6416,-10.809,-15.216,13.839,-4.1105,1.255,8.5242,3.7977,1.8125,-15.881,-15.476,11.498,12.759,-1.6411,5.9997,-4.0919,7.5706,-13.189,-6.6881,-14.471,-11.485,-4.9537,-9.9431,-4.003,-0.58741,-2.0995,13.868,-6.3058,-4.4366,13.575,-5.1406,-1.3864,-0.010729,6.0205,8.7031,-10.815,-4.2496,-10.823,0.81179,11.015,-7.8025,-3.233,-3.7452,-4.5118,1.6192,2.5713,-0.92458,2.8511,-8.9528,0.40495,-2.5786,-7.5707,6.0398,2.3388,-6.0219,-2.9922,1.8176,-0.20483,7.1254,-4.9317,2.9864,-0.49697,4.9795,0.20108,0.65663,3.0358,-4.3203,-0.43345,-2.4991,-1.9734,0.9736,4.0485,-0.97164,0.75329,0.81136,-1.9533,-2.5855,-6.7933,-1.8868,-1.1475,-0.92623,4.3277,-2.5907,0.10045,7.8284,-1.2573,-0.65447,1.7743,1.6942,2.2112,1.2001,6.2748,-1.0709,-2.797,-1.311,-0.3367,0.27753,-0.34586,-0.77289,0.98111,-1.6931,-0.9826,1.1681,-0.29516,0.48876,-1.9653,1.9206,-0.56023,-0.11172,0.44255,-4.053,-0.46509,0.78503,0.9007,-2.4046,-0.63817,-0.95258,-0.79937,0.08169,-2.6403,-1.3275,-3.0451,1.4498,-0.58529,0.80144,0.46447,-0.42468,0.82744,1.5578,-1.2746,1.4973,1.1783,1.0757,-1.1037,-1.0473,-3.9838,2.058,1.6372,-1.5335,-3.1336,-4.3086,-0.68893,-0.29465,-0.85476,-2.3309,2.598,-2.7965,2.7315,0.93318,5.4608,-2.4594,1.5697,-0.40356,-2.3415,-0.25883,4.5505,-10.847,-8.5359,-0.053085,1.4625,-2.5308,3.2898,-7.6005,4.0129,-1.5186,0.27044,0.1229,-0.41229,-1.0384,-0.74643,1.1148,-0.5867,0.14132,-0.39981,-0.33805,-0.026709,-0.20636,-0.067772
-38.792,-6.3976,-20.238,4.533,45.658,-26.412,-20.101,10.416,20.827,-0.86469,21.309,-6.8578,-8.8284,5.9104,20.63,2.3776,-0.44824,3.0456,15.079,6.7609,2.2414,8.7662,-2.189,12.492,-11.436,-11.66,17.075,9.8827,-6.2549,-0.94718,-13.168,-4.433,2.5055,1.228,-6.1921,9.0406,-5.1686,5.7847,-5.0278,0.67326,-5.0952,1.4865,5.886,-12.407,1.7957,2.6667,2.9524,11.602,-21.738,-1.9013,-11.86,-3.9665,-4.0742,-0.41871,-8.7906,-3.6207,10.822,1.2502,-0.44746,-11.965,10.221,-16.149,-1.6521,-5.0339,-3.1672,1.8992,4.2727,0.46479,2.6897,3.5152,-15.153,-2.2963,-2.8963,7.5338,-4.9097,-1.3468,-3.1971,3.6653,0.79167,-0.66748,1.8129,3.2494,-5.1161,-0.10995,-0.18192,3.9936,-0.49021,6.2,-1.8592,-5.3167,-1.6778,-3.7048,1.308,3.4385,1.2552,-0.6689,2.7736,-1.2737,1.8963,-1.4925,-1.7677,0.54564,1.8201,3.7061,-0.73296,2.8647,3.9078,-1.5238,-0.99333,3.524,-0.37359,1.1077,0.60855,-0.61547,-2.9285,1.4081,3.8433,-1.9948,1.3409,0.019731,-0.9147,0.17518,-2.8682,-0.063548,1.9783,0.90696,1.392,-1.9155,-1.6263,0.95445,3.1917,-3.0866,0.45616,2.716,1.1127,0.76347,-2.7321,-0.96743,1.749,1.8122,0.60768,0.03062,-0.30508,-3.7221,-1.124,-0.74099,-0.79846,-2.5196,-1.4661,1.9394,1.4436,1.1397,-0.15797,-0.81991,2.6816,0.45551,-3.2112,0.30754,-0.20208,-2.0487,-1.1273,-1.2814,-0.46201,-0.84648,-1.0955,-0.54642,-2.9098,3.8337,1.4039,-1.6007,2.563,0.19321,-2.447,2.7834,-3.4102,-0.50101,-4.5578,1.8811,-0.22175,2.0685,1.5158,5.3794,-1.4654,-10.219,5.9917,2.9335,-3.0769,8.3514,6.1087,-0.41,0.53586,-0.41358,-0.080684,0.3986,0.55307,-0.1196,0.65902,-0.027227,-0.29066,-0.067734
32.364,-23.781,-3.2632,27.298,-13.946,1.2446,-10.304,-9.5485,-5.3326,-13.545,5.5051,7.1998,2.8497,-4.6551,3.5003,-5.2783,2.2469,-12.394,3.2688,2.5516,-2.7767,-1.2507,-25.162,5.8005,-5.674,4.5921,-10.445,5.9236,11.887,-9.6448,-5.1457,-2.1074,7.5065,-0.31721,10.343,4.908,5.9873,-4.2193,8.5191,6.3647,5.2227,-7.2337,6.7784,-4.3522,7.7216,2.8194,-1.3411,0.54832,3.3381,-0.94902,-1.7227,5.8814,-2.6757,5.184,-8.0341,11.729,0.25186,-2.6385,1.421,6.1793,5.4826,-5.7105,-4.5614,14.652,8.8439,5.7667,-8.4099,-0.60878,12.896,4.3131,2.1996,2.8312,-9.6846,11.243,9.8277,15.287,10.609,-6.0152,-11.47,5.9969,2.7257,-2.7181,-7.2059,-8.7421,5.6797,4.1121,-18.376,-0.34362,0.82065,-2.7962,1.3973,11.762,-10.579,-3.4868,5.2264,-3.9734,2.6116,7.5736,5.5977,-11.265,-0.88772,4.5895,9.6718,4.7466,13.882,2.8291,-7.7405,3.3761,-7.1427,4.2175,-6.0463,3.8148,-2.1598,-1.5638,-4.2525,-2.1031,-0.75514,-2.8165,-1.6969,2.2772,-3.0747,-1.2949,3.3133,-7.4907,-2.0165,3.8554,1.4496,-4.2021,1.029,-1.6194,2.2999,-4.0804,-1.6197,-1.7267,-2.2073,-0.07093,1.3119,-0.044599,-1.8725,-4.7767,-0.54218,1.7805,1.7877,-0.023131,-0.16294,0.71693,-2.332,-1.842,-0.21339,-1.0117,-1.7085,-0.74656,4.3716,-2.8662,0.66908,-0.91751,-3.5333,-1.2127,-0.00043602,0.99358,1.6793,0.70426,-0.45803,-0.79215,-0.38363,1.4489,-0.73201,-0.046033,0.026181,-0.085893,0.66993,-1.0764,2.4937,0.91248,0.00332,-1.0171,-1.2099,0.091336,1.8255,-0.48373,0.69969,0.87344,-0.95214,0.12876,-1.7728,0.082728,-0.18498,-0.68414,-0.26589,-0.79254,-0.01889,0.25642,0.19698,-0.93973,-0.18593,-0.00082861,-0.0032041,-0.021637,-0.20035,-0.067629
-4.1604,52.712,-5.4074,-7.3502,0.29128,-13.265,-4.2826,2.7049,-10.304,12.238,-22.693,9.7096,1.2906,6.1449,-3.0245,-12.779,-0.92665,7.9062,-2.0223,-11.504,-17.489,9.9305,-2.2933,12.679,9.0773,0.099184,6.4275,16.396,1.221,-4.2218,-1.0541,-9.0678,7.3968,-0.37765,1.6029,-11.916,17.442,-5.0751,-2.8535,9.9966,-14.36,-4.228,7.235,-15.082,12.135,2.0244,-23.259,9.0666,4.8124,-7.0569,2.1459,8.4383,4.0827,6.8456,5.9658,-9.288,-21.947,7.9274,1.1385,-27.693,13.32,5.3674,-16.729,6.4106,-4.7141,-3.2865,-5.477,0.88064,-14.882,-14.537,0.43742,2.2266,1.0964,9.1366,-13.325,1.9896,-9.4735,4.499,1.6622,-2.1207,2.8097,-7.9731,5.6965,0.021042,-3.1084,0.45977,-5.3719,-8.0289,3.788,8.439,7.8625,12.926,7.3723,1.5165,-1.969,-5.7897,-4.9495,0.68101,1.4523,-0.089314,-1.5597,-2.9549,-0.30651,4.7221,1.5844,0.8708,-2.2019,2.3516,-2.3123,-0.85907,4.6206,-1.0457,1.7111,1.335,1.8206,-0.39386,-2.2762,1.1206,-2.7849,3.074,-2.0709,-1.0645,2.358,1.7422,1.427,-0.46536,-1.7259,-2.0322,-0.39224,2.362,-2.7469,-1.2406,2.6099,-2.8392,1.2519,-1.4899,-1.9085,0.75778,1.6058,0.28474,-0.90332,-1.3801,0.014218,2.057,0.32288,-0.41887,-1.4118,-1.2821,0.10618,0.83528,-0.020032,-1.999,0.39314,1.3878,-0.97134,-1.0796,-0.25806,1.079,-0.39837,-1.3009,-0.91788,-0.30094,0.28468,-0.053842,-0.76566,0.0088174,0.45495,0.46023,-0.87265,1.1014,0.45378,0.34024,0.14125,-0.18732,-0.31619,-0.37687,1.3394,0.81959,0.58822,-0.74856,-0.25301,0.32168,0.67389,-0.67921,0.257,0.39616,0.33363,0.11458,-0.36968,-0.42081,0.13111,0.42327,0.2199,0.00047812,-0.21703,0.20418,-0.12578,0.019962,-0.31118,-0.067786
20.234,-17.164,-21.821,31.567,-4.3531,2.4527,-4.9572,-15.738,-30.627,-5.1875,8.9522,16.968,-4.3433,-14.638,1.3199,-6.2159,3.6578,13.427,3.8314,9.1272,3.727,-8.6319,11.294,12.045,3.6522,-12.228,-0.76731,-1.0642,-4.6992,-3.3321,2.3682,8.9654,0.11159,10.258,-0.95225,5.1489,-0.12331,-4.5456,1.855,2.7612,-1.9772,-4.1684,-5.9196,-3.6649,-1.4315,-2.2781,-0.4747,2.5509,8.8671,4.519,0.20334,9.2353,20.477,7.5123,-12.137,2.2654,13.911,0.28558,15.853,2.5082,-2.0051,9.8415,8.2314,10.178,-3.8251,-5.9299,-4.4402,2.5279,3.3572,0.019775,0.4255,11.545,3.0767,6.5238,-10.311,-4.2789,-20.765,4.6708,7.396,-0.82627,-5.0449,-3.8489,1.7937,-12.923,4.1426,12.889,8.4423,3.4263,-4.4133,-9.3171,5.0747,1.6881,-4.1637,-0.40686,7.0384,8.8494,6.0057,6.7184,-11.749,10.603,-0.19367,-2.8588,9.7522,6.4912,-7.2304,9.3775,3.2336,-2.5194,-4.6559,-2.296,-4.3105,0.94888,-3.4512,-2.3472,-1.0717,-1.3349,-0.46671,4.956,-3.8466,2.8903,-0.035455,-4.3424,-4.6108,-0.50444,-2.9838,0.9434,-0.59321,4.5163,3.7031,-0.8595,2.0148,1.9634,-1.0706,4.6449,-0.61491,3.0637,0.99571,-0.65713,3.0066,-2.6774,3.3625,0.1927,-2.2509,2.5591,1.5924,1.9148,-5.2263,1.8251,-0.87239,-0.71532,-1.9985,-0.51549,-0.081857,3.5017,-0.94955,-2.487,3.1365,-0.76259,-0.42073,-1.5821,0.51825,-1.8213,1.5405,0.44274,-0.15101,0.5381,-0.22094,-0.074912,-0.50764,0.53158,0.71943,-0.23602,1.0203,-1.0503,-0.023509,-0.071938,1.1781,0.27636,0.63081,0.3247,0.89763,-1.344,0.25743,0.16862,0.48451,0.57408,-0.24817,0.10836,0.028044,0.50682,-0.19142,0.17922,0.27985,-0.2954,-0.17748,-0.12567,0.035529,-0.0070158,-0.21477,-0.067777
31.99,0.6122,0.52594,5.513,-1.6121,13.073,-17.184,32.779,-3.9222,7.1609,-14.933,2.3501,-3.5392,-6.9447,-5.2795,-0.29055,6.1528,5.5337,-5.8207,10.902,-2.4493,0.52277,-10.988,6.4694,-10.259,0.86263,-7.6409,6.6398,7.4496,1.7035,-4.8275,-11.464,-10.52,1.3084,-12.976,-2.8992,7.6198,-3.77,-9.2501,1.0784,-2.0409,6.7692,0.44261,-0.73579,-2.4193,-7.2085,3.5771,-14.246,-0.45453,14.697,-4.6274,-10.772,-6.908,-3.946,-0.94885,-8.815,16.318,0.50804,-7.5751,6.8299,9.628,9.2745,-10.633,6.0984,-0.17914,3.3861,9.1447,2.2315,-8.9797,-12.514,-0.032618,4.3167,3.7995,-6.4169,0.97689,-7.4294,9.5836,-7.4449,12.434,-4.8891,-5.3738,1.3137,9.5408,-2.6636,-5.4499,3.1087,1.0769,12.514,-2.9043,3.3784,-0.54033,6.4216,1.6188,-2.3155,7.6461,2.0863,-0.80939,1.352,2.0339,-6.8241,1.0021,-1.1141,9.2867,-0.33899,4.8146,3.7298,-5.0052,-0.10283,7.6811,-0.29441,6.389,-0.73432,3.6668,3.5371,-2.6718,8.899,-6.6874,-3.6347,8.34,9.0452,-0.71407,2.2407,-0.83108,-3.335,-4.4671,13.118,-5.0277,-0.58259,-2.2961,-1.9668,6.2651,5.9971,-0.08949,5.4611,-0.97796,6.267,-5.2133,0.089781,-2.1063,3.7774,5.0696,0.74739,-1.6439,1.4997,-3.6484,0.32316,-3.4503,-3.7999,2.645,-0.7045,-0.35379,1.2411,-3.0612,-0.85827,2.7032,1.6987,0.15012,-1.256,0.28079,-0.52554,-0.046336,1.6627,-1.191,0.54857,-0.26174,-3.4933,1.0136,-0.99586,-0.8739,0.92913,-1.626,-0.5155,0.029144,1.3581,-0.69164,0.23013,1.2327,-1.0508,0.57753,0.28713,-0.17943,0.047001,0.7428,1.2491,0.90387,0.21833,0.41082,-0.536,-0.23097,-0.11815,-0.80847,0.40843,0.046631,0.24078,0.096868,-0.055288,-0.076188,0.035285,-0.30945,-0.067754
19.298,15.15,-19.649,-1.3676,6.4838,29.953,4.4132,7.7264,-1.3213,8.1111,-13.802,-8.3794,0.45776,7.1077,16.887,5.0018,2.3789,-2.6456,-9.4182,-3.0234,1.8508,9.9563,-2.3262,-22.375,4.4974,-7.602,1.0794,-6.6104,5.4638,-2.4171,-11.627,-2.0842,0.11718,-7.7677,17.038,-3.4063,-8.3011,0.83884,-16.896,8.942,-1.1126,-7.5613,-1.7194,2.7099,17.787,14.974,4.6825,-4.145,-5.6335,-0.66505,-9.1702,-5.4518,-4.2082,-4.1772,-11.446,-5.4888,3.1871,-3.5628,5.2497,6.3775,-12.116,5.8831,-9.4347,5.5639,-8.7046,10.583,-7.86,11.002,10.648,-11.282,1.0891,9.325,9.7711,-12.981,-5.2505,2.5038,-6.4424,-4.9362,-8.3858,-5.0608,-1.6453,2.0203,-9.4948,-1.5227,8.458,2.5674,0.27283,-9.7599,4.3517,-11.626,2.9945,3.9259,13.227,-2.3877,3.442,7.4248,4.5164,0.72496,-2.0289,-8.6873,1.903,1.704,-10.137,6.2478,-1.9811,-1.9609,6.9857,13.15,5.1337,-2.3532,0.75598,2.6484,-1.7855,-0.0032457,7.7608,-4.0062,3.3595,-6.8508,1.6099,-0.52646,2.6238,0.27439,-0.23714,2.6573,-4.0414,1.0175,-2.4851,-0.54118,0.091466,-1.6065,-4.1973,-3.149,-3.3138,3.8891,4.5688,-4.1197,-2.5544,0.83144,1.572,0.83525,1.5442,2.115,-0.91703,3.5506,-2.6681,-0.93372,3.8056,-0.07717,-1.3,1.512,2.1686,0.19944,0.16655,-1.2917,-0.63825,-0.74529,-0.90864,-0.68858,-0.36413,-2.3297,1.3243,0.74873,-0.65341,-1.371,2.973,-1.7115,1.9057,1.2904,0.69794,-0.96446,0.12604,-1.4278,-0.6917,-0.070816,-0.57371,-0.38094,0.34902,1.0485,0.52611,1.0619,1.459,-0.24357,0.41257,0.49182,0.16842,0.52885,0.87992,0.21175,-0.080344,-0.79237,-0.99764,0.58295,-0.32432,0.47823,0.28533,0.040221,0.16592,-0.036746,-0.25516,-0.067598
11.557,58.21,2.3644,-8.0594,5.5593,20.286,14.495,12.819,6.6105,19.097,-6.9676,3.5038,-4.9272,10.015,-3.8117,4.3309,5.1229,12.825,0.11785,5.2157,-2.7219,11.358,-18.498,-13.622,-4.0176,7.4916,-4.0583,8.5574,-0.35301,-13.569,-0.39346,2.0964,0.68398,4.9939,-14.487,-7.3582,2.2766,-24.618,-5.0147,2.5488,2.8211,17.495,-5.3999,6.1268,-1.5605,1.3754,-12.957,19.386,4.2767,-3.5336,1.1242,-3.6214,2.8717,-3.2751,-17.152,-2.151,-9.5808,-10.518,4.0329,-10.098,-4.4096,11.128,3.1538,-8.8584,13.249,-11.775,-8.4172,-3.9308,9.6617,6.7085,2.8884,0.14797,-0.75313,-0.21774,3.7495,-4.2732,12.07,5.2679,3.4887,12.252,-5.3054,-0.92277,-11.054,1.773,9.5924,-10.352,5.0064,12.814,2.7625,-11.555,-1.3072,-3.8458,0.77493,0.3873,-5.6958,-0.74504,-4.3769,0.19414,-0.6684,2.7283,-5.2002,5.9004,0.10542,5.2826,-7.6791,-2.1703,-0.36895,2.9698,-0.16638,5.8282,5.8029,-2.2702,-8.8827,3.7771,-3.0073,7.2117,7.3316,-2.6765,1.4186,5.0578,-5.9636,-7.5218,-3.7404,-4.9831,0.46054,-0.90841,-0.99852,3.2343,0.11239,0.92568,0.64065,1.9713,4.5584,1.5659,-0.27472,-0.32687,-0.7891,2.3736,-1.9546,-1.7213,-0.14356,0.46449,0.25134,2.1545,1.1897,0.82099,-2.2974,-0.61143,-1.7156,0.12596,2.2677,1.1222,-1.8005,-0.46688,1.0174,-1.1738,-1.7624,-1.3782,0.057891,1.7586,-1.581,1.6405,-0.59477,0.75189,-0.25907,0.19622,0.71781,-1.4349,0.61948,0.54876,-0.96764,0.21617,0.44315,-0.90324,0.88626,-0.39072,0.43717,-0.76432,-0.36982,0.80854,-0.24355,0.015686,-0.36861,0.65301,0.46387,-0.72548,0.20219,0.10509,0.27837,0.2781,-0.16232,-0.033411,0.0459,-0.27555,-0.20073,-0.041208,-0.23027,-0.012374,-0.257,-0.067793
-78.701,-8.9276,14.66,6.2069,-14.019,35.446,-19.762,-33.014,30.232,-15.464,-21.696,-11.873,-3.423,16.444,-9.617,-17.571,3.3377,-11.128,19.976,-11.121,-5.8448,6.3506,-9.3596,3.6418,20.735,16.995,22.992,1.1013,1.0869,-3.1387,2.3183,-1.2599,-3.8949,4.1578,5.3068,12.513,-4.6607,3.3606,-13.479,-5.1399,-5.2731,12.863,-2.2705,-12.822,-2.6103,-5.2917,12.452,-10.537,15.54,-9.1424,-4.0804,-3.8755,7.1279,0.19951,-0.43255,-4.1796,10.85,-4.8742,-1.2527,4.984,8.3354,1.7372,-5.841,4.2173,-3.945,-0.41085,-1.0022,-1.9922,12.933,10.902,2.6548,-0.0079024,3.6033,-1.2989,-6.6864,-13.322,-0.2626,-0.14374,-6.0113,5.9859,0.46015,-3.9434,5.3745,3.9968,-8.1415,-3.17,3.5691,0.70238,8.1978,0.55607,4.3358,1.4592,-10.119,-2.59,2.3932,-8.8165,-4.4658,4.5205,-4.4131,1.6067,3.1372,-3.4663,-4.7765,0.96325,3.166,-1.5271,0.84686,-0.58202,3.8857,0.27832,-1.6413,-0.79972,-1.7963,-2.5143,-2.4963,1.2539,-1.3312,2.7818,-3.4676,1.5374,0.23654,-4.0737,4.5805,-0.22747,0.20194,-1.8801,-4.5701,-0.95379,-1.1445,-0.84192,3.6689,0.10592,-0.34648,2.7238,1.0366,-7.3526,-2.8649,4.567,-0.097617,-1.356,-3.3146,1.7733,4.1991,4.0708,-4.8111,-0.10681,2.2766,-0.72633,-4.8798,0.37879,-3.1899,-1.3491,-8.4062,5.2851,-0.70102,1.6721,-0.011136,1.4435,-0.85816,2.8729,2.1711,3.2773,0.18273,-0.3548,-2.6901,0.58433,-0.20385,0.31073,-0.10751,1.7973,-0.6841,-1.1592,-1.6454,-0.2888,0.82022,0.16888,-0.48723,1.1989,-0.13288,-0.95346,2.8338,-0.071054,0.084656,-1.5548,-1.0636,-0.57941,-0.64202,0.5463,-0.56216,0.27776,0.31964,-0.078882,-0.15654,0.21603,0.25052,-0.45,0.27067,-0.021818,-0.44452,-0.067756
